82588,P,2000-08-10,28252,4,99.19,1.60,,
82589,P,2002-05-14,94674,5,31.37,7.73,,
82590,P,2000-03-15,94364,10,48.99,7.27,,
82591,P,2002-01-26,84089,9,28.86,3.33,,
82592,P,2000-12-23,38513,2,70.56,4.95,,
82593,P,2002-03-04,55057,1,22.48,4.23,,
82594,P,2001-07-13,3418,4,29.61,5.04,,
82595,P,2000-10-26,92778,4,76.44,9.46,,
82596,P,2002-05-23,59737,5,84.39,3.86,,
82597,P,2001-02-13,8311,10,54.00,5.49,,
82598,P,2000-12-09,57922,4,86.18,3.77,,
82599,P,2001-12-27,27018,10,84.27,5.35,,
82600,P,2000-11-13,54052,2,47.75,7.80,,
82601,P,2000-12-01,65414,6,30.96,7.63,,
82602,P,2001-08-26,97182,9,22.97,6.01,,
82603,P,2000-08-07,73953,8,38.85,4.49,,
82604,P,2001-08-30,69298,8,86.13,6.02,,
82605,P,2002-03-07,51078,5,11.84,6.14,,
82606,P,2002-09-14,12183,7,33.34,9.83,,
82607,P,2001-10-29,80047,7,58.56,4.80,,
82608,P,2000-04-02,72035,1,43.09,4.35,,
82609,P,2001-09-01,67123,9,72.76,6.81,,
82610,P,2000-08-28,3441,6,60.23,0.20,,
82611,P,2002-06-06,31297,2,98.00,3.15,,
82612,P,2000-05-02,55653,7,81.36,4.56,,
82613,P,2001-04-29,84885,6,66.92,1.97,,
82614,P,2000-11-01,8055,9,39.88,1.77,,
82615,P,2000-07-24,85863,6,90.51,2.96,,
82616,P,2000-07-18,53637,7,87.08,8.13,,
82617,P,2000-04-17,20866,8,12.43,8.49,,
82618,P,2000-02-16,5430,6,4.81,5.20,,
82619,P,2002-08-17,81257,4,92.71,4.94,,
82620,P,2001-02-09,92671,5,70.22,9.39,,
82621,P,2000-03-26,33405,3,15.99,9.92,,
82622,P,2001-05-05,70236,1,75.63,0.62,,
82623,P,2000-09-12,80233,8,23.27,3.38,,
82624,P,2000-04-01,59492,10,51.30,2.54,,
82625,P,2002-02-01,37448,6,41.12,6.50,,
82626,P,2000-12-18,46281,3,37.27,8.00,,
82627,P,2001-04-06,54409,10,88.52,2.51,,
82628,P,2001-03-06,51617,5,68.48,3.84,,
82629,P,2001-03-10,65783,8,60.03,7.35,,
82630,P,2001-02-09,20296,7,63.82,7.11,,
82631,P,2001-03-05,88000,2,64.77,7.05,,
82632,P,2002-02-01,74687,7,98.58,7.63,,
82633,P,2000-06-10,3704,2,95.85,8.37,,
82634,P,2001-07-17,64391,10,30.62,5.25,,
82635,P,2001-11-25,1783,5,96.67,6.12,,
82636,P,2001-12-02,16995,3,88.63,7.59,,
82637,P,2002-02-08,87452,2,40.47,4.93,,
82638,P,2000-03-10,48034,2,90.90,4.85,,
82639,P,2000-08-01,15032,9,76.99,9.98,,
82640,P,2000-05-05,89368,7,1.07,7.11,,
82641,P,2000-08-17,34170,5,64.07,4.12,,
82642,P,2001-04-17,73094,6,1.45,3.61,,
82643,P,2000-02-06,21032,3,51.43,4.82,,
82644,P,2002-03-02,82658,2,20.09,4.14,,
82645,P,2001-08-16,88261,1,19.48,3.57,,
82646,P,2000-01-05,3843,1,44.63,7.63,,
82647,P,2000-05-10,22227,3,91.23,2.44,,
