315757,P,2001-11-14,32243,9,48.32,3.33,,
315758,P,2002-05-14,81990,1,76.50,6.82,,
315759,P,2000-08-14,14523,2,84.29,9.03,,
315760,P,2001-10-24,28211,3,62.95,8.23,,
315761,P,2001-05-27,34668,6,8.53,6.28,,
315762,P,2000-10-24,22445,2,55.37,7.15,,
315763,P,2000-08-19,98646,6,94.70,9.73,,
315764,P,2002-08-22,12884,10,14.87,6.14,,
315765,P,2000-08-08,95429,9,20.40,9.24,,
315766,P,2002-07-16,11943,10,59.50,7.58,,
315767,P,2001-03-01,48555,1,69.48,5.35,,
315768,P,2000-04-13,88246,1,16.84,9.99,,
315769,P,2000-06-01,9832,4,63.37,8.82,,
315770,P,2001-04-19,172,10,63.15,8.44,,
315771,P,2000-04-19,90484,3,47.35,4.95,,
315772,P,2002-02-17,46795,3,40.65,1.69,,
315773,P,2000-07-20,14859,6,31.24,5.69,,
315774,P,2001-04-11,46949,6,42.83,9.22,,
315775,P,2001-12-08,30151,7,34.07,6.83,,
315776,P,2002-09-06,78464,2,81.26,0.79,,
315777,P,2001-12-03,49853,3,7.34,0.48,,
315778,P,2001-03-13,98184,9,35.91,6.17,,
315779,P,2000-03-15,16693,9,90.74,2.40,,
315780,P,2002-01-15,60161,5,80.21,9.75,,
315781,P,2000-02-21,46634,9,65.46,8.46,,
315782,P,2001-05-17,50133,1,92.55,9.48,,
315783,P,2001-11-10,49387,7,85.32,9.67,,
315784,P,2000-08-07,91407,8,0.63,2.34,,
315785,P,2000-08-04,67581,2,8.50,9.46,,
315786,P,2001-05-11,99969,5,18.10,5.52,,
315787,P,2002-05-05,44711,8,49.65,8.41,,
315788,P,2002-03-28,29629,2,44.79,2.28,,
315789,P,2002-08-22,18375,4,34.34,2.84,,
315790,P,2001-01-16,80520,5,11.06,0.21,,
315791,P,2001-09-12,82678,3,96.30,9.87,,
315792,P,2000-05-24,58242,3,88.89,2.16,,
315793,P,2002-05-27,86968,6,65.10,7.31,,
315794,P,2000-08-20,13845,3,78.31,7.24,,
315795,P,2002-07-08,9544,7,65.46,4.25,,
315796,P,2001-12-02,7708,9,0.93,4.55,,
315797,P,2001-12-08,49876,5,20.92,1.64,,
315798,P,2001-03-11,8640,1,37.56,2.12,,
315799,P,2000-10-22,21469,5,14.40,1.77,,
315800,P,2001-07-03,18794,1,66.47,2.85,,
315801,P,2001-05-12,91676,8,11.12,1.68,,
315802,P,2001-01-27,40504,3,44.52,4.96,,
315803,P,2001-05-10,95907,1,98.14,6.76,,
315804,P,2002-09-21,7139,10,92.07,4.49,,
315805,P,2000-08-14,28937,9,51.76,8.19,,
315806,P,2000-03-27,77756,9,87.19,7.21,,
315807,P,2000-01-10,57702,6,89.01,0.94,,
315808,P,2002-09-07,32308,7,36.03,2.82,,
315809,P,2001-03-24,88161,7,90.42,7.39,,
315810,P,2002-01-04,52946,2,46.80,2.87,,
315811,P,2002-07-03,1410,5,94.37,6.99,,
315812,P,2000-12-03,30749,1,81.48,0.90,,
315813,P,2000-03-30,48596,4,56.50,6.52,,
315814,P,2001-08-29,4051,8,2.02,6.18,,
315815,P,2001-04-05,91777,4,59.10,9.51,,
315816,P,2000-09-27,59193,4,47.01,2.87,,
315817,P,2002-01-20,75545,7,48.40,2.87,,
315818,P,2000-01-14,33496,8,77.19,5.99,,
315819,P,2001-05-09,31032,10,89.85,2.20,,
315820,P,2001-11-01,28925,5,88.29,0.63,,
315821,P,2000-05-25,18946,5,51.51,4.62,,
315822,P,2000-12-18,1606,1,60.31,0.44,,
315823,P,2000-07-14,49949,2,87.07,6.05,,
315824,P,2000-01-20,51824,4,37.32,7.77,,
