465538,P,2000-02-22,60343,7,7.75,9.83,,
465539,P,2001-08-03,65693,2,72.58,7.22,,
465540,P,2002-03-08,72171,6,40.88,0.99,,
465541,P,2002-05-28,21196,10,81.84,3.40,,
465542,P,2001-10-10,89943,7,87.35,5.87,,
465543,P,2000-08-28,79598,4,44.05,2.37,,
465544,P,2001-04-12,11156,5,86.76,8.24,,
465545,P,2000-08-11,99189,4,79.56,5.36,,
465546,P,2001-12-28,83349,10,9.67,1.52,,
465547,P,2002-09-06,28731,7,9.28,9.82,,
465548,P,2001-08-01,17097,2,77.80,8.39,,
465549,P,2001-08-17,52104,3,69.81,0.13,,
465550,P,2002-05-16,58618,8,48.57,6.02,,
465551,P,2000-11-17,58306,5,3.75,7.08,,
465552,P,2001-06-10,91552,1,87.05,3.38,,
465553,P,2000-02-18,39618,3,39.77,8.07,,
465554,P,2000-10-21,63938,9,98.45,9.82,,
465555,P,2001-04-04,18614,3,41.96,0.21,,
465556,P,2001-09-28,92579,4,55.52,1.82,,
465557,P,2000-08-15,71475,6,46.05,2.67,,
465558,P,2002-04-10,85699,10,94.45,3.27,,
465559,P,2001-11-08,16169,3,92.79,9.58,,
465560,P,2001-11-15,63139,3,52.19,6.83,,
465561,P,2001-11-27,71192,3,29.38,0.52,,
465562,P,2001-09-12,90293,9,55.24,5.50,,
465563,P,2001-01-23,72099,3,56.04,6.80,,
465564,P,2000-10-12,12249,5,62.08,4.92,,
465565,P,2002-08-01,69064,9,24.03,8.48,,
465566,P,2000-08-22,28397,4,8.30,0.39,,
465567,P,2000-04-09,20770,10,92.76,5.34,,
465568,P,2002-06-21,30981,5,80.94,5.50,,
465569,P,2000-12-13,63874,6,84.11,0.46,,
465570,P,2000-08-20,76830,7,41.51,4.23,,
465571,P,2002-06-04,73850,9,2.90,8.50,,
465572,P,2001-06-12,13189,3,18.18,6.12,,
465573,P,2001-06-18,4106,7,58.81,3.08,,
465574,P,2001-05-13,42259,8,8.10,8.72,,
465575,P,2002-05-26,71079,6,93.73,6.42,,
465576,P,2000-03-09,22926,2,81.92,9.20,,
465577,P,2001-08-17,73013,8,12.93,5.69,,
465578,P,2000-02-17,70851,5,95.78,5.32,,
465579,P,2001-01-01,39784,8,44.84,9.03,,
465580,P,2000-01-06,67008,10,57.00,2.92,,
465581,P,2002-09-20,65809,10,38.95,8.41,,
465582,P,2002-02-14,57177,6,12.24,4.89,,
465583,P,2001-03-10,2296,8,83.62,3.91,,
465584,P,2000-07-19,88870,2,5.40,0.31,,
465585,P,2001-10-09,38234,4,97.27,3.14,,
465586,P,2000-02-15,96759,9,19.74,4.72,,
465587,P,2001-09-09,37417,10,87.59,8.19,,
465588,P,2001-11-29,26648,4,51.83,7.47,,
465589,P,2001-11-28,52581,1,45.45,4.94,,
465590,P,2000-10-02,35503,3,86.25,3.22,,
465591,P,2002-02-12,1065,1,60.61,5.49,,
465592,P,2002-03-30,64115,4,63.67,3.57,,
465593,P,2000-06-06,92913,3,58.00,9.96,,
465594,P,2002-02-22,43548,8,99.40,6.61,,
465595,P,2000-04-02,17481,3,59.48,9.62,,
465596,P,2001-01-23,84761,5,90.69,8.20,,
465597,P,2002-08-25,53931,4,81.30,4.50,,
465598,P,2001-12-11,89269,5,55.72,8.12,,
465599,P,2001-07-17,64639,7,66.14,5.66,,
465600,P,2001-02-13,4865,2,8.17,0.73,,
465601,P,2002-01-15,96865,2,32.04,0.43,,
465602,P,2002-06-01,12720,2,75.16,5.21,,
465603,P,2001-12-30,69146,3,63.79,5.75,,
465604,P,2000-10-14,7826,1,51.52,5.33,,
465605,P,2002-05-26,64169,5,36.04,7.83,,
465606,P,2000-01-10,18454,1,44.00,7.23,,
465607,P,2000-07-27,44469,6,59.10,4.25,,
465608,P,2002-06-13,1165,5,61.21,5.04,,
465609,P,2001-02-10,9508,6,60.76,9.18,,
465610,P,2001-11-15,49718,7,37.84,2.82,,
465611,P,2002-03-22,9928,2,41.96,9.58,,
465612,P,2001-11-03,15364,9,33.57,4.62,,
465613,P,2000-11-30,82712,6,80.61,8.52,,
465614,P,2002-04-08,6071,5,15.07,9.22,,
465615,P,2002-06-26,94526,2,13.69,2.65,,
465616,P,2002-06-20,19663,3,62.27,3.23,,
465617,P,2000-09-29,77646,5,21.92,6.25,,
465618,P,2001-01-02,95351,9,11.38,0.80,,
465619,P,2002-07-03,23272,5,60.70,3.76,,
465620,P,2001-11-03,47355,3,75.66,2.40,,
465621,P,2001-04-14,30631,7,75.16,5.42,,
465622,P,2002-02-07,28677,5,42.26,1.09,,
465623,P,2001-01-04,36702,9,47.82,0.32,,
465624,P,2002-09-27,68844,3,68.71,9.41,,
465625,P,2001-12-21,12427,9,95.15,3.68,,
465626,P,2000-10-08,84761,10,35.91,7.77,,
465627,P,2000-02-29,3958,6,11.38,9.36,,
465628,P,2001-10-03,681,8,9.17,3.76,,
465629,P,2002-06-14,37429,3,36.89,8.92,,
465630,P,2001-04-23,24885,7,16.44,5.53,,
465631,P,2002-08-17,28529,5,59.82,9.45,,
465632,P,2000-09-07,84406,10,91.41,1.94,,
465633,P,2001-08-29,96682,3,9.72,9.94,,
465634,P,2002-08-22,95207,6,75.26,9.21,,
465635,P,2002-01-09,42064,10,60.08,0.51,,
465636,P,2002-06-14,62850,6,16.85,0.39,,
465637,P,2001-05-14,55167,4,33.22,0.06,,
465638,P,2002-06-12,1853,10,18.94,8.32,,
465639,P,2002-03-20,90601,10,38.89,9.54,,
465640,P,2001-01-29,46232,8,50.79,1.82,,
465641,P,2001-06-12,89394,5,8.02,6.81,,
465642,P,2002-08-29,92602,6,46.70,9.59,,
465643,P,2000-03-09,34731,7,9.02,0.52,,
465644,P,2000-05-06,30466,2,37.09,8.85,,
465645,P,2001-09-22,82483,6,41.95,8.19,,
465646,P,2002-02-01,46877,2,5.91,9.54,,
465647,P,2001-09-30,50173,9,6.20,7.37,,
465648,P,2001-03-24,93356,1,6.25,7.91,,
465649,P,2001-11-20,35521,1,39.80,6.41,,
465650,P,2002-05-01,61429,3,35.65,3.77,,
465651,P,2001-04-30,44248,10,56.64,0.93,,
465652,P,2000-12-20,40675,9,11.53,4.83,,
465653,P,2000-03-07,7798,3,36.81,5.00,,
465654,P,2002-03-12,53534,9,44.96,0.47,,
465655,P,2002-05-05,21673,8,49.04,1.67,,
465656,P,2001-10-29,42788,5,76.07,1.48,,
465657,P,2002-04-01,48259,7,15.46,1.24,,
465658,P,2001-09-17,96638,9,43.14,8.22,,
465659,P,2000-09-12,28246,7,72.60,4.13,,
465660,P,2002-09-22,51805,9,92.98,1.15,,
465661,P,2002-01-25,29475,1,26.36,0.79,,
465662,P,2001-06-27,51419,10,34.67,5.18,,
465663,P,2001-09-21,18569,3,68.19,5.07,,
465664,P,2000-09-06,10490,6,26.50,6.47,,
465665,P,2001-04-10,56838,10,42.79,2.60,,
465666,P,2002-07-19,47375,9,65.24,7.60,,
465667,P,2000-04-02,13263,6,46.06,4.56,,
465668,P,2001-02-05,57703,9,65.10,7.94,,
465669,P,2002-08-02,33256,4,62.18,0.95,,
465670,P,2001-09-09,29084,1,66.48,5.72,,
465671,P,2002-01-28,45701,2,12.17,6.77,,
465672,P,2001-06-16,34746,3,98.28,7.70,,
465673,P,2000-10-30,79972,9,43.56,8.80,,
465674,P,2001-07-14,90764,2,87.93,6.73,,
465675,P,2000-04-29,85281,9,33.03,2.96,,
465676,P,2000-08-03,62934,8,36.38,4.85,,
465677,P,2000-05-17,96969,8,73.52,0.54,,
465678,P,2001-06-28,57075,3,60.58,7.20,,
465679,P,2001-06-14,89409,9,89.04,5.45,,
465680,P,2001-03-26,61711,8,59.72,7.02,,
465681,P,2000-07-08,36686,1,4.23,2.59,,
465682,P,2002-02-26,51161,4,34.84,4.24,,
465683,P,2001-03-20,46260,8,34.91,0.96,,
465684,P,2001-10-19,97560,3,84.42,2.31,,
465685,P,2000-11-21,7212,10,95.55,1.27,,
465686,P,2002-06-19,75322,10,53.18,2.37,,
465687,P,2001-10-14,23157,2,46.29,5.55,,
465688,P,2000-01-13,54929,9,54.24,9.69,,
465689,P,2001-04-07,92543,4,97.06,8.20,,
465690,P,2002-06-01,95412,4,76.31,8.63,,
465691,P,2000-10-07,53389,6,48.82,5.92,,
465692,P,2000-03-26,77291,6,13.18,3.41,,
465693,P,2000-11-24,96743,2,60.13,7.33,,
465694,P,2001-11-13,87084,4,28.01,6.51,,
465695,P,2001-01-15,83552,10,7.82,8.21,,
465696,P,2002-04-13,75108,4,24.74,0.38,,
465697,P,2001-09-04,95093,3,30.28,5.22,,
465698,P,2001-11-08,83243,3,82.39,5.26,,
465699,P,2000-06-29,93435,3,99.54,7.81,,
465700,P,2001-08-10,15972,10,89.15,6.40,,
465701,P,2001-11-21,58538,1,26.51,8.87,,
465702,P,2000-01-07,37838,1,74.54,3.65,,
465703,P,2001-03-21,47862,9,48.25,2.73,,
465704,P,2000-08-22,78857,9,17.62,0.98,,
465705,P,2000-10-03,98785,4,22.11,1.67,,
465706,P,2002-04-17,37036,2,2.59,9.30,,
465707,P,2000-06-01,85655,5,89.08,3.99,,
465708,P,2001-01-23,59033,10,57.84,1.12,,
465709,P,2002-05-07,30760,6,35.40,2.68,,
465710,P,2001-08-14,91970,5,33.45,3.84,,
465711,P,2002-05-30,96931,4,59.74,9.97,,
465712,P,2002-09-16,49105,4,41.75,0.92,,
465713,P,2001-06-12,97726,8,69.09,5.12,,
465714,P,2000-12-27,44218,10,19.65,9.86,,
465715,P,2001-07-07,90816,3,44.94,1.70,,
465716,P,2002-08-05,36680,2,74.84,3.43,,
465717,P,2001-01-09,12665,10,45.85,3.12,,
465718,P,2000-05-18,82137,3,63.59,7.64,,
465719,P,2001-10-31,96921,1,13.54,3.10,,
465720,P,2000-01-19,83951,4,21.49,7.49,,
465721,P,2002-02-15,21928,3,37.08,5.04,,
465722,P,2000-08-27,9634,4,86.02,9.40,,
465723,P,2000-04-14,94359,1,4.08,8.51,,
465724,P,2000-05-07,76038,10,90.76,7.91,,
465725,P,2002-09-05,95755,4,65.34,5.71,,
465726,P,2001-04-04,31172,5,29.05,3.38,,
465727,P,2000-08-03,29685,3,84.04,4.90,,
465728,P,2000-11-18,49216,6,75.80,6.53,,
465729,P,2002-03-09,90467,9,41.19,4.00,,
465730,P,2000-12-06,76695,6,16.18,5.47,,
465731,P,2001-07-22,38622,5,93.33,3.69,,
465732,P,2000-01-06,90371,2,64.34,1.49,,
465733,P,2001-09-07,92638,1,5.94,3.33,,
465734,P,2000-10-30,47889,7,26.67,5.77,,
465735,P,2000-08-21,90158,5,64.26,0.94,,
465736,P,2000-09-09,68420,7,96.50,6.03,,
465737,P,2002-04-14,4065,2,63.16,5.89,,
465738,P,2002-05-21,41838,3,21.39,2.47,,
465739,P,2002-05-26,38172,8,27.50,7.04,,
465740,P,2000-05-15,97822,7,25.13,1.72,,
465741,P,2002-08-14,57555,10,32.16,7.64,,
465742,P,2000-10-01,73838,4,97.58,5.77,,
465743,P,2001-11-30,52335,1,88.49,7.42,,
465744,P,2002-07-26,20919,2,96.79,6.90,,
465745,P,2001-08-06,61003,5,25.43,2.89,,
465746,P,2002-04-30,69429,9,22.96,0.73,,
465747,P,2001-02-21,81499,9,0.67,6.44,,
465748,P,2000-08-11,9453,3,45.07,7.73,,
465749,P,2001-11-24,16501,10,88.79,1.96,,
465750,P,2002-01-17,37773,9,70.22,0.81,,
465751,P,2000-06-17,88517,1,61.58,3.69,,
465752,P,2000-03-19,84110,5,25.41,4.57,,
465753,P,2001-10-17,76668,3,26.07,7.68,,
465754,P,2001-09-08,288,2,37.71,2.62,,
465755,P,2001-01-28,61423,4,70.74,9.86,,
465756,P,2001-02-08,13388,3,28.07,2.31,,
465757,P,2002-06-26,40348,2,50.05,4.36,,
465758,P,2002-05-02,63853,4,40.86,3.60,,
465759,P,2000-12-07,6027,5,72.67,4.58,,
465760,P,2000-04-17,78258,1,35.20,8.53,,
465761,P,2002-03-07,99133,9,32.04,8.72,,
465762,P,2000-11-07,12158,8,36.80,2.46,,
465763,P,2000-09-19,28931,10,75.44,9.22,,
465764,P,2002-09-26,34019,3,74.22,4.11,,
465765,P,2000-06-18,46142,9,63.90,7.70,,
465766,P,2001-06-03,86538,6,12.34,6.59,,
465767,P,2002-05-22,48396,8,4.36,9.89,,
465768,P,2001-03-14,83899,6,11.30,7.38,,
465769,P,2001-06-10,34425,10,33.24,9.92,,
465770,P,2002-05-21,49959,8,93.39,4.53,,
465771,P,2000-01-04,60907,9,15.21,4.73,,
465772,P,2002-09-09,36338,3,44.45,1.79,,
465773,P,2000-08-24,84020,2,53.78,3.30,,
465774,P,2000-04-30,29555,7,48.87,3.67,,
465775,P,2000-06-24,84881,2,11.60,8.99,,
465776,P,2000-09-08,86621,7,81.26,8.69,,
465777,P,2000-10-14,61645,1,83.12,6.50,,
465778,P,2002-05-18,3639,7,37.22,3.53,,
465779,P,2001-01-19,41859,7,93.85,4.90,,
465780,P,2002-01-31,6461,9,52.05,1.06,,
465781,P,2000-10-24,8999,2,53.87,8.38,,
465782,P,2000-04-03,34945,6,58.47,2.30,,
465783,P,2000-04-10,41476,3,40.32,2.22,,
465784,P,2000-05-02,90642,4,3.32,5.26,,
465785,P,2002-02-19,24143,2,9.64,6.47,,
465786,P,2000-07-14,33722,2,25.20,7.97,,
465787,P,2001-05-13,6922,1,43.71,1.51,,
465788,P,2000-01-12,69274,6,41.95,9.50,,
465789,P,2001-09-28,83414,2,45.28,4.01,,
465790,P,2002-04-06,96593,9,14.73,3.38,,
465791,P,2002-07-12,7206,10,39.54,7.51,,
465792,P,2001-01-15,50820,9,45.11,3.44,,
465793,P,2000-09-18,95487,3,29.27,0.11,,
465794,P,2001-06-15,86463,8,31.56,2.11,,
465795,P,2000-06-04,55657,1,36.95,3.15,,
465796,P,2000-03-05,94340,7,11.29,2.55,,
465797,P,2000-08-25,17910,10,27.00,1.80,,
465798,P,2002-02-05,87410,2,15.74,4.91,,
465799,P,2000-01-23,93682,6,64.58,3.04,,
465800,P,2001-06-04,39570,4,23.92,0.41,,
465801,P,2002-05-08,14348,4,20.34,1.82,,
465802,P,2001-07-14,41357,5,93.34,4.77,,
465803,P,2001-12-10,16846,10,99.77,3.08,,
465804,P,2002-09-23,4163,8,96.39,6.30,,
465805,P,2002-01-01,74195,1,25.65,9.12,,
465806,P,2001-01-23,4309,10,33.96,9.98,,
465807,P,2000-12-02,88551,8,84.54,8.36,,
465808,P,2000-01-15,74545,7,10.89,9.45,,
465809,P,2002-04-18,6389,3,6.97,0.97,,
465810,P,2002-08-29,92538,5,3.13,7.36,,
465811,P,2001-09-07,23703,10,0.27,4.54,,
465812,P,2001-10-15,61962,3,93.87,9.62,,
465813,P,2000-10-04,64918,4,71.46,8.66,,
465814,P,2001-02-03,41168,2,58.35,9.87,,
465815,P,2001-04-28,50660,9,2.18,9.45,,
465816,P,2000-07-16,96891,4,48.21,3.58,,
465817,P,2002-01-16,12483,4,12.39,2.65,,
465818,P,2000-09-08,28748,6,47.79,2.46,,
465819,P,2000-05-10,55694,1,21.78,7.07,,
465820,P,2002-06-04,14613,2,32.35,6.70,,
465821,P,2002-03-30,12932,6,0.35,9.42,,
465822,P,2002-08-10,86101,9,86.34,5.26,,
465823,P,2000-01-02,60460,9,26.24,9.73,,
465824,P,2000-07-10,82590,3,76.77,2.73,,
465825,P,2000-01-28,96869,8,67.76,3.49,,
465826,P,2001-06-25,24280,10,35.30,5.71,,
465827,P,2001-07-09,65949,10,68.56,2.24,,
465828,P,2002-03-10,24471,4,24.16,0.53,,
465829,P,2001-05-17,38043,8,46.12,5.73,,
465830,P,2001-08-07,98615,1,3.08,4.28,,
465831,P,2001-08-25,99038,8,6.32,4.65,,
465832,P,2001-12-09,5472,5,1.54,7.72,,
465833,P,2000-08-31,2880,8,42.54,9.34,,
465834,P,2001-04-15,119,5,33.65,9.59,,
465835,P,2002-05-01,70508,2,29.20,4.41,,
465836,P,2000-12-12,55755,8,2.36,3.17,,
465837,P,2000-07-21,27389,3,50.45,9.91,,
465838,P,2002-06-25,29342,6,86.16,1.54,,
465839,P,2000-11-26,95537,1,59.92,4.36,,
465840,P,2000-02-19,83441,2,49.43,0.84,,
465841,P,2002-06-06,62456,5,49.54,9.60,,
465842,P,2002-07-24,4209,8,5.81,4.29,,
465843,P,2001-08-08,99069,10,78.90,7.18,,
465844,P,2002-03-24,80146,3,49.73,8.84,,
465845,P,2002-03-03,44851,2,87.44,6.31,,
465846,P,2002-09-13,59785,9,18.24,7.67,,
465847,P,2000-12-12,33557,8,48.67,9.49,,
465848,P,2000-11-07,93014,7,66.42,1.70,,
465849,P,2002-03-23,46667,4,20.84,8.85,,
465850,P,2001-12-07,21724,8,68.99,9.96,,
465851,P,2000-07-10,48706,1,69.58,9.24,,
465852,P,2002-05-26,52522,6,81.01,5.01,,
465853,P,2001-05-26,80531,3,26.51,6.14,,
465854,P,2002-01-15,22833,7,14.46,4.56,,
465855,P,2001-03-11,7140,10,65.06,6.01,,
465856,P,2002-04-07,55455,7,55.93,0.16,,
465857,P,2001-04-15,13701,6,4.45,5.08,,
465858,P,2002-07-10,47031,2,21.48,0.30,,
465859,P,2000-02-02,94624,9,15.37,8.99,,
465860,P,2000-03-13,92419,8,39.58,3.05,,
465861,P,2000-04-22,56926,4,53.86,5.75,,
465862,P,2001-12-06,83019,8,55.73,0.29,,
465863,P,2001-08-22,17659,7,60.73,4.88,,
465864,P,2002-01-21,6416,6,82.98,3.10,,
465865,P,2000-05-23,36824,6,71.83,7.06,,
465866,P,2002-08-02,89875,4,99.83,5.10,,
465867,P,2002-08-16,23560,7,1.37,0.50,,
465868,P,2000-07-10,10320,1,59.53,0.76,,
465869,P,2000-12-07,41270,1,89.30,1.98,,
465870,P,2000-12-15,6928,10,4.24,1.77,,
465871,P,2001-11-20,35620,9,87.40,1.18,,
465872,P,2002-08-16,2550,4,94.42,0.00,,
