177582,P,2000-09-25,17095,9,46.91,9.13,,
177583,P,2001-06-21,16049,6,73.29,1.68,,
177584,P,2000-02-20,84001,9,73.76,7.54,,
177585,P,2000-10-09,29252,1,6.29,8.26,,
177586,P,2001-01-29,94344,10,45.80,4.89,,
177587,P,2000-04-26,2722,1,31.51,5.91,,
177588,P,2000-11-06,51467,9,83.23,4.71,,
177589,P,2001-10-15,19540,10,10.19,7.16,,
177590,P,2000-06-11,57068,4,65.10,1.41,,
177591,P,2000-03-08,90683,3,41.92,3.22,,
177592,P,2001-03-27,1502,10,51.65,9.67,,
177593,P,2000-11-10,52018,2,94.51,8.65,,
177594,P,2000-07-02,6437,9,42.97,6.60,,
177595,P,2001-02-13,75077,10,49.04,0.21,,
177596,P,2000-01-10,22551,5,34.02,5.10,,
177597,P,2001-11-16,43070,10,30.59,3.11,,
177598,P,2001-08-31,99259,2,99.34,7.74,,
177599,P,2000-02-19,31699,9,61.72,3.81,,
177600,P,2001-09-26,27879,5,78.79,2.55,,
177601,P,2002-07-08,88875,4,30.28,2.17,,
177602,P,2000-04-12,81099,3,68.67,8.07,,
177603,P,2001-09-20,72235,10,39.91,2.19,,
177604,P,2000-10-02,7520,2,5.83,2.67,,
177605,P,2000-11-15,48082,2,66.50,8.85,,
177606,P,2002-05-29,23187,4,80.43,9.22,,
177607,P,2000-08-28,77400,6,6.02,7.42,,
177608,P,2000-12-02,49267,2,36.63,1.29,,
177609,P,2000-11-17,14891,6,3.48,9.75,,
177610,P,2001-03-29,49751,8,10.93,4.91,,
177611,P,2000-07-15,44729,2,43.43,8.06,,
177612,P,2001-12-22,9553,9,54.96,5.29,,
177613,P,2002-08-13,8883,8,54.25,8.11,,
177614,P,2000-10-23,96961,8,40.67,6.52,,
177615,P,2001-12-30,80309,5,34.44,5.30,,
177616,P,2002-07-02,50312,3,70.79,8.68,,
177617,P,2002-05-30,71627,1,36.56,4.50,,
177618,P,2002-03-21,87014,2,8.68,8.76,,
177619,P,2001-03-01,37650,2,92.81,1.92,,
177620,P,2000-10-23,85475,2,77.40,2.95,,
177621,P,2000-09-20,20530,3,21.05,2.16,,
177622,P,2000-10-24,12438,5,85.58,0.77,,
177623,P,2001-10-20,58279,7,47.22,3.12,,
177624,P,2002-04-03,99336,5,13.26,6.25,,
177625,P,2000-11-01,99375,4,61.89,6.53,,
177626,P,2000-03-27,26752,5,49.20,9.39,,
177627,P,2000-09-11,71827,10,50.11,8.98,,
177628,P,2002-03-15,34817,8,7.92,0.97,,
177629,P,2002-03-05,50760,4,5.53,5.99,,
177630,P,2000-02-26,98422,2,73.51,3.41,,
177631,P,2000-03-11,88911,3,9.15,9.95,,
177632,P,2002-07-18,27738,7,83.59,7.87,,
177633,P,2000-03-04,92566,6,29.16,0.17,,
177634,P,2001-09-04,26715,3,99.04,2.38,,
177635,P,2002-09-03,68436,8,0.42,4.33,,
177636,P,2000-09-30,55111,8,87.84,5.79,,
177637,P,2000-03-22,17727,10,28.86,1.54,,
177638,P,2002-05-13,50440,3,49.22,7.67,,
177639,P,2002-03-21,84487,8,47.14,9.22,,
177640,P,2000-12-22,27039,2,62.61,7.20,,
177641,P,2002-06-06,88113,2,68.21,1.90,,
177642,P,2001-04-10,78772,6,73.00,2.87,,
177643,P,2001-06-26,17920,9,73.23,0.51,,
177644,P,2001-10-28,37442,2,55.72,6.25,,
177645,P,2000-10-20,34232,2,25.76,7.82,,
177646,P,2001-03-15,88092,2,75.10,1.76,,
177647,P,2000-12-12,1678,6,27.71,3.29,,
177648,P,2002-07-16,43322,8,32.29,8.32,,
177649,P,2001-08-23,36244,4,73.15,2.00,,
177650,P,2002-06-20,37887,9,11.17,3.53,,
177651,P,2001-08-28,98363,5,80.60,5.48,,
177652,P,2000-06-10,29148,2,43.33,9.06,,
177653,P,2000-08-29,13246,2,72.67,2.05,,
177654,P,2000-10-25,42479,10,64.64,3.64,,
177655,P,2002-06-13,66699,2,84.10,4.77,,
177656,P,2002-04-19,44278,9,27.60,6.65,,
177657,P,2001-08-19,41266,9,81.25,6.15,,
177658,P,2000-08-29,51850,6,65.33,5.54,,
177659,P,2001-11-12,84068,5,70.23,8.24,,
177660,P,2000-05-02,76798,1,44.93,2.85,,
177661,P,2000-01-22,38582,8,36.31,5.37,,
177662,P,2000-11-21,88918,8,89.78,2.25,,
177663,P,2000-04-21,49291,1,5.18,0.46,,
177664,P,2000-10-17,96951,3,87.62,4.99,,
177665,P,2000-08-11,13605,5,6.22,8.91,,
177666,P,2002-03-17,50015,4,14.09,1.45,,
