382494,P,2001-04-23,70374,9,72.15,3.52,,
382495,P,2000-08-14,27987,6,6.41,8.82,,
382496,P,2000-05-23,89447,9,78.18,6.41,,
382497,P,2001-01-27,47798,10,75.97,4.93,,
382498,P,2000-09-19,28378,9,15.59,0.85,,
382499,P,2001-02-12,74957,3,64.73,6.78,,
382500,P,2002-04-11,92074,5,17.20,2.04,,
382501,P,2001-10-03,20274,2,71.18,6.60,,
382502,P,2001-05-19,28764,3,99.56,8.91,,
382503,P,2000-12-28,69236,6,46.90,6.47,,
382504,P,2000-03-20,56688,2,68.64,8.25,,
382505,P,2002-04-09,20666,3,40.82,6.87,,
382506,P,2000-04-09,70117,8,94.25,9.71,,
382507,P,2000-02-17,5483,3,38.62,5.48,,
382508,P,2000-06-07,98759,5,48.35,0.94,,
382509,P,2000-06-26,26226,10,97.62,0.44,,
382510,P,2000-03-20,53525,2,37.58,1.70,,
382511,P,2001-07-14,45356,4,16.49,7.80,,
382512,P,2000-03-20,56345,9,31.68,4.22,,
382513,P,2000-06-03,43594,4,30.27,7.37,,
382514,P,2000-07-31,81758,10,3.04,6.46,,
382515,P,2002-08-09,70267,5,99.19,7.54,,
382516,P,2000-04-08,50535,8,51.33,6.14,,
382517,P,2001-08-09,8727,4,99.95,9.49,,
382518,P,2002-05-06,68304,8,90.56,6.47,,
382519,P,2000-11-24,83413,2,58.61,7.84,,
382520,P,2001-09-14,8266,7,33.38,2.10,,
382521,P,2002-02-11,48047,2,80.04,5.93,,
382522,P,2000-01-10,84716,10,57.56,4.06,,
382523,P,2002-03-15,49113,6,83.50,2.16,,
382524,P,2002-08-09,11518,2,43.59,9.04,,
382525,P,2002-02-19,6622,8,72.19,3.88,,
382526,P,2000-06-21,50093,3,18.25,2.22,,
382527,P,2000-04-28,30405,9,16.15,0.01,,
382528,P,2002-02-17,78962,5,50.17,7.87,,
382529,P,2001-08-17,67025,3,56.02,0.04,,
382530,P,2000-02-15,57159,8,73.24,6.19,,
382531,P,2000-07-12,7282,3,76.34,5.61,,
382532,P,2002-04-04,79177,9,67.72,1.54,,
382533,P,2000-08-03,95184,9,6.52,0.64,,
382534,P,2000-10-29,93893,7,4.15,5.77,,
382535,P,2000-12-26,62516,4,28.33,6.88,,
382536,P,2000-08-29,37287,3,85.09,4.69,,
382537,P,2000-09-24,26405,9,78.14,2.15,,
382538,P,2001-05-15,73479,3,2.35,9.19,,
382539,P,2000-12-27,74494,4,17.13,1.13,,
382540,P,2001-05-13,30454,1,27.81,2.39,,
382541,P,2000-04-25,24594,1,54.33,7.87,,
382542,P,2000-03-13,95854,2,43.41,3.05,,
382543,P,2000-05-03,49125,9,87.82,2.45,,
382544,P,2000-12-10,13578,4,35.48,3.08,,
382545,P,2002-09-09,68732,5,88.46,6.41,,
382546,P,2002-02-05,10390,10,94.40,3.90,,
382547,P,2001-01-08,98398,9,75.47,8.11,,
382548,P,2000-07-19,54539,4,48.56,6.49,,
382549,P,2000-07-16,38686,4,21.28,5.77,,
382550,P,2002-08-10,28524,6,63.81,5.28,,
382551,P,2001-01-29,22475,5,26.93,5.81,,
382552,P,2000-06-06,9051,4,47.55,9.22,,
382553,P,2002-01-06,51009,9,71.59,7.77,,
382554,P,2001-03-09,8855,7,65.23,8.50,,
382555,P,2001-11-12,32436,1,70.87,7.25,,
