470926,P,2000-04-08,57017,7,84.39,1.27,,
470927,P,2001-06-05,10952,1,14.82,4.60,,
470928,P,2000-04-25,31610,9,7.06,3.36,,
470929,P,2001-03-01,36148,8,74.38,8.17,,
470930,P,2001-05-04,43697,4,23.88,3.88,,
470931,P,2001-03-11,11070,5,28.90,0.68,,
470932,P,2002-09-08,9623,3,36.70,9.27,,
470933,P,2002-01-05,83003,7,77.41,4.80,,
470934,P,2001-02-26,42988,1,96.31,4.38,,
470935,P,2002-07-15,20360,6,59.86,7.53,,
470936,P,2002-05-12,58637,2,95.10,5.74,,
470937,P,2001-03-07,33508,1,48.24,9.03,,
470938,P,2001-05-04,14015,10,2.93,6.96,,
470939,P,2000-03-12,44790,4,79.54,9.95,,
470940,P,2001-05-07,19345,5,48.28,2.01,,
470941,P,2000-06-11,80602,2,90.49,1.97,,
470942,P,2002-09-04,12901,4,79.71,7.84,,
470943,P,2000-03-24,56979,3,83.59,9.40,,
470944,P,2001-09-20,22460,3,46.14,7.22,,
470945,P,2000-01-26,46247,3,65.87,1.75,,
470946,P,2002-08-25,1773,5,30.97,1.94,,
470947,P,2001-03-04,47407,2,22.79,8.67,,
470948,P,2000-01-04,44166,10,93.52,3.64,,
470949,P,2000-06-25,96666,7,16.58,8.56,,
470950,P,2001-10-14,79645,5,36.29,8.56,,
470951,P,2001-10-08,67085,5,94.72,6.19,,
470952,P,2002-09-25,59590,9,6.80,4.46,,
470953,P,2000-09-11,69322,7,86.07,6.72,,
470954,P,2002-06-25,48439,4,58.67,3.03,,
470955,P,2001-06-25,99075,7,68.27,0.91,,
470956,P,2000-01-30,9528,2,64.04,5.41,,
470957,P,2002-01-13,86042,4,8.04,1.27,,
470958,P,2001-11-06,44257,5,33.48,6.21,,
470959,P,2000-10-31,73893,2,92.46,4.25,,
470960,P,2000-01-16,97304,3,93.57,9.68,,
470961,P,2002-08-24,54184,4,80.39,5.60,,
470962,P,2000-02-22,56496,9,79.98,5.30,,
470963,P,2001-10-28,44938,3,34.38,7.83,,
470964,P,2002-07-16,85665,7,91.67,7.32,,
470965,P,2000-06-17,46998,7,63.82,0.79,,
470966,P,2000-10-22,7110,2,20.29,7.81,,
470967,P,2001-06-12,95532,8,45.06,5.39,,
470968,P,2002-04-11,89798,6,97.90,2.67,,
470969,P,2000-12-29,25431,1,69.24,7.91,,
470970,P,2000-09-15,55816,5,25.36,6.84,,
470971,P,2001-05-07,19353,7,11.80,9.52,,
470972,P,2000-11-04,14116,9,55.83,9.70,,
470973,P,2001-06-01,86580,5,87.17,1.80,,
470974,P,2000-05-10,24850,8,54.69,8.54,,
470975,P,2001-11-20,42106,1,48.78,4.13,,
470976,P,2001-09-01,58251,1,32.61,8.57,,
470977,P,2002-06-12,52239,6,87.94,4.49,,
470978,P,2002-04-05,39162,5,81.45,3.30,,
470979,P,2002-07-03,67295,7,29.90,7.42,,
470980,P,2002-04-03,78388,7,89.36,0.29,,
470981,P,2001-10-19,84827,9,9.09,2.80,,
470982,P,2001-06-16,86279,3,46.06,2.01,,
470983,P,2000-12-18,65886,4,81.78,9.17,,
470984,P,2000-01-29,26243,10,35.37,5.47,,
470985,P,2000-03-05,74879,2,94.98,2.69,,
470986,P,2000-10-10,14734,10,82.38,5.69,,
470987,P,2001-11-12,410,3,78.91,3.53,,
470988,P,2000-04-05,67619,5,18.90,6.27,,
470989,P,2000-05-27,8482,2,85.74,1.83,,
470990,P,2002-06-30,77826,4,17.14,0.53,,
470991,P,2001-12-15,58150,10,48.99,1.56,,
470992,P,2001-11-30,45413,1,30.67,4.63,,
470993,P,2000-09-19,14418,5,26.49,6.02,,
470994,P,2001-04-13,15696,2,37.74,9.03,,
470995,P,2001-04-21,64889,1,87.56,2.03,,
470996,P,2002-06-30,25341,8,62.00,8.63,,
470997,P,2001-04-05,11021,4,47.92,0.13,,
470998,P,2000-05-11,2799,8,83.74,3.86,,
470999,P,2001-12-27,62592,5,7.57,5.21,,
471000,P,2002-05-06,33031,2,15.41,5.99,,
471001,P,2001-01-22,48598,9,62.01,5.28,,
471002,P,2001-11-07,23279,6,34.70,7.17,,
471003,P,2002-04-27,23381,1,64.16,1.34,,
471004,P,2002-01-20,76919,6,61.00,6.00,,
471005,P,2002-02-26,8513,9,7.88,9.26,,
471006,P,2001-09-05,19770,2,6.99,5.65,,
471007,P,2000-06-01,97998,6,30.12,3.91,,
471008,P,2001-05-28,79631,4,27.98,2.64,,
471009,P,2002-04-28,26301,8,55.99,9.15,,
471010,P,2002-07-31,31769,6,4.94,3.82,,
471011,P,2000-03-29,79394,4,93.06,7.16,,
471012,P,2002-03-09,59496,6,6.25,2.73,,
471013,P,2000-08-30,1623,3,55.92,3.52,,
471014,P,2000-07-12,25242,6,13.84,1.87,,
471015,P,2000-08-22,32994,5,15.32,3.62,,
471016,P,2001-05-22,68773,1,97.78,9.20,,
471017,P,2000-11-13,17037,7,18.14,3.83,,
471018,P,2000-10-02,94547,1,82.96,8.46,,
471019,P,2000-10-28,61423,10,13.32,8.99,,
471020,P,2002-01-29,66687,7,26.01,8.21,,
471021,P,2002-08-02,2584,10,49.17,6.03,,
471022,P,2001-08-07,80969,10,50.93,3.33,,
471023,P,2001-11-23,89377,5,5.29,4.33,,
471024,P,2000-07-20,5850,8,12.19,8.90,,
471025,P,2002-02-01,3015,2,61.62,3.56,,
471026,P,2000-05-18,66697,9,55.84,9.29,,
471027,P,2000-11-03,47604,7,35.00,9.50,,
471028,P,2001-11-12,76025,3,89.54,5.67,,
471029,P,2000-09-12,97005,10,28.43,7.47,,
471030,P,2001-11-17,48521,2,67.98,9.51,,
471031,P,2002-08-06,63653,10,75.05,4.28,,
471032,P,2002-04-17,53778,6,41.49,4.07,,
471033,P,2001-09-25,23650,5,25.54,3.16,,
471034,P,2002-02-05,22440,7,8.29,0.58,,
471035,P,2000-06-05,64041,3,57.04,6.36,,
471036,P,2000-02-02,69857,8,36.16,1.65,,
471037,P,2000-09-01,47766,10,35.41,9.22,,
471038,P,2002-09-09,94006,6,18.91,4.79,,
471039,P,2002-02-19,52717,8,68.31,2.42,,
471040,P,2002-07-09,57533,2,63.93,5.71,,
471041,P,2000-05-31,77146,8,46.57,4.57,,
471042,P,2001-02-10,85998,1,8.97,9.10,,
471043,P,2000-01-02,86473,4,41.95,0.85,,
471044,P,2000-08-13,28243,9,80.80,9.38,,
471045,P,2000-06-05,93437,9,39.02,9.46,,
471046,P,2002-06-29,69978,7,73.99,8.03,,
471047,P,2001-02-21,62328,1,0.44,1.05,,
471048,P,2002-01-19,84033,5,97.50,7.53,,
471049,P,2000-12-01,43434,7,99.67,2.14,,
471050,P,2001-06-06,6985,5,95.33,3.37,,
471051,P,2002-01-25,95782,2,98.09,6.22,,
471052,P,2002-05-16,57264,2,16.94,2.98,,
471053,P,2000-10-08,64466,10,83.35,1.79,,
471054,P,2000-04-20,38697,2,42.19,6.92,,
471055,P,2001-05-11,86291,2,60.49,0.84,,
471056,P,2000-11-10,73860,1,67.35,9.95,,
471057,P,2000-07-24,61369,6,25.41,3.81,,
471058,P,2000-09-28,80176,10,0.77,5.46,,
471059,P,2001-08-15,98757,4,18.86,0.80,,
471060,P,2001-03-02,1025,1,21.29,8.48,,
471061,P,2001-10-20,18870,3,80.59,7.46,,
471062,P,2000-11-25,36225,8,56.08,6.93,,
471063,P,2000-06-29,39292,1,80.31,3.71,,
471064,P,2001-01-28,41926,7,27.06,0.93,,
471065,P,2001-09-10,61307,4,26.50,8.62,,
471066,P,2002-03-14,21095,5,24.20,2.45,,
471067,P,2000-05-06,10390,2,67.65,6.04,,
471068,P,2001-03-27,33547,5,39.18,4.19,,
471069,P,2000-01-06,71443,9,42.08,2.78,,
471070,P,2000-07-28,99156,3,50.24,9.32,,
471071,P,2002-01-21,68767,3,74.20,9.49,,
471072,P,2001-02-20,34570,7,11.59,3.88,,
471073,P,2001-07-28,55273,4,38.84,3.65,,
471074,P,2000-05-31,95690,3,46.05,6.25,,
471075,P,2002-01-08,2581,10,23.55,8.16,,
471076,P,2000-02-08,69430,4,72.16,9.17,,
471077,P,2001-06-25,92313,10,2.19,0.56,,
471078,P,2001-12-22,88398,4,47.84,4.31,,
471079,P,2001-07-08,70487,5,63.38,3.67,,
471080,P,2000-01-07,94509,1,23.02,8.18,,
471081,P,2000-11-08,90917,4,90.25,9.83,,
471082,P,2002-01-13,44086,2,59.10,9.13,,
471083,P,2002-01-25,32349,9,36.48,5.41,,
471084,P,2000-11-16,86014,4,11.97,6.52,,
471085,P,2002-02-25,77822,8,55.12,6.08,,
471086,P,2002-09-04,72817,10,66.80,8.84,,
471087,P,2002-08-25,38848,9,53.13,7.82,,
471088,P,2002-06-19,56327,5,12.43,7.02,,
471089,P,2002-09-26,11207,1,19.43,1.46,,
471090,P,2000-07-22,78312,2,76.53,6.21,,
