484934,P,2000-03-07,76602,2,7.80,6.01,,
484935,P,2001-11-28,1426,4,24.64,5.50,,
484936,P,2000-11-11,80082,9,82.67,6.43,,
484937,P,2002-09-17,23900,8,3.37,7.55,,
484938,P,2000-03-11,30788,7,81.21,9.90,,
484939,P,2001-06-10,10648,10,76.96,8.76,,
484940,P,2002-02-26,82842,3,36.56,5.52,,
484941,P,2002-09-16,16715,1,75.73,3.37,,
484942,P,2002-04-16,47687,1,80.65,0.49,,
484943,P,2000-01-19,73008,8,20.77,4.05,,
484944,P,2000-09-28,27620,8,5.37,7.07,,
484945,P,2000-01-01,36895,1,6.12,0.51,,
484946,P,2000-06-22,78458,10,38.56,6.84,,
484947,P,2000-08-03,35702,10,17.85,0.05,,
484948,P,2000-01-16,51744,10,92.10,6.95,,
484949,P,2002-06-23,48300,4,60.46,8.28,,
484950,P,2001-08-22,80944,1,7.61,1.18,,
484951,P,2002-06-05,66319,2,40.09,9.45,,
484952,P,2000-02-23,92488,2,71.12,6.15,,
484953,P,2001-09-19,722,10,97.89,8.83,,
484954,P,2000-08-25,30041,1,65.88,7.82,,
484955,P,2001-06-17,54037,2,60.55,4.05,,
484956,P,2002-01-24,87033,10,75.62,9.49,,
484957,P,2001-12-02,88531,6,49.76,3.58,,
484958,P,2002-05-11,47818,4,31.50,0.36,,
484959,P,2002-05-24,65888,5,32.29,2.69,,
484960,P,2000-05-25,20512,2,98.79,2.56,,
484961,P,2001-02-01,52352,9,48.01,1.27,,
484962,P,2000-12-04,76808,1,5.35,1.12,,
484963,P,2002-02-11,74965,8,85.74,6.72,,
484964,P,2001-11-19,70897,7,40.12,0.10,,
484965,P,2001-07-15,81542,10,66.03,9.56,,
484966,P,2001-02-10,76474,10,17.28,9.77,,
484967,P,2001-09-03,3958,5,0.27,7.88,,
484968,P,2001-05-11,28267,2,67.44,7.50,,
484969,P,2000-09-04,75463,3,48.06,0.69,,
484970,P,2000-01-17,66563,9,54.01,2.87,,
484971,P,2002-01-31,29801,3,99.30,4.96,,
484972,P,2000-12-22,42756,10,44.05,0.61,,
484973,P,2000-12-21,41647,7,53.78,9.75,,
484974,P,2001-02-09,88800,4,52.17,7.96,,
484975,P,2000-01-08,97837,5,59.83,4.24,,
484976,P,2000-10-04,49328,1,9.76,8.55,,
484977,P,2001-10-31,87768,4,61.14,1.05,,
484978,P,2000-05-27,39640,4,63.21,2.31,,
484979,P,2001-05-03,76966,7,69.60,2.92,,
484980,P,2002-04-18,87070,1,59.50,2.39,,
484981,P,2000-01-29,14437,6,60.68,4.99,,
484982,P,2002-07-05,43520,9,22.43,8.26,,
484983,P,2000-04-01,76874,3,70.61,1.63,,
484984,P,2002-02-22,72499,1,65.10,2.39,,
484985,P,2001-12-06,47193,6,87.55,7.87,,
484986,P,2002-06-18,65705,4,34.93,2.33,,
484987,P,2002-05-10,39979,4,98.88,3.80,,
484988,P,2001-01-09,95275,4,3.29,9.72,,
484989,P,2002-07-19,62550,3,29.55,9.92,,
484990,P,2000-01-24,97782,7,14.92,6.47,,
484991,P,2000-09-19,6678,8,71.18,9.90,,
484992,P,2000-11-16,92210,4,74.63,4.76,,
484993,P,2002-07-22,73924,4,28.82,3.81,,
484994,P,2000-08-18,66243,5,89.14,2.10,,
484995,P,2000-11-05,12792,10,81.71,2.25,,
484996,P,2001-03-30,58236,8,77.80,9.62,,
484997,P,2001-04-19,16162,6,32.76,2.78,,
484998,P,2002-03-15,33538,6,17.19,1.54,,
484999,P,2002-08-02,76771,10,80.64,7.87,,
485000,P,2000-07-28,83144,4,56.12,8.87,,
485001,P,2002-06-19,43156,5,45.24,0.11,,
485002,P,2002-08-25,94885,6,21.88,5.08,,
485003,P,2001-05-31,64139,2,27.14,6.32,,
485004,P,2000-05-30,13680,9,95.12,8.77,,
485005,P,2001-01-05,88362,2,44.83,8.57,,
485006,P,2000-06-10,13278,3,40.05,0.92,,
485007,P,2000-06-29,26149,9,68.13,6.42,,
485008,P,2002-06-19,88502,9,59.40,1.30,,
485009,P,2002-01-28,34083,8,55.13,0.89,,
485010,P,2001-09-21,4480,3,71.98,1.20,,
485011,P,2002-07-07,19229,4,90.54,4.61,,
485012,P,2001-10-27,58968,9,9.71,6.22,,
485013,P,2000-06-28,65891,8,34.46,4.51,,
485014,P,2001-05-03,95336,7,73.84,3.20,,
485015,P,2001-12-31,89876,1,16.00,4.04,,
485016,P,2002-04-18,27362,10,50.47,8.54,,
485017,P,2002-04-15,65673,4,93.67,0.46,,
485018,P,2001-06-28,33262,10,89.91,6.12,,
485019,P,2002-03-10,55057,9,38.14,6.52,,
485020,P,2001-05-28,37989,10,45.46,4.17,,
485021,P,2002-05-21,11705,9,28.28,1.22,,
485022,P,2000-08-25,48567,9,57.88,7.35,,
485023,P,2001-05-10,41230,7,54.68,0.62,,
485024,P,2000-11-30,322,6,22.40,9.79,,
485025,P,2000-01-16,54735,4,78.65,8.38,,
485026,P,2000-06-08,70674,7,82.02,5.80,,
485027,P,2001-04-15,99929,7,9.35,5.31,,
485028,P,2001-12-19,81242,1,47.30,2.59,,
485029,P,2001-01-14,28035,10,3.38,1.70,,
485030,P,2000-10-13,76491,4,26.98,7.50,,
485031,P,2002-01-18,77397,5,66.12,7.28,,
485032,P,2002-09-26,99050,6,91.80,5.61,,
485033,P,2001-01-18,68035,6,33.27,0.97,,
485034,P,2001-02-05,15705,2,93.97,5.92,,
485035,P,2000-07-26,98554,7,33.46,2.20,,
485036,P,2002-02-02,20444,3,79.99,5.59,,
485037,P,2002-01-31,93264,6,56.99,10.00,,
485038,P,2000-06-22,17014,2,27.77,9.66,,
485039,P,2002-07-20,33783,5,60.89,0.44,,
485040,P,2001-09-13,55915,10,56.05,2.21,,
485041,P,2000-09-11,32774,4,61.24,1.48,,
485042,P,2000-12-06,45553,3,97.04,7.26,,
485043,P,2001-04-08,63200,5,13.74,6.64,,
485044,P,2000-10-27,62712,7,21.90,4.29,,
485045,P,2000-01-30,56671,6,51.84,4.65,,
485046,P,2002-02-09,88475,2,56.09,0.87,,
485047,P,2001-05-10,96978,10,21.47,8.80,,
485048,P,2002-01-29,30387,4,65.72,5.08,,
485049,P,2000-03-31,34415,3,44.10,3.79,,
485050,P,2001-06-01,5213,7,42.10,5.80,,
485051,P,2001-04-03,54908,6,23.53,2.84,,
485052,P,2000-08-17,89518,5,23.67,0.70,,
485053,P,2001-04-13,48889,10,11.43,8.93,,
485054,P,2000-01-10,87471,2,6.97,5.38,,
485055,P,2001-11-18,6742,8,77.08,1.80,,
485056,P,2000-10-22,6281,9,1.70,8.73,,
485057,P,2002-09-18,63658,1,1.47,5.71,,
485058,P,2002-03-28,18641,10,28.11,4.44,,
485059,P,2000-11-20,67426,9,91.71,8.55,,
485060,P,2002-04-17,96070,7,6.57,1.65,,
485061,P,2000-11-04,10314,6,91.19,2.51,,
485062,P,2001-01-07,89907,2,46.91,0.22,,
485063,P,2000-11-04,9677,7,54.45,9.59,,
485064,P,2002-06-19,10911,5,0.11,6.99,,
485065,P,2002-07-11,61300,3,74.75,5.68,,
485066,P,2000-11-05,47347,7,81.20,9.03,,
485067,P,2000-04-12,49598,4,19.51,6.91,,
485068,P,2002-03-20,24676,1,79.32,3.90,,
485069,P,2000-10-30,89454,10,62.54,2.63,,
485070,P,2001-07-20,3718,9,9.59,5.23,,
485071,P,2002-08-24,32890,3,92.09,2.36,,
485072,P,2001-01-27,82930,2,69.06,1.02,,
485073,P,2002-02-24,44509,1,84.44,7.15,,
485074,P,2001-01-12,32690,7,33.66,9.39,,
485075,P,2001-08-13,64886,1,41.02,5.33,,
485076,P,2000-05-14,82808,3,5.32,5.47,,
485077,P,2000-06-26,62286,7,63.06,8.29,,
485078,P,2002-05-04,99556,9,61.93,5.11,,
485079,P,2002-03-28,57275,2,10.32,0.27,,
485080,P,2000-07-31,91892,4,35.81,7.24,,
485081,P,2002-04-19,45145,5,5.53,1.41,,
485082,P,2002-01-02,17266,10,40.36,8.37,,
485083,P,2002-01-29,17959,1,45.22,1.64,,
485084,P,2002-08-08,25808,9,88.11,6.44,,
485085,P,2000-03-12,57064,2,51.36,7.44,,
485086,P,2000-03-02,53129,10,47.42,0.80,,
485087,P,2000-09-29,49080,4,16.18,0.74,,
485088,P,2001-12-20,6570,9,6.66,8.07,,
485089,P,2000-07-21,62015,10,17.63,0.09,,
485090,P,2002-01-11,68429,8,70.29,1.63,,
485091,P,2000-02-15,40084,3,19.23,1.56,,
485092,P,2002-05-25,56209,2,35.48,6.91,,
485093,P,2001-01-24,33862,9,21.31,7.56,,
485094,P,2001-02-01,67795,3,38.49,2.46,,
485095,P,2002-06-09,99743,6,48.66,5.15,,
485096,P,2001-04-05,95110,1,62.41,1.24,,
485097,P,2002-02-11,95269,8,82.58,5.49,,
485098,P,2002-05-08,33931,6,81.69,6.88,,
485099,P,2000-11-19,69354,4,83.52,5.82,,
485100,P,2002-03-25,83122,9,7.35,6.28,,
485101,P,2000-06-25,94492,8,52.75,8.99,,
485102,P,2001-07-08,3370,8,49.89,4.09,,
485103,P,2000-11-02,95250,7,87.45,8.06,,
485104,P,2000-08-30,45517,5,84.25,3.37,,
485105,P,2002-05-19,63818,10,27.57,5.18,,
485106,P,2000-10-20,46136,10,98.64,6.47,,
485107,P,2002-02-02,25649,7,33.00,7.70,,
485108,P,2000-07-23,92659,2,38.67,1.26,,
485109,P,2000-07-17,90880,4,4.36,6.24,,
485110,P,2001-03-21,65363,9,75.86,3.45,,
485111,P,2000-09-07,12899,6,90.96,4.70,,
485112,P,2000-09-25,5450,6,28.00,6.54,,
485113,P,2000-07-17,85132,1,70.54,9.49,,
485114,P,2000-09-11,30231,10,60.48,6.93,,
485115,P,2002-03-23,91766,5,57.39,3.30,,
485116,P,2000-09-11,56337,7,35.66,3.90,,
485117,P,2001-06-27,53299,7,58.51,9.43,,
485118,P,2000-05-04,58989,8,65.67,9.80,,
485119,P,2000-01-27,98816,4,15.38,6.59,,
485120,P,2001-12-31,98346,5,10.21,2.83,,
485121,P,2000-11-29,87419,4,56.10,5.52,,
485122,P,2000-05-29,38936,8,11.09,0.04,,
485123,P,2000-08-07,62327,2,34.50,2.40,,
485124,P,2002-03-01,67190,8,72.01,1.91,,
485125,P,2001-10-18,92174,4,19.61,8.01,,
485126,P,2000-11-14,76624,2,81.35,1.32,,
485127,P,2000-07-26,20832,6,75.92,8.15,,
485128,P,2001-04-16,82843,3,79.72,6.11,,
485129,P,2000-08-22,4209,10,12.01,8.11,,
485130,P,2000-03-19,83267,6,13.93,7.63,,
485131,P,2002-05-07,88197,1,47.62,6.60,,
485132,P,2001-03-11,26586,4,83.70,4.70,,
485133,P,2001-03-13,14195,7,52.55,0.65,,
485134,P,2000-11-27,24663,9,27.82,4.03,,
485135,P,2002-09-15,13598,5,94.19,3.03,,
485136,P,2002-05-11,69502,6,50.47,6.79,,
485137,P,2001-02-27,97211,7,73.38,8.23,,
485138,P,2001-05-13,52832,3,45.72,8.40,,
485139,P,2002-04-07,48952,2,60.27,8.10,,
485140,P,2002-09-12,93076,4,90.18,0.86,,
485141,P,2002-04-24,73710,6,0.56,7.95,,
485142,P,2002-05-17,27117,1,20.45,6.55,,
485143,P,2000-12-26,16115,2,28.85,7.99,,
485144,P,2002-07-06,45733,7,8.60,9.73,,
485145,P,2000-03-22,69648,9,18.14,3.46,,
485146,P,2002-08-08,27313,3,24.61,0.53,,
485147,P,2000-02-05,87938,3,83.63,9.60,,
485148,P,2000-03-20,12070,8,90.65,9.92,,
485149,P,2000-02-14,78687,9,94.04,5.96,,
485150,P,2001-03-11,93453,1,97.15,5.68,,
485151,P,2000-04-29,20465,7,73.12,6.63,,
485152,P,2002-04-22,43452,10,19.10,0.96,,
485153,P,2001-06-22,59042,10,32.32,6.01,,
485154,P,2002-07-27,55328,5,48.49,3.17,,
485155,P,2001-05-01,83202,9,57.69,7.08,,
485156,P,2000-11-19,85918,2,62.15,7.65,,
485157,P,2000-07-24,17878,8,4.40,7.18,,
485158,P,2001-06-02,23054,7,72.03,6.92,,
485159,P,2001-10-10,90063,8,88.08,4.48,,
485160,P,2001-06-02,14398,3,39.59,1.81,,
485161,P,2002-08-09,42318,2,25.64,6.69,,
485162,P,2001-04-25,98143,4,22.79,7.27,,
485163,P,2002-09-15,35572,10,31.57,1.56,,
485164,P,2000-12-27,44675,5,65.50,8.80,,
485165,P,2000-09-01,97146,4,32.65,3.31,,
485166,P,2001-10-12,81287,5,35.23,3.62,,
485167,P,2001-07-05,58151,8,58.46,3.38,,
485168,P,2001-04-07,30355,4,8.50,4.61,,
485169,P,2001-08-29,26278,5,63.98,5.80,,
485170,P,2000-07-05,92577,1,85.19,8.97,,
485171,P,2001-05-30,30775,10,84.54,6.53,,
485172,P,2000-05-10,31291,8,68.76,7.10,,
485173,P,2001-07-25,11260,1,46.29,0.52,,
485174,P,2000-08-20,60186,2,99.05,7.17,,
485175,P,2000-02-13,35720,2,93.10,9.79,,
485176,P,2000-04-28,44945,6,4.89,6.79,,
485177,P,2001-08-22,53841,5,64.32,6.46,,
485178,P,2000-07-21,93295,3,89.00,7.82,,
485179,P,2002-01-20,4579,10,87.73,4.08,,
485180,P,2000-11-16,89885,9,90.29,0.63,,
485181,P,2002-08-09,15654,8,0.65,9.47,,
485182,P,2002-06-08,44217,10,3.24,0.58,,
485183,P,2001-04-10,69119,8,81.26,9.90,,
