528540,P,2000-06-25,82427,8,52.23,5.65,,
528541,P,2000-01-26,36066,6,51.01,9.88,,
528542,P,2001-04-17,84721,1,92.53,8.81,,
528543,P,2000-09-13,25281,2,55.41,5.58,,
528544,P,2000-12-31,93742,4,79.31,0.26,,
528545,P,2000-05-22,13205,7,72.51,3.93,,
528546,P,2001-09-23,50009,9,90.50,3.12,,
528547,P,2000-07-03,19002,10,0.15,4.08,,
528548,P,2001-11-10,69732,9,30.99,7.04,,
528549,P,2000-03-13,86263,2,31.31,4.89,,
528550,P,2000-05-21,17003,1,27.61,9.07,,
528551,P,2000-12-07,70328,4,80.88,7.86,,
528552,P,2000-01-01,44452,8,23.98,7.61,,
528553,P,2000-02-06,63218,7,2.39,5.64,,
528554,P,2001-01-14,16343,4,44.46,2.76,,
528555,P,2001-04-12,18866,5,45.26,1.24,,
528556,P,2002-03-07,94660,7,45.35,4.52,,
528557,P,2001-09-29,84483,6,14.32,3.35,,
528558,P,2002-02-26,91104,9,80.52,6.02,,
528559,P,2000-05-06,46625,6,18.33,9.01,,
528560,P,2000-05-26,75478,3,80.76,7.13,,
528561,P,2002-09-01,98032,4,54.67,3.97,,
528562,P,2001-02-16,69007,5,58.47,2.86,,
528563,P,2000-10-29,96048,2,47.13,1.83,,
528564,P,2001-10-27,9484,10,50.08,7.98,,
528565,P,2001-07-06,65125,7,75.39,2.24,,
528566,P,2000-11-25,23696,9,74.29,1.07,,
528567,P,2001-01-05,96270,4,9.07,5.74,,
528568,P,2002-09-04,5447,8,45.38,9.77,,
528569,P,2002-01-02,95755,1,12.70,9.03,,
528570,P,2002-09-24,25632,10,69.95,7.25,,
528571,P,2001-08-30,22328,3,38.52,9.01,,
528572,P,2001-03-10,88661,1,84.16,6.40,,
528573,P,2000-04-02,14405,6,89.41,2.99,,
528574,P,2002-01-24,25670,10,79.12,2.31,,
528575,P,2000-12-24,93153,9,74.08,8.48,,
528576,P,2001-08-03,11647,2,28.01,8.85,,
528577,P,2002-05-05,94945,4,80.34,1.61,,
528578,P,2002-06-13,4440,8,10.70,0.96,,
528579,P,2000-01-19,64825,2,9.51,9.71,,
528580,P,2000-01-03,10365,6,62.81,10.00,,
528581,P,2002-04-23,55507,9,48.10,8.06,,
528582,P,2001-02-08,57787,9,71.41,8.05,,
528583,P,2002-02-25,14459,7,1.22,9.87,,
528584,P,2000-03-05,26370,7,41.73,6.81,,
528585,P,2001-03-07,78009,2,98.56,4.46,,
528586,P,2000-11-27,77232,5,2.10,4.33,,
528587,P,2000-02-17,96955,4,97.43,7.69,,
528588,P,2000-05-27,65496,10,76.55,1.42,,
528589,P,2002-08-05,36375,9,78.50,1.09,,
528590,P,2002-09-10,3104,6,93.01,7.78,,
528591,P,2002-02-05,44909,2,46.95,7.21,,
528592,P,2000-09-26,94087,5,97.89,3.83,,
528593,P,2000-09-01,59549,7,57.78,5.22,,
528594,P,2000-09-12,62062,6,72.55,3.67,,
528595,P,2002-04-28,46855,5,40.16,9.59,,
528596,P,2000-07-15,73257,6,93.11,1.15,,
528597,P,2002-02-01,77541,7,78.48,1.08,,
528598,P,2002-09-26,98587,7,51.72,5.45,,
528599,P,2001-02-17,78523,2,44.27,3.46,,
528600,P,2002-01-20,86455,9,45.38,7.90,,
528601,P,2000-01-10,21638,1,26.12,2.03,,
528602,P,2000-12-18,29092,2,85.88,9.20,,
528603,P,2000-02-25,76851,7,30.11,5.70,,
528604,P,2002-03-10,95432,2,69.36,0.94,,
528605,P,2000-11-07,95739,5,38.44,6.43,,
528606,P,2000-03-06,93600,4,52.84,0.43,,
528607,P,2000-11-06,46062,8,2.60,9.48,,
528608,P,2002-04-14,35029,9,96.91,8.78,,
528609,P,2000-06-11,93234,6,97.72,8.10,,
528610,P,2000-05-19,88396,2,87.57,6.47,,
528611,P,2000-07-30,47778,8,1.79,3.07,,
528612,P,2000-02-13,59628,4,69.88,5.16,,
528613,P,2001-03-25,74538,6,50.87,8.42,,
528614,P,2000-09-19,30368,10,72.74,8.17,,
528615,P,2001-09-09,2193,1,28.73,7.58,,
528616,P,2001-02-05,5349,4,86.12,7.15,,
528617,P,2002-09-19,15718,2,33.85,5.99,,
528618,P,2002-06-03,60494,4,10.80,1.67,,
528619,P,2000-04-05,42829,1,74.43,6.20,,
528620,P,2002-03-17,20363,7,96.43,1.24,,
528621,P,2002-09-08,14159,9,97.63,1.40,,
528622,P,2000-07-10,33168,9,4.69,8.46,,
528623,P,2001-08-06,9394,7,90.50,9.86,,
528624,P,2001-02-06,87949,4,79.17,3.51,,
528625,P,2001-08-08,80211,2,72.03,3.31,,
528626,P,2000-02-23,95534,2,93.12,2.08,,
528627,P,2000-07-21,20172,10,63.80,0.25,,
528628,P,2001-05-17,40995,3,0.55,9.86,,
528629,P,2000-10-06,90325,6,92.63,1.38,,
528630,P,2002-09-13,86420,2,92.40,6.49,,
528631,P,2001-03-05,44404,1,3.10,2.25,,
528632,P,2001-07-22,7169,2,51.80,5.92,,
528633,P,2000-11-06,81488,3,31.38,7.67,,
528634,P,2000-07-10,50142,2,87.54,2.22,,
528635,P,2002-03-10,83549,3,81.20,1.84,,
528636,P,2001-05-05,30326,5,23.08,6.57,,
528637,P,2001-02-25,79713,10,62.41,6.09,,
528638,P,2001-09-24,46271,7,1.10,3.78,,
528639,P,2001-11-06,27698,9,99.92,1.74,,
528640,P,2001-12-02,26860,5,45.93,7.35,,
528641,P,2000-09-13,71252,8,13.65,4.21,,
528642,P,2002-04-26,99319,3,71.89,3.70,,
528643,P,2002-08-20,86335,7,96.92,6.48,,
528644,P,2001-01-11,34505,1,90.38,2.25,,
528645,P,2000-01-08,58705,2,72.54,4.02,,
528646,P,2000-03-14,56106,7,89.77,6.21,,
528647,P,2001-11-06,19928,6,67.69,5.37,,
528648,P,2002-02-21,40349,10,57.13,5.45,,
528649,P,2000-11-24,72276,5,36.52,8.23,,
528650,P,2000-02-03,71467,10,35.99,0.47,,
528651,P,2000-06-17,19045,6,29.36,3.97,,
528652,P,2000-10-11,33220,5,52.51,4.93,,
528653,P,2001-01-23,91616,5,82.85,8.28,,
528654,P,2001-05-10,97477,8,44.97,6.11,,
528655,P,2000-03-28,3192,6,95.63,8.36,,
528656,P,2002-06-06,83943,9,94.45,3.18,,
