199379,P,2002-07-06,46317,2,6.30,5.26,,
199380,P,2000-08-06,51571,7,29.72,6.84,,
199381,P,2002-04-13,13667,8,67.35,2.10,,
199382,P,2000-11-21,2017,1,77.34,7.32,,
199383,P,2000-10-23,37904,5,29.20,9.81,,
199384,P,2000-06-14,53510,3,0.93,5.60,,
199385,P,2001-09-23,36506,10,47.19,7.81,,
199386,P,2001-06-10,30776,6,57.79,1.73,,
199387,P,2001-05-30,89935,7,15.18,6.12,,
199388,P,2001-03-06,79829,5,74.34,6.84,,
199389,P,2002-03-02,22090,10,13.38,7.34,,
199390,P,2002-09-02,42816,5,11.68,3.00,,
199391,P,2000-01-13,51133,5,1.83,2.30,,
199392,P,2001-11-17,78381,2,49.38,1.22,,
199393,P,2000-12-31,77024,8,73.55,8.65,,
199394,P,2001-11-12,46197,7,31.29,1.67,,
199395,P,2002-02-09,76685,3,68.27,4.54,,
199396,P,2000-03-14,87642,3,46.62,2.80,,
199397,P,2002-06-28,59451,1,93.44,0.86,,
199398,P,2001-04-02,37948,3,91.69,5.58,,
199399,P,2001-10-10,16259,6,79.94,3.29,,
199400,P,2000-10-06,11531,8,51.83,8.43,,
199401,P,2002-06-09,26877,3,82.77,8.74,,
199402,P,2000-12-01,68749,4,36.53,9.24,,
199403,P,2000-02-21,6349,10,90.66,6.87,,
199404,P,2001-09-26,54046,10,43.78,6.65,,
199405,P,2000-12-16,89276,7,39.89,9.58,,
199406,P,2000-09-05,99549,4,9.31,0.60,,
199407,P,2001-12-12,68521,1,25.01,9.18,,
199408,P,2002-09-12,38726,10,42.31,6.42,,
199409,P,2001-02-06,51608,10,35.40,5.33,,
199410,P,2001-06-03,94535,4,57.94,4.21,,
199411,P,2000-06-23,76223,6,11.92,3.26,,
199412,P,2001-12-19,40326,3,74.94,0.20,,
199413,P,2000-01-27,2794,3,41.36,8.89,,
199414,P,2002-03-29,69842,3,52.84,1.29,,
199415,P,2000-09-18,7730,7,31.85,3.27,,
199416,P,2000-02-09,50916,8,43.70,3.10,,
199417,P,2002-01-31,7120,9,76.38,6.33,,
199418,P,2002-06-09,33382,5,17.07,9.96,,
199419,P,2001-04-18,74031,6,14.93,7.89,,
199420,P,2000-04-06,39264,10,65.65,4.80,,
199421,P,2002-03-27,9636,6,14.46,6.49,,
199422,P,2001-05-04,85147,1,32.58,3.56,,
199423,P,2000-05-03,52604,5,90.03,2.92,,
199424,P,2000-06-13,16004,10,45.00,8.77,,
199425,P,2002-02-15,44440,2,23.79,8.46,,
199426,P,2001-04-20,48627,10,16.65,9.21,,
199427,P,2002-09-22,5891,6,31.24,9.92,,
199428,P,2000-12-02,77833,8,25.46,3.70,,
199429,P,2001-11-19,1340,3,14.79,9.36,,
199430,P,2000-04-11,90732,4,13.39,5.10,,
199431,P,2002-05-05,47648,6,49.81,3.28,,
199432,P,2002-08-06,61098,10,14.43,4.94,,
199433,P,2002-06-26,94791,6,23.35,4.14,,
199434,P,2000-07-21,21751,8,3.74,2.19,,
199435,P,2002-05-30,48328,8,37.86,7.92,,
199436,P,2000-04-14,56188,5,38.25,0.01,,
199437,P,2002-09-15,84741,8,71.85,8.82,,
199438,P,2002-03-16,26238,8,3.74,1.16,,
199439,P,2000-08-11,19157,2,15.27,3.04,,
199440,P,2002-01-12,15435,3,45.14,3.41,,
199441,P,2001-04-20,70647,2,54.12,6.10,,
199442,P,2001-03-27,64534,8,79.93,8.48,,
199443,P,2002-02-21,16817,3,60.83,2.91,,
199444,P,2000-11-11,52177,1,7.66,9.11,,
199445,P,2002-08-27,80273,7,92.79,7.49,,
199446,P,2001-03-14,27179,7,33.94,6.08,,
199447,P,2002-01-29,52756,4,43.94,0.52,,
199448,P,2001-06-02,92693,7,69.75,9.85,,
199449,P,2000-08-01,32169,9,52.05,8.79,,
199450,P,2000-10-27,68390,6,76.92,3.69,,
199451,P,2000-08-19,49318,5,81.74,0.83,,
199452,P,2002-09-13,83349,8,0.86,7.89,,
199453,P,2001-04-06,24472,6,62.31,2.33,,
199454,P,2000-05-03,2191,9,35.20,8.07,,
199455,P,2002-01-14,51709,5,80.06,3.20,,
199456,P,2001-04-24,17890,4,5.77,1.57,,
199457,P,2002-07-14,1666,4,11.02,8.57,,
199458,P,2002-06-26,30145,8,89.01,6.06,,
199459,P,2001-12-28,44149,6,52.20,3.88,,
199460,P,2002-05-12,93616,6,80.55,0.68,,
199461,P,2001-06-08,86630,4,73.12,8.24,,
199462,P,2000-09-15,97872,4,34.65,5.74,,
199463,P,2001-02-18,21326,10,56.57,9.73,,
199464,P,2002-05-15,32320,10,10.80,7.20,,
199465,P,2000-04-19,30713,3,38.67,1.87,,
199466,P,2001-08-16,58492,1,83.53,0.15,,
199467,P,2002-06-02,46514,2,15.26,9.37,,
199468,P,2002-06-19,44216,3,35.62,4.39,,
199469,P,2002-09-06,55771,4,96.52,6.44,,
199470,P,2002-09-12,52104,6,94.57,5.00,,
199471,P,2002-06-06,15571,8,8.15,4.22,,
199472,P,2001-02-27,3858,1,45.69,4.85,,
199473,P,2002-03-13,80773,7,6.91,6.33,,
199474,P,2002-06-23,94647,1,87.24,7.40,,
199475,P,2002-05-29,44456,3,78.38,0.62,,
199476,P,2001-10-13,73351,3,28.67,3.20,,
199477,P,2000-11-02,138,5,73.80,8.86,,
199478,P,2000-07-21,95303,2,94.39,6.48,,
199479,P,2001-02-24,25199,8,11.43,5.73,,
199480,P,2000-10-15,49939,8,56.47,9.52,,
199481,P,2002-06-02,9373,10,19.85,7.34,,
199482,P,2000-11-14,23245,10,82.38,1.25,,
199483,P,2002-04-17,79740,7,35.16,2.45,,
199484,P,2002-02-01,75461,8,87.29,8.56,,
199485,P,2000-01-28,15263,6,64.39,8.04,,
199486,P,2001-09-15,71573,4,43.59,4.77,,
199487,P,2001-06-29,62647,9,16.32,7.13,,
199488,P,2001-10-06,54332,4,62.94,0.39,,
199489,P,2001-05-20,66306,4,13.01,7.71,,
199490,P,2002-08-19,15334,8,16.29,9.44,,
199491,P,2001-07-02,86248,3,30.63,9.30,,
199492,P,2001-12-29,73713,6,93.36,9.82,,
199493,P,2001-06-24,10479,2,41.21,7.73,,
199494,P,2001-09-02,78634,4,62.72,5.80,,
199495,P,2000-05-04,8893,5,36.83,9.81,,
199496,P,2000-08-10,61542,1,88.70,2.78,,
199497,P,2001-04-22,91038,10,73.79,1.21,,
199498,P,2002-08-26,53028,3,61.12,0.33,,
199499,P,2000-09-15,18444,4,99.89,8.94,,
199500,P,2000-05-01,93585,1,14.80,4.97,,
199501,P,2000-03-27,70895,7,78.96,0.25,,
199502,P,2001-11-29,25060,8,28.13,2.70,,
199503,P,2000-11-19,78242,9,59.74,9.16,,
199504,P,2002-09-22,8236,6,54.07,3.29,,
199505,P,2002-07-22,63856,5,88.02,4.28,,
199506,P,2002-07-22,28461,8,33.79,0.95,,
199507,P,2002-02-09,22387,3,87.39,9.18,,
199508,P,2000-03-28,6795,7,39.65,6.02,,
199509,P,2002-02-23,12170,2,63.77,9.86,,
199510,P,2002-01-31,53959,5,75.42,6.06,,
199511,P,2000-12-11,65558,8,14.36,0.47,,
199512,P,2001-11-06,23167,10,58.65,4.57,,
199513,P,2001-10-16,85101,10,90.08,0.67,,
199514,P,2001-03-01,4140,2,27.06,4.84,,
199515,P,2002-07-25,27831,5,32.21,1.58,,
199516,P,2001-06-04,85813,10,22.95,6.97,,
199517,P,2002-03-26,42061,2,79.86,0.58,,
199518,P,2000-02-21,71078,4,23.22,2.12,,
199519,P,2002-07-24,94696,5,13.18,4.68,,
199520,P,2000-05-01,52220,8,26.22,7.97,,
199521,P,2001-10-17,60335,8,71.21,8.24,,
199522,P,2002-03-24,32297,10,70.95,3.62,,
199523,P,2001-08-11,53224,1,30.85,7.21,,
199524,P,2001-09-28,92746,2,72.51,4.72,,
199525,P,2001-04-15,18689,6,80.45,2.21,,
199526,P,2000-04-17,92688,6,9.41,1.57,,
199527,P,2001-01-23,81995,2,69.61,4.56,,
199528,P,2002-02-28,96813,3,21.42,3.43,,
199529,P,2000-06-14,44532,9,78.15,6.86,,
199530,P,2002-03-26,53230,10,43.78,8.72,,
199531,P,2000-05-30,8956,9,56.74,0.35,,
199532,P,2000-11-02,17666,2,53.89,5.08,,
199533,P,2002-08-24,40837,5,78.57,5.07,,
199534,P,2002-04-06,82430,7,78.15,5.41,,
199535,P,2002-02-18,91185,5,16.28,4.39,,
199536,P,2000-11-02,12379,8,98.83,2.31,,
199537,P,2002-07-20,50397,6,66.60,4.29,,
199538,P,2001-09-08,16994,1,16.18,0.10,,
199539,P,2000-12-28,97860,6,55.82,2.42,,
199540,P,2001-10-03,38990,5,45.01,3.44,,
199541,P,2001-01-14,9316,4,97.26,0.58,,
199542,P,2001-02-27,442,2,44.37,6.73,,
199543,P,2002-03-19,6978,7,62.10,2.89,,
199544,P,2002-09-16,60274,9,19.20,3.75,,
199545,P,2000-03-13,89990,10,27.76,9.27,,
199546,P,2000-05-21,21937,2,57.88,8.85,,
199547,P,2000-10-21,32206,1,59.77,5.42,,
199548,P,2000-04-20,90024,9,49.90,9.04,,
199549,P,2000-07-23,21242,9,53.07,9.71,,
199550,P,2001-07-17,21640,8,77.17,5.86,,
199551,P,2000-01-12,23641,4,74.26,8.58,,
199552,P,2002-01-02,79546,5,94.70,8.06,,
199553,P,2000-09-03,64488,5,51.69,7.44,,
199554,P,2001-09-03,75031,2,66.63,6.67,,
199555,P,2002-01-30,57622,2,98.08,4.02,,
199556,P,2002-03-19,4101,5,12.30,8.51,,
199557,P,2001-01-19,34316,10,6.47,9.50,,
199558,P,2000-10-21,91307,4,76.65,4.37,,
199559,P,2001-03-18,49110,8,34.25,1.48,,
199560,P,2001-11-08,5393,7,99.75,4.43,,
199561,P,2001-02-05,39812,2,83.13,0.87,,
199562,P,2000-08-06,8632,5,80.22,7.08,,
199563,P,2000-07-23,38081,7,65.23,8.02,,
199564,P,2001-11-07,40527,9,19.74,8.93,,
199565,P,2001-04-09,66936,10,66.27,0.56,,
199566,P,2000-07-09,51405,6,58.51,6.11,,
199567,P,2001-07-08,63276,1,81.61,6.67,,
199568,P,2001-07-09,33528,1,78.99,3.17,,
199569,P,2000-06-03,66411,10,88.68,8.45,,
199570,P,2000-12-25,96020,8,60.97,7.54,,
199571,P,2001-03-21,92385,6,95.88,3.58,,
199572,P,2001-09-22,67103,1,95.88,8.22,,
199573,P,2000-06-29,59927,5,26.82,7.12,,
199574,P,2000-10-02,31746,7,60.95,7.34,,
199575,P,2002-06-25,61459,6,40.23,9.21,,
199576,P,2000-06-05,28601,6,81.40,4.48,,
199577,P,2000-06-16,98310,9,73.56,8.88,,
199578,P,2002-02-27,71860,3,38.64,6.64,,
199579,P,2001-10-23,57855,9,17.23,0.84,,
199580,P,2001-07-30,67880,4,51.90,5.51,,
199581,P,2002-02-02,89461,8,43.98,1.46,,
199582,P,2000-11-20,11484,9,60.54,0.29,,
199583,P,2002-08-16,50541,7,96.59,0.21,,
199584,P,2002-09-07,34364,6,77.21,7.26,,
199585,P,2000-09-29,1828,7,17.34,3.93,,
199586,P,2001-04-01,73031,1,52.40,0.18,,
199587,P,2002-07-31,60802,5,42.18,0.33,,
199588,P,2000-07-20,41715,7,35.54,4.46,,
199589,P,2001-08-24,14470,2,3.20,0.04,,
199590,P,2002-01-07,59369,2,64.28,4.58,,
199591,P,2001-12-23,71533,8,63.46,0.37,,
199592,P,2000-11-17,14807,9,8.18,0.41,,
