208897,P,2002-03-14,87509,5,76.92,7.95,,
208898,P,2002-07-09,50075,9,34.47,7.36,,
208899,P,2000-11-20,45540,8,47.77,6.01,,
208900,P,2000-10-30,33514,8,97.86,2.09,,
208901,P,2001-08-26,14440,5,47.21,2.49,,
208902,P,2001-02-25,29726,8,41.63,6.14,,
208903,P,2000-05-17,79325,1,66.18,5.12,,
208904,P,2001-05-15,85595,1,39.86,2.44,,
208905,P,2000-04-02,6169,1,89.55,6.97,,
208906,P,2001-03-29,73697,1,75.55,4.70,,
208907,P,2001-07-11,46642,4,42.36,9.59,,
208908,P,2001-12-02,96231,3,98.80,6.77,,
208909,P,2002-08-04,74502,5,7.39,6.74,,
208910,P,2000-10-29,64014,6,97.73,8.14,,
208911,P,2000-12-20,27881,9,4.36,1.46,,
208912,P,2001-10-02,26741,2,79.55,8.74,,
208913,P,2002-02-04,28435,5,73.76,8.81,,
208914,P,2000-03-28,1073,7,85.50,3.90,,
208915,P,2001-07-07,92931,8,3.16,5.39,,
208916,P,2001-10-21,43514,4,33.94,8.48,,
208917,P,2001-05-21,35362,9,67.59,6.90,,
208918,P,2002-01-24,9935,8,96.22,5.10,,
208919,P,2000-05-29,5432,4,89.27,6.98,,
208920,P,2000-02-29,22903,10,98.98,9.90,,
208921,P,2000-04-05,92299,5,14.62,7.71,,
208922,P,2000-01-22,79894,8,16.31,8.95,,
208923,P,2002-08-18,55738,7,49.55,5.80,,
208924,P,2001-12-30,30410,9,42.46,9.01,,
208925,P,2001-01-21,9259,7,25.18,9.50,,
208926,P,2002-04-15,54970,10,40.87,1.66,,
208927,P,2001-12-30,80471,2,82.78,3.28,,
208928,P,2000-12-02,51649,6,17.85,1.84,,
208929,P,2000-05-03,20172,2,6.35,6.61,,
208930,P,2001-01-20,86416,9,8.56,7.10,,
208931,P,2000-10-14,65614,9,71.07,7.03,,
208932,P,2001-05-25,7536,1,67.47,5.13,,
208933,P,2002-04-09,74727,1,26.74,2.31,,
208934,P,2000-05-02,26321,3,50.84,9.35,,
208935,P,2001-07-01,35919,5,51.27,8.32,,
208936,P,2002-03-10,98349,9,47.21,2.09,,
208937,P,2002-08-21,70557,8,98.59,1.17,,
208938,P,2000-06-14,2682,10,40.36,5.16,,
208939,P,2001-06-26,18301,2,98.16,9.51,,
208940,P,2002-08-30,79983,6,52.03,7.17,,
208941,P,2000-01-26,83755,6,64.01,6.13,,
208942,P,2001-12-06,83120,7,12.65,0.06,,
208943,P,2000-07-09,36719,5,21.52,0.52,,
208944,P,2000-09-05,2263,8,62.92,6.42,,
208945,P,2001-04-05,80788,7,20.66,4.45,,
208946,P,2000-12-29,79507,2,32.28,1.27,,
208947,P,2000-10-23,28707,6,67.72,6.91,,
208948,P,2000-08-27,50551,9,60.78,2.56,,
208949,P,2001-01-26,70511,3,67.19,7.20,,
208950,P,2002-09-21,31078,5,79.38,5.33,,
208951,P,2001-05-20,14730,10,9.36,8.67,,
208952,P,2001-04-08,58671,7,57.65,2.25,,
208953,P,2001-10-26,99598,6,71.58,6.88,,
208954,P,2002-01-29,95363,2,78.65,6.90,,
208955,P,2000-09-05,87871,1,3.05,5.15,,
208956,P,2002-05-08,64607,6,77.42,4.21,,
208957,P,2001-07-16,9671,7,21.14,4.68,,
208958,P,2000-07-16,59887,2,59.86,0.32,,
208959,P,2000-10-21,13262,2,90.27,6.50,,
208960,P,2000-09-15,56627,8,41.75,5.74,,
208961,P,2001-05-25,55308,7,28.38,2.83,,
208962,P,2001-07-25,64627,6,9.10,3.12,,
208963,P,2001-01-23,872,10,92.19,2.28,,
208964,P,2000-11-17,12625,1,62.51,0.61,,
208965,P,2000-07-09,9750,1,78.26,4.11,,
208966,P,2000-09-06,6005,10,73.70,2.28,,
208967,P,2000-08-14,94405,3,45.69,1.35,,
208968,P,2001-12-06,33472,6,70.06,2.10,,
208969,P,2001-09-11,77924,9,64.08,5.74,,
208970,P,2002-01-26,76003,3,94.85,4.33,,
208971,P,2002-08-11,9104,7,1.55,8.53,,
208972,P,2001-06-25,62102,7,2.38,8.10,,
208973,P,2000-05-03,17011,5,38.54,9.77,,
208974,P,2000-02-20,4560,2,67.44,9.48,,
208975,P,2001-12-24,56533,9,35.74,8.83,,
208976,P,2000-07-16,10670,6,5.27,9.76,,
208977,P,2000-10-08,27939,5,25.10,9.43,,
208978,P,2002-03-14,9386,7,56.03,0.19,,
208979,P,2000-12-25,69327,4,2.53,7.71,,
