25777,P,2001-11-07,65950,4,30.24,5.50,,
25778,P,2001-06-20,65860,2,12.97,5.75,,
25779,P,2001-09-14,32041,8,30.85,9.21,,
25780,P,2001-02-05,55030,3,69.19,4.80,,
25781,P,2000-07-12,81831,2,78.68,4.98,,
25782,P,2002-03-07,36124,9,86.71,4.05,,
25783,P,2002-09-23,25438,3,0.45,6.89,,
25784,P,2002-05-01,14574,3,14.76,1.90,,
25785,P,2002-06-01,94821,3,10.36,0.48,,
25786,P,2002-02-11,38885,5,82.92,7.77,,
25787,P,2001-11-22,2354,3,94.20,1.68,,
25788,P,2001-06-11,87538,1,51.67,3.54,,
25789,P,2002-05-16,61452,1,87.42,2.68,,
25790,P,2001-04-17,31740,6,41.95,9.36,,
25791,P,2002-02-05,65733,10,34.98,0.65,,
25792,P,2000-01-22,60332,5,61.80,3.80,,
25793,P,2002-04-10,27066,2,57.00,1.40,,
25794,P,2000-07-04,29890,1,94.08,4.08,,
25795,P,2000-09-26,17333,9,51.48,6.78,,
25796,P,2002-03-25,92075,5,38.22,4.43,,
25797,P,2001-09-01,37844,6,66.97,1.64,,
25798,P,2002-04-29,1944,1,49.79,1.12,,
25799,P,2001-05-11,59420,4,67.10,1.39,,
25800,P,2002-05-04,37530,10,42.39,2.39,,
25801,P,2000-08-27,76283,7,72.06,6.69,,
25802,P,2002-03-26,37493,3,57.99,9.07,,
25803,P,2000-09-18,63920,6,94.76,4.08,,
25804,P,2000-06-14,79716,1,82.85,0.65,,
25805,P,2000-06-04,30296,1,57.51,2.99,,
25806,P,2001-08-27,15347,9,84.14,7.78,,
25807,P,2002-09-19,63307,7,49.37,2.63,,
25808,P,2002-07-04,7046,4,77.99,8.78,,
25809,P,2001-10-26,99948,3,89.99,2.79,,
25810,P,2000-01-19,60525,1,31.55,0.87,,
25811,P,2001-01-13,121,1,30.71,0.27,,
25812,P,2002-08-18,51759,7,71.24,7.68,,
25813,P,2000-09-27,83495,5,92.17,6.17,,
25814,P,2002-08-09,94078,6,7.30,8.90,,
25815,P,2002-06-26,92146,8,65.83,7.08,,
25816,P,2000-04-14,88353,6,20.93,9.33,,
25817,P,2001-08-27,40694,6,60.49,5.02,,
25818,P,2001-12-01,79628,6,2.56,8.58,,
25819,P,2000-05-10,77482,10,81.24,4.95,,
25820,P,2002-05-29,61780,6,37.05,2.18,,
25821,P,2001-10-04,23826,7,47.58,7.60,,
25822,P,2001-04-28,4485,4,21.60,9.87,,
25823,P,2000-04-10,780,4,36.82,0.19,,
25824,P,2002-03-24,96703,9,2.22,3.76,,
25825,P,2001-11-10,35543,8,12.71,1.95,,
25826,P,2001-12-02,47676,8,24.39,4.02,,
25827,P,2001-10-07,8723,1,21.10,2.03,,
25828,P,2000-02-02,17901,3,88.25,5.65,,
25829,P,2002-03-16,45978,3,84.53,6.84,,
25830,P,2002-02-03,1796,3,93.93,1.07,,
25831,P,2001-11-26,75948,7,6.45,2.77,,
25832,P,2002-09-25,73879,5,73.21,0.51,,
25833,P,2001-09-17,21208,10,80.15,3.81,,
25834,P,2002-01-14,25297,7,13.22,0.65,,
25835,P,2002-07-20,46884,4,61.51,5.57,,
25836,P,2000-10-01,1093,2,61.17,0.27,,
25837,P,2000-09-08,55356,6,17.89,2.94,,
25838,P,2001-11-10,23020,6,88.46,8.69,,
25839,P,2000-08-27,78469,1,0.56,1.19,,
25840,P,2001-11-21,9233,5,30.09,3.25,,
25841,P,2001-05-11,43662,1,28.49,9.23,,
25842,P,2001-03-12,36609,8,50.63,3.70,,
25843,P,2002-08-05,48394,6,73.02,5.25,,
25844,P,2001-03-26,11251,1,86.79,3.67,,
25845,P,2000-07-05,66236,9,31.48,1.68,,
25846,P,2000-06-27,48529,9,88.67,7.46,,
25847,P,2002-09-08,89524,8,67.57,7.83,,
25848,P,2001-01-21,25488,7,71.29,7.16,,
25849,P,2000-12-24,55232,7,56.04,7.38,,
25850,P,2001-08-12,69472,8,16.96,8.23,,
25851,P,2000-05-26,1222,9,65.68,0.84,,
25852,P,2000-03-06,72731,2,81.71,5.42,,
25853,P,2002-02-26,41352,2,64.65,8.23,,
25854,P,2002-05-09,91719,10,1.85,1.57,,
25855,P,2000-11-20,91663,3,76.82,7.92,,
25856,P,2000-11-11,13662,5,79.35,5.94,,
25857,P,2000-03-04,28812,6,31.16,9.69,,
25858,P,2001-08-18,54355,8,35.76,4.74,,
25859,P,2000-01-16,77371,8,49.79,2.01,,
25860,P,2001-12-06,9976,6,13.03,6.48,,
25861,P,2000-08-11,72940,4,22.56,0.11,,
25862,P,2000-04-13,33188,3,83.50,3.33,,
25863,P,2001-10-18,43998,2,44.17,5.86,,
25864,P,2002-09-11,16250,10,67.59,5.73,,
25865,P,2001-10-29,57012,4,60.33,7.43,,
25866,P,2000-06-20,29163,1,42.46,6.05,,
25867,P,2002-06-17,8472,4,0.21,2.59,,
25868,P,2000-01-18,21014,5,16.84,6.89,,
25869,P,2002-02-03,14931,10,11.40,4.25,,
25870,P,2002-07-20,564,4,50.70,7.54,,
25871,P,2002-07-02,88887,3,9.73,1.07,,
25872,P,2000-10-04,25985,8,62.63,9.11,,
25873,P,2000-07-18,18486,3,41.24,1.33,,
25874,P,2002-01-14,1398,8,13.26,6.45,,
25875,P,2002-02-12,82331,4,92.38,8.83,,
25876,P,2001-03-22,2592,10,64.46,7.78,,
25877,P,2000-04-09,76273,3,37.35,1.03,,
25878,P,2001-02-16,92695,9,86.79,3.87,,
25879,P,2000-11-17,4695,4,52.72,5.73,,
25880,P,2000-05-15,68976,6,88.04,6.46,,
25881,P,2000-11-03,27358,1,25.92,6.92,,
25882,P,2002-03-24,7779,4,45.89,2.87,,
25883,P,2000-08-27,55088,1,20.07,7.71,,
25884,P,2001-10-25,75733,8,78.02,8.40,,
25885,P,2002-04-12,57641,1,40.05,0.26,,
25886,P,2000-08-26,21194,6,47.78,1.58,,
25887,P,2001-02-24,17913,10,33.01,8.26,,
25888,P,2001-01-09,92682,10,3.30,0.81,,
25889,P,2000-07-07,95224,4,14.82,3.13,,
25890,P,2000-09-23,11202,6,66.39,6.18,,
25891,P,2001-03-18,19318,1,72.69,3.10,,
25892,P,2001-08-10,49989,7,25.53,5.26,,
25893,P,2000-05-26,83127,4,29.33,5.55,,
25894,P,2000-06-13,59855,10,98.87,1.40,,
25895,P,2001-12-24,79296,8,22.57,2.08,,
25896,P,2002-06-04,44783,10,5.32,7.96,,
25897,P,2002-08-29,23313,6,4.44,8.57,,
25898,P,2001-03-10,60756,3,84.89,6.68,,
25899,P,2000-10-10,73585,2,49.13,1.70,,
25900,P,2000-05-24,82873,7,22.97,9.51,,
25901,P,2002-04-23,12308,6,19.57,2.66,,
25902,P,2001-02-16,60802,8,65.54,0.29,,
25903,P,2001-03-05,14660,3,46.57,4.39,,
25904,P,2002-03-20,87046,10,88.31,6.19,,
25905,P,2000-07-15,4561,7,0.11,1.13,,
25906,P,2001-12-20,54629,2,93.67,2.24,,
25907,P,2001-10-06,95033,3,34.26,7.48,,
25908,P,2001-10-13,14019,8,2.69,3.57,,
25909,P,2000-05-20,31786,6,45.68,8.41,,
