455805,P,2001-08-20,1493,8,68.48,3.22,,
455806,P,2002-08-22,42687,10,12.39,0.64,,
455807,P,2001-10-24,2953,5,32.45,5.62,,
455808,P,2000-07-10,37556,4,17.18,8.27,,
455809,P,2000-02-28,32529,3,0.23,0.89,,
455810,P,2002-08-31,99850,1,1.15,2.31,,
455811,P,2000-11-07,73547,9,52.87,8.97,,
455812,P,2001-07-13,64035,8,17.68,5.72,,
455813,P,2000-05-22,45631,4,86.04,8.78,,
455814,P,2001-04-02,41373,10,91.19,4.75,,
455815,P,2002-04-05,84197,4,75.34,0.38,,
455816,P,2000-12-27,26232,5,99.67,0.44,,
455817,P,2001-01-10,73395,2,83.41,8.57,,
455818,P,2001-09-08,67282,8,80.60,5.17,,
455819,P,2000-10-09,64808,3,69.95,9.00,,
455820,P,2001-06-07,80877,3,73.66,8.23,,
455821,P,2000-01-06,7288,6,5.89,1.28,,
455822,P,2000-07-28,33026,10,55.13,2.26,,
455823,P,2002-07-19,90730,7,78.90,9.76,,
455824,P,2000-11-23,28571,1,45.37,7.81,,
455825,P,2000-06-01,1641,4,56.49,2.33,,
455826,P,2000-10-10,24236,2,24.78,4.27,,
455827,P,2000-03-23,26772,3,21.42,5.74,,
455828,P,2000-08-16,51145,6,78.48,5.15,,
455829,P,2002-01-18,75051,6,12.29,3.38,,
455830,P,2001-01-26,14298,8,47.10,4.96,,
455831,P,2002-07-23,84213,7,10.29,7.48,,
455832,P,2001-01-24,56155,10,45.37,7.88,,
455833,P,2001-05-22,32862,7,86.62,3.52,,
455834,P,2000-11-28,69346,6,28.27,3.08,,
455835,P,2001-11-08,95848,5,34.88,5.16,,
455836,P,2002-06-23,12956,8,13.39,8.98,,
455837,P,2000-09-06,28487,10,71.89,9.91,,
455838,P,2002-03-05,42345,4,43.37,5.09,,
455839,P,2000-11-23,80528,1,6.60,6.23,,
455840,P,2000-03-09,37904,7,18.74,0.06,,
455841,P,2002-01-10,67340,2,50.08,0.52,,
455842,P,2002-05-21,38457,2,81.36,9.06,,
455843,P,2001-12-16,23118,6,52.74,8.12,,
455844,P,2002-07-26,84787,10,88.25,1.91,,
455845,P,2001-03-16,37425,10,66.07,8.28,,
455846,P,2002-08-03,85382,5,68.08,1.92,,
455847,P,2000-04-21,80927,9,40.52,5.17,,
455848,P,2000-03-05,53168,6,81.49,1.79,,
455849,P,2001-01-06,90607,6,98.68,4.17,,
455850,P,2001-11-09,66523,7,37.79,5.27,,
455851,P,2000-03-30,1334,7,49.49,9.13,,
455852,P,2002-04-24,90022,10,5.99,5.25,,
455853,P,2000-04-25,415,5,11.71,9.43,,
455854,P,2001-01-03,13311,6,49.07,4.53,,
455855,P,2001-01-01,45096,9,83.77,1.48,,
455856,P,2001-03-23,92452,4,98.43,0.36,,
455857,P,2002-02-04,125,8,47.53,6.44,,
455858,P,2002-07-20,46399,8,85.05,8.01,,
455859,P,2002-04-22,52572,4,90.56,8.67,,
455860,P,2000-07-20,58086,4,40.58,4.92,,
455861,P,2000-11-23,56367,6,58.29,1.86,,
455862,P,2001-04-27,2083,4,94.63,4.99,,
455863,P,2000-06-27,37288,6,56.30,4.38,,
455864,P,2002-01-17,22311,7,12.80,7.51,,
455865,P,2002-07-03,33268,9,29.16,0.85,,
455866,P,2000-06-02,30637,9,71.73,4.31,,
455867,P,2001-02-06,65147,5,67.64,2.47,,
455868,P,2001-11-01,2199,8,33.64,9.55,,
455869,P,2002-04-02,47022,4,19.49,6.62,,
455870,P,2000-08-27,87337,8,82.49,1.80,,
455871,P,2000-09-22,38646,9,59.11,7.01,,
455872,P,2002-03-31,97658,2,89.21,3.56,,
455873,P,2000-02-08,97418,6,74.46,4.65,,
455874,P,2001-06-21,29855,7,21.30,8.11,,
455875,P,2001-02-11,31026,9,95.61,7.92,,
455876,P,2000-03-08,39821,5,10.80,1.43,,
455877,P,2000-08-23,62534,4,35.33,2.14,,
455878,P,2000-09-17,2746,8,93.39,4.12,,
455879,P,2001-06-15,45916,10,4.96,4.00,,
455880,P,2002-07-07,40731,1,48.88,6.35,,
455881,P,2001-04-10,87059,2,22.84,6.76,,
455882,P,2002-04-07,25472,8,63.19,4.35,,
455883,P,2000-05-21,96780,7,88.15,6.72,,
455884,P,2000-12-22,82573,1,34.84,8.06,,
455885,P,2002-03-14,91441,3,10.78,3.33,,
455886,P,2001-08-03,12480,5,52.49,0.63,,
455887,P,2000-07-14,28011,10,21.55,4.60,,
455888,P,2001-04-28,14643,4,18.26,3.61,,
455889,P,2000-01-06,99798,10,51.68,8.96,,
455890,P,2001-08-31,71543,10,10.17,8.78,,
455891,P,2002-08-26,79357,9,58.53,7.42,,
455892,P,2002-03-31,62856,4,33.37,3.47,,
455893,P,2001-11-13,61557,1,25.49,4.69,,
455894,P,2000-11-29,17267,4,23.66,4.41,,
455895,P,2002-04-22,55771,10,44.34,6.65,,
455896,P,2002-06-11,27713,4,86.86,4.08,,
455897,P,2000-12-16,10677,6,33.11,6.34,,
455898,P,2002-07-25,64236,4,33.03,0.18,,
455899,P,2001-09-14,23816,7,15.26,8.86,,
455900,P,2001-09-09,54064,7,78.90,2.58,,
455901,P,2000-09-24,36393,9,83.98,0.74,,
455902,P,2000-12-15,82012,7,34.32,7.09,,
455903,P,2002-07-05,65610,10,62.32,1.70,,
455904,P,2002-02-18,76589,9,55.08,3.70,,
455905,P,2000-08-22,21567,4,64.40,3.36,,
455906,P,2000-04-08,67764,3,58.39,6.17,,
455907,P,2000-09-08,4813,9,58.42,7.21,,
455908,P,2000-09-12,42741,1,29.11,5.76,,
455909,P,2002-03-24,95094,1,91.86,6.16,,
455910,P,2001-06-04,80674,1,51.52,9.60,,
455911,P,2002-05-22,51851,7,49.67,7.85,,
455912,P,2001-08-27,71644,4,27.12,1.74,,
455913,P,2000-10-01,70670,5,33.79,0.90,,
455914,P,2001-03-12,39343,1,89.84,9.18,,
455915,P,2002-09-08,9286,2,79.81,9.72,,
455916,P,2002-05-17,69719,6,81.87,6.36,,
455917,P,2000-09-29,88498,7,46.05,8.10,,
455918,P,2001-03-10,36181,2,60.90,5.44,,
455919,P,2001-05-12,30511,5,43.85,9.10,,
455920,P,2002-02-07,33827,9,62.67,4.88,,
455921,P,2001-09-24,19178,10,50.94,3.16,,
455922,P,2001-09-03,73841,8,23.10,7.61,,
455923,P,2000-09-03,56287,2,88.66,8.76,,
455924,P,2002-01-28,64135,10,13.42,7.55,,
455925,P,2002-06-21,83031,2,20.98,0.43,,
455926,P,2002-05-27,4074,8,4.33,9.78,,
455927,P,2000-06-05,65447,9,15.38,2.81,,
455928,P,2002-05-29,10202,4,80.63,7.56,,
455929,P,2001-12-07,40577,4,54.87,9.85,,
455930,P,2000-10-11,29258,8,37.15,5.66,,
455931,P,2002-05-28,33268,3,63.94,6.92,,
455932,P,2001-07-13,43905,10,39.50,9.33,,
455933,P,2001-10-07,61810,3,85.80,1.14,,
455934,P,2001-03-18,90447,2,31.31,7.09,,
455935,P,2002-05-30,57163,2,96.46,6.57,,
455936,P,2002-03-25,16594,2,11.31,2.76,,
455937,P,2001-05-25,33271,6,29.52,1.17,,
455938,P,2002-03-25,61121,6,83.28,3.37,,
455939,P,2001-03-13,87442,2,74.37,2.28,,
455940,P,2002-03-29,68768,10,30.24,8.16,,
455941,P,2001-01-22,32056,9,62.40,9.50,,
455942,P,2000-11-18,63978,9,19.94,3.70,,
