331083,P,2002-03-24,70212,8,80.00,3.24,,
331084,P,2000-12-19,93493,8,18.00,4.95,,
331085,P,2002-09-01,55834,10,46.50,9.54,,
331086,P,2001-09-25,93962,10,88.08,4.48,,
331087,P,2000-12-14,35659,10,3.08,4.73,,
331088,P,2000-11-11,51738,5,24.78,8.32,,
331089,P,2001-07-11,50635,6,50.38,4.35,,
331090,P,2000-10-07,61758,6,19.13,0.51,,
331091,P,2002-05-30,76402,2,26.12,8.85,,
331092,P,2001-05-02,77663,9,33.41,8.50,,
331093,P,2001-10-29,18485,10,96.13,6.62,,
331094,P,2000-05-23,33289,1,61.48,6.33,,
331095,P,2001-04-18,39366,7,49.48,1.06,,
331096,P,2001-01-05,87711,4,91.15,5.76,,
331097,P,2000-11-17,29827,2,83.79,3.89,,
331098,P,2002-09-12,96476,2,82.20,5.69,,
331099,P,2000-09-12,87065,4,17.55,1.43,,
331100,P,2001-09-05,78278,3,56.90,9.97,,
331101,P,2000-11-24,49020,7,37.95,9.21,,
331102,P,2001-04-02,42209,6,23.83,3.22,,
331103,P,2002-07-28,27498,1,59.15,5.27,,
331104,P,2000-03-28,92014,9,66.67,2.56,,
331105,P,2001-10-12,23568,2,55.56,2.77,,
331106,P,2002-03-29,99273,6,47.86,8.34,,
331107,P,2000-08-27,51937,2,61.60,2.33,,
331108,P,2000-04-23,45323,2,15.88,2.33,,
331109,P,2000-08-16,43596,5,99.04,2.21,,
331110,P,2000-05-06,46764,7,40.03,5.34,,
331111,P,2001-01-02,10335,8,69.34,4.57,,
331112,P,2002-01-21,58869,5,9.50,6.72,,
331113,P,2000-08-30,91228,6,0.85,2.45,,
331114,P,2002-08-05,40568,4,67.45,8.32,,
331115,P,2000-01-08,433,2,51.64,1.82,,
331116,P,2002-06-14,49464,6,39.41,4.24,,
331117,P,2000-01-24,26188,8,74.59,3.18,,
331118,P,2001-01-22,30522,2,63.84,4.96,,
331119,P,2000-04-21,43345,2,72.35,8.56,,
331120,P,2000-01-25,24269,3,47.57,0.56,,
331121,P,2001-05-15,18213,4,47.31,9.24,,
331122,P,2002-06-21,34871,3,79.57,6.40,,
331123,P,2002-02-07,61122,4,77.24,0.84,,
331124,P,2000-02-08,53961,10,93.96,6.73,,
331125,P,2000-03-04,76405,4,56.20,5.31,,
