285512,P,2000-11-09,95309,2,40.96,3.31,,
285513,P,2001-06-17,94800,6,26.91,1.92,,
285514,P,2000-09-20,712,6,44.70,6.91,,
285515,P,2001-01-02,58068,10,63.78,8.30,,
285516,P,2001-03-06,4230,4,72.21,4.26,,
285517,P,2002-07-07,64871,2,58.43,0.60,,
285518,P,2000-04-19,58443,4,13.64,6.98,,
285519,P,2000-10-26,88338,2,77.21,3.37,,
285520,P,2001-01-08,85157,8,95.58,1.59,,
285521,P,2002-02-26,53674,10,1.47,4.25,,
285522,P,2001-09-26,44185,10,4.08,7.76,,
285523,P,2000-02-12,37536,2,20.10,4.13,,
285524,P,2000-03-28,13427,4,58.81,7.54,,
285525,P,2002-04-17,10250,5,6.91,4.24,,
285526,P,2001-03-09,70221,2,16.56,5.72,,
285527,P,2002-06-22,87785,5,7.62,2.25,,
285528,P,2000-09-16,58841,5,61.14,8.16,,
285529,P,2001-06-03,15893,9,89.52,7.82,,
285530,P,2000-02-07,89000,6,27.61,3.71,,
285531,P,2000-09-20,36503,2,84.39,1.83,,
285532,P,2000-09-17,4272,7,50.51,5.04,,
285533,P,2001-12-02,14530,5,24.82,9.20,,
285534,P,2000-03-31,96521,7,31.51,2.03,,
285535,P,2001-11-13,71975,9,87.01,1.18,,
285536,P,2001-06-01,91909,9,52.66,6.46,,
285537,P,2001-02-09,51709,6,45.34,9.39,,
285538,P,2000-09-05,65897,2,85.99,4.91,,
285539,P,2001-09-08,36078,5,24.71,5.32,,
285540,P,2002-03-22,87304,10,70.69,8.87,,
285541,P,2000-05-23,71985,1,49.21,5.54,,
285542,P,2000-05-20,62012,4,16.55,2.31,,
285543,P,2000-09-09,71807,9,46.53,2.44,,
285544,P,2002-07-08,21002,6,72.48,3.07,,
285545,P,2000-02-09,23535,6,63.22,5.11,,
285546,P,2002-03-03,5029,8,18.30,5.52,,
285547,P,2002-03-30,85440,5,13.69,3.82,,
285548,P,2000-05-20,82161,4,44.22,4.75,,
285549,P,2001-01-04,65754,3,61.70,4.64,,
285550,P,2002-05-21,44823,5,50.00,6.89,,
285551,P,2001-08-06,30026,2,81.30,3.36,,
285552,P,2000-04-03,77702,1,32.47,6.44,,
285553,P,2001-07-16,61776,6,16.23,9.56,,
285554,P,2002-04-04,98659,1,52.11,3.29,,
285555,P,2001-03-26,50926,8,58.18,3.83,,
285556,P,2000-11-01,32164,3,88.41,6.29,,
285557,P,2000-01-28,18137,7,37.79,4.47,,
285558,P,2001-02-02,27022,1,49.36,9.07,,
285559,P,2000-04-09,75736,8,75.92,4.96,,
285560,P,2001-08-19,8206,6,17.47,6.59,,
285561,P,2000-05-25,26347,6,92.44,4.70,,
285562,P,2002-09-02,95845,5,60.48,4.92,,
285563,P,2001-02-18,97070,2,80.22,6.95,,
285564,P,2002-05-01,777,1,76.10,4.15,,
285565,P,2002-04-12,93218,8,20.39,6.03,,
285566,P,2001-03-03,98875,2,9.92,8.72,,
285567,P,2001-06-19,41944,3,55.51,5.15,,
285568,P,2001-09-13,26191,9,2.32,9.48,,
285569,P,2002-04-07,77828,9,49.70,8.34,,
285570,P,2000-08-13,57612,9,30.11,8.04,,
285571,P,2001-02-13,44838,10,63.24,1.29,,
285572,P,2001-11-07,5672,9,1.38,8.99,,
285573,P,2000-11-16,92408,3,21.62,0.32,,
285574,P,2001-05-05,48293,2,37.43,4.90,,
285575,P,2000-02-13,33605,4,65.48,0.06,,
285576,P,2000-01-30,95441,9,40.56,0.63,,
285577,P,2002-02-28,91457,1,9.95,6.91,,
285578,P,2001-06-08,18093,8,2.72,6.40,,
285579,P,2002-04-23,19110,9,47.21,7.62,,
285580,P,2000-09-01,9244,7,17.98,3.86,,
285581,P,2001-06-28,83888,2,45.93,2.38,,
285582,P,2001-11-05,73288,3,43.48,1.76,,
285583,P,2002-07-03,36565,6,23.79,6.55,,
