122408,P,2001-05-17,29171,6,74.33,4.61,,
122409,P,2001-11-15,25580,5,12.65,8.64,,
122410,P,2001-03-21,56241,3,96.48,7.27,,
122411,P,2000-10-25,34834,7,10.94,0.91,,
122412,P,2001-04-17,46422,3,3.46,1.79,,
122413,P,2000-09-07,97020,1,79.08,8.96,,
122414,P,2001-05-30,36334,7,70.66,0.12,,
122415,P,2002-05-22,7733,7,14.29,8.23,,
122416,P,2001-02-26,77728,6,42.68,9.43,,
122417,P,2002-07-19,77927,3,43.89,3.18,,
122418,P,2002-06-27,51585,6,4.18,0.02,,
122419,P,2001-04-12,18875,8,69.09,4.87,,
122420,P,2001-07-13,16689,4,38.12,3.43,,
122421,P,2000-01-24,96189,1,3.72,8.15,,
122422,P,2001-07-05,7378,8,59.29,0.00,,
122423,P,2000-06-23,10969,7,4.33,5.35,,
122424,P,2002-08-08,94954,8,50.08,1.08,,
122425,P,2001-04-05,68332,9,98.15,2.04,,
122426,P,2000-11-09,63640,5,75.65,6.93,,
122427,P,2001-02-24,37154,5,90.79,1.84,,
122428,P,2001-09-25,15346,10,80.79,1.96,,
122429,P,2000-09-30,47983,8,0.50,5.90,,
122430,P,2001-07-29,37379,10,13.37,0.43,,
122431,P,2000-11-06,90645,2,45.58,0.92,,
122432,P,2000-02-20,32667,3,93.18,6.46,,
122433,P,2000-04-20,51556,4,42.22,1.61,,
122434,P,2001-11-13,86002,9,11.34,5.47,,
122435,P,2000-03-22,30877,4,70.96,0.96,,
122436,P,2002-06-28,94434,1,56.56,3.60,,
122437,P,2000-08-02,57043,4,19.93,3.40,,
122438,P,2001-02-09,47328,5,23.43,3.42,,
122439,P,2002-07-08,86692,3,79.77,9.60,,
122440,P,2001-03-30,76468,7,22.04,3.78,,
122441,P,2001-04-17,45368,10,94.17,3.43,,
122442,P,2001-06-12,46051,4,53.01,5.59,,
122443,P,2000-09-03,97886,6,32.85,8.20,,
122444,P,2001-08-15,89917,5,71.48,2.14,,
122445,P,2002-06-16,73317,4,17.50,1.79,,
122446,P,2001-04-03,33421,7,64.61,3.64,,
122447,P,2002-07-03,74119,1,29.22,8.96,,
122448,P,2000-01-19,60343,3,63.74,2.64,,
122449,P,2002-06-23,27939,2,18.41,9.82,,
122450,P,2001-10-02,33056,2,65.20,7.99,,
122451,P,2001-10-14,35392,3,65.39,7.23,,
122452,P,2000-09-28,40800,3,14.82,9.84,,
122453,P,2000-11-30,40579,6,89.28,0.53,,
122454,P,2001-11-04,85195,9,7.28,5.97,,
122455,P,2002-02-21,22764,10,0.69,5.15,,
122456,P,2000-03-20,20087,8,0.98,2.95,,
122457,P,2001-09-05,5510,1,93.99,7.46,,
122458,P,2000-02-20,8718,6,16.28,7.55,,
122459,P,2000-09-26,95832,1,91.59,0.47,,
122460,P,2001-01-01,54002,9,42.75,1.95,,
122461,P,2001-06-21,91704,6,4.81,9.58,,
122462,P,2001-10-16,66921,7,16.58,5.79,,
122463,P,2000-08-09,88927,10,49.52,3.50,,
122464,P,2000-11-27,86903,7,14.43,2.29,,
122465,P,2002-05-29,11824,2,44.82,8.91,,
122466,P,2002-03-23,92220,10,71.50,2.69,,
122467,P,2002-09-06,19750,4,60.86,1.21,,
122468,P,2002-06-04,75480,6,65.13,9.14,,
122469,P,2000-11-14,91320,1,66.14,4.78,,
122470,P,2000-05-03,21505,9,90.17,8.71,,
122471,P,2002-02-14,66548,4,95.02,8.67,,
122472,P,2000-11-24,8449,9,40.60,0.86,,
122473,P,2000-01-05,62663,7,78.22,0.95,,
