369154,P,2000-03-02,96395,6,54.30,4.13,,
369155,P,2000-12-22,11876,6,97.54,4.61,,
369156,P,2001-10-12,8470,6,48.06,2.50,,
369157,P,2001-08-28,96319,9,27.75,6.19,,
369158,P,2002-07-28,67232,9,52.86,2.74,,
369159,P,2001-07-30,46890,3,81.94,1.07,,
369160,P,2001-11-10,43284,10,20.06,3.38,,
369161,P,2000-06-29,78425,2,87.41,4.80,,
369162,P,2000-11-08,14708,6,25.75,7.14,,
369163,P,2000-12-17,33084,2,35.23,4.62,,
369164,P,2002-02-03,17233,8,2.43,7.85,,
369165,P,2001-11-02,99445,1,19.63,8.84,,
369166,P,2001-10-09,5133,1,3.28,3.31,,
369167,P,2001-04-25,84405,5,65.09,8.55,,
369168,P,2002-04-12,12172,2,16.19,6.56,,
369169,P,2000-07-30,47847,5,92.44,5.64,,
369170,P,2001-07-11,26622,1,23.75,8.52,,
369171,P,2002-04-23,81536,6,70.90,2.37,,
369172,P,2001-09-02,56043,2,47.58,1.73,,
369173,P,2000-08-04,37828,3,10.31,0.36,,
369174,P,2001-03-25,52633,1,69.40,8.48,,
369175,P,2000-05-01,98999,1,13.62,1.08,,
369176,P,2002-01-31,7233,5,52.70,3.71,,
369177,P,2002-01-17,14690,2,51.97,6.80,,
369178,P,2001-02-21,41383,1,58.47,4.79,,
369179,P,2000-12-05,33285,10,59.92,0.88,,
369180,P,2000-10-20,54994,6,35.11,2.31,,
369181,P,2002-09-18,32924,10,7.97,1.66,,
369182,P,2001-11-02,93534,5,59.37,1.48,,
369183,P,2002-04-23,71503,2,98.59,3.88,,
369184,P,2002-02-25,91532,2,61.51,6.83,,
369185,P,2000-11-27,35965,10,12.36,5.21,,
369186,P,2002-07-28,52904,3,67.46,0.32,,
369187,P,2001-05-11,41762,8,4.65,8.74,,
369188,P,2002-07-02,50271,9,76.71,8.72,,
369189,P,2000-01-09,49636,7,36.04,6.18,,
369190,P,2000-03-04,15078,2,71.29,1.31,,
369191,P,2001-02-09,64916,8,72.45,7.38,,
369192,P,2000-06-11,88129,3,83.01,4.99,,
369193,P,2002-06-22,57546,2,44.08,9.22,,
369194,P,2002-04-28,34271,6,13.81,7.89,,
369195,P,2001-06-06,96169,4,19.84,8.13,,
369196,P,2002-08-16,70088,3,71.97,2.00,,
369197,P,2001-10-19,38197,4,35.42,4.64,,
369198,P,2000-08-30,91546,8,33.62,7.93,,
369199,P,2002-08-26,10844,6,4.72,5.80,,
369200,P,2002-02-03,71195,4,61.80,0.04,,
369201,P,2002-09-11,55528,1,84.56,3.60,,
369202,P,2001-11-05,31290,4,8.69,3.48,,
369203,P,2000-07-17,7496,5,77.84,6.04,,
369204,P,2001-10-22,45192,10,81.12,6.27,,
369205,P,2000-11-28,35212,7,94.54,2.54,,
369206,P,2000-06-01,41902,4,19.37,8.89,,
369207,P,2002-03-10,92585,5,44.98,1.82,,
369208,P,2000-02-02,42619,7,30.29,6.52,,
369209,P,2002-06-29,55030,3,2.81,0.12,,
369210,P,2000-06-09,68113,2,26.34,1.48,,
369211,P,2001-04-13,86064,2,66.09,5.64,,
369212,P,2002-02-11,64218,10,70.53,9.32,,
369213,P,2001-10-24,35019,2,35.77,1.21,,
369214,P,2001-06-16,4433,2,47.77,1.01,,
369215,P,2000-11-22,33161,9,91.46,8.06,,
369216,P,2002-06-08,38750,2,1.78,7.94,,
369217,P,2002-03-19,56247,7,24.39,2.29,,
369218,P,2002-01-05,78354,5,19.72,2.17,,
369219,P,2001-10-19,61761,9,92.73,7.46,,
369220,P,2002-08-17,64214,8,97.12,0.76,,
369221,P,2000-01-06,27012,2,17.96,7.73,,
369222,P,2002-08-04,55764,8,18.88,3.57,,
