288569,P,2001-06-30,43709,10,60.97,6.15,,
288570,P,2000-07-06,96232,4,82.99,1.24,,
288571,P,2001-02-12,42515,8,85.26,8.66,,
288572,P,2000-12-02,52991,10,55.49,4.41,,
288573,P,2000-08-12,3002,4,56.84,9.02,,
288574,P,2000-05-17,6465,10,74.79,9.17,,
288575,P,2000-04-20,29854,6,63.04,6.29,,
288576,P,2002-02-19,53266,5,31.28,2.35,,
288577,P,2001-09-03,12306,8,73.13,7.97,,
288578,P,2001-02-02,27679,4,94.22,0.48,,
288579,P,2002-04-08,45524,2,48.39,0.30,,
288580,P,2001-06-15,69271,8,47.60,2.52,,
288581,P,2000-10-01,71871,5,32.63,5.71,,
288582,P,2001-05-29,82879,9,64.07,6.00,,
288583,P,2002-01-23,30798,2,87.50,0.22,,
288584,P,2002-02-23,28328,5,19.15,6.69,,
288585,P,2001-01-11,33762,10,38.71,6.16,,
288586,P,2002-08-28,41260,8,75.23,1.92,,
288587,P,2000-03-25,3891,8,75.05,1.00,,
288588,P,2001-11-24,27276,10,11.00,4.31,,
288589,P,2001-05-28,90290,9,57.67,1.92,,
288590,P,2002-01-03,30407,9,30.62,8.07,,
288591,P,2000-12-02,851,5,67.91,0.39,,
288592,P,2001-09-02,24293,10,28.35,5.91,,
288593,P,2001-01-02,85374,2,50.78,8.96,,
288594,P,2001-09-29,61093,6,86.83,2.35,,
288595,P,2002-01-12,42314,8,59.48,1.75,,
288596,P,2002-06-25,72067,10,10.29,0.39,,
288597,P,2000-08-31,38931,6,19.30,8.20,,
288598,P,2000-01-24,52762,1,82.96,7.30,,
288599,P,2000-05-13,2300,2,17.29,1.96,,
288600,P,2000-08-10,72316,5,82.98,0.76,,
288601,P,2000-08-08,26938,7,82.92,1.27,,
288602,P,2001-12-06,58469,1,22.28,1.09,,
288603,P,2002-01-12,21142,6,51.26,5.84,,
288604,P,2001-01-29,83513,7,95.11,3.75,,
288605,P,2002-08-03,31669,1,94.20,8.13,,
288606,P,2002-07-26,19885,2,54.48,6.17,,
288607,P,2002-02-14,52083,3,69.05,3.56,,
288608,P,2001-09-05,89002,7,65.00,1.22,,
288609,P,2001-12-12,45848,5,87.98,6.01,,
288610,P,2001-01-21,21678,5,88.96,0.82,,
288611,P,2001-10-02,75058,1,34.18,0.77,,
288612,P,2002-05-21,36772,2,10.66,7.00,,
288613,P,2002-06-23,86782,7,65.42,4.12,,
288614,P,2000-03-08,24167,8,24.91,0.84,,
288615,P,2002-01-01,81804,6,24.80,1.22,,
288616,P,2001-05-04,89053,1,54.39,7.04,,
288617,P,2001-10-25,96281,8,26.05,9.63,,
288618,P,2001-03-30,37090,2,7.88,6.50,,
288619,P,2000-06-04,89609,3,85.85,0.63,,
288620,P,2001-06-22,79262,9,62.49,1.21,,
288621,P,2001-09-16,24221,3,64.23,8.42,,
288622,P,2000-08-12,84571,10,90.61,3.16,,
288623,P,2001-04-07,82474,1,10.73,2.55,,
288624,P,2000-10-21,85188,2,14.43,9.97,,
288625,P,2001-01-14,21369,3,33.53,1.44,,
288626,P,2001-01-20,79372,9,65.96,3.55,,
288627,P,2000-03-12,43413,3,49.42,4.59,,
288628,P,2000-03-03,73822,2,77.61,6.79,,
288629,P,2002-09-06,62607,9,31.39,4.30,,
288630,P,2001-03-30,50644,4,13.16,2.57,,
288631,P,2000-06-19,20197,9,45.48,4.93,,
288632,P,2001-10-22,45939,5,42.20,4.11,,
288633,P,2000-06-23,19021,2,25.00,1.39,,
288634,P,2002-06-05,43595,10,66.97,3.23,,
288635,P,2001-07-02,52084,1,39.52,8.76,,
288636,P,2001-01-17,42909,5,95.82,3.24,,
288637,P,2001-05-24,45455,1,78.48,9.85,,
288638,P,2000-02-03,63829,2,55.69,2.43,,
