13485,P,2002-07-19,50643,4,62.64,7.87,,
13486,P,2001-04-14,23020,5,66.12,9.10,,
13487,P,2000-09-05,4407,2,18.36,5.91,,
13488,P,2000-06-12,59952,4,26.42,8.64,,
13489,P,2002-06-20,39035,5,44.05,1.59,,
13490,P,2000-03-27,28253,2,57.19,1.80,,
13491,P,2001-03-28,88978,8,90.60,5.55,,
13492,P,2000-08-22,5576,5,97.68,5.50,,
13493,P,2001-10-24,54326,5,85.70,3.41,,
13494,P,2001-01-25,4116,10,62.99,6.63,,
13495,P,2002-01-05,11550,5,3.23,7.92,,
13496,P,2000-10-13,96565,9,70.24,9.68,,
13497,P,2001-11-11,57093,1,71.95,9.84,,
13498,P,2001-03-04,7205,3,80.79,8.14,,
13499,P,2002-03-20,16971,10,42.05,1.95,,
13500,P,2001-12-09,76336,9,10.39,4.38,,
13501,P,2000-11-09,56166,10,38.97,8.07,,
13502,P,2001-06-08,3697,5,36.26,0.11,,
13503,P,2002-08-06,51781,9,30.44,3.09,,
13504,P,2001-05-19,43926,5,3.06,4.11,,
13505,P,2002-06-13,80252,9,48.11,3.27,,
13506,P,2002-01-03,97974,8,46.57,5.02,,
13507,P,2002-02-17,56454,1,17.49,3.23,,
13508,P,2001-11-14,49132,8,44.53,7.32,,
13509,P,2002-05-13,64366,10,70.92,9.90,,
13510,P,2001-09-29,26824,1,76.97,1.36,,
13511,P,2002-05-28,76830,1,2.29,0.34,,
13512,P,2001-08-08,57182,2,25.55,4.59,,
13513,P,2001-06-28,82661,1,90.43,7.23,,
13514,P,2001-03-27,76045,3,61.74,3.08,,
13515,P,2000-12-16,28977,10,65.01,2.38,,
13516,P,2001-01-19,73909,2,23.10,4.79,,
13517,P,2000-09-09,78028,7,96.04,7.26,,
13518,P,2000-03-02,50379,9,98.65,8.05,,
13519,P,2001-10-25,82493,6,93.91,2.95,,
13520,P,2001-03-02,82707,3,78.88,3.87,,
13521,P,2001-08-12,61583,7,17.48,7.02,,
13522,P,2001-03-31,91175,7,70.25,6.81,,
13523,P,2000-09-05,89826,4,74.06,8.09,,
13524,P,2002-08-19,6090,4,1.19,4.96,,
13525,P,2002-02-28,19356,2,97.20,2.24,,
13526,P,2001-05-18,77629,5,88.33,3.40,,
13527,P,2002-03-15,72068,5,42.09,2.46,,
13528,P,2002-09-03,58401,8,75.81,0.41,,
13529,P,2001-06-30,63153,8,1.04,8.61,,
13530,P,2000-03-15,82594,7,85.27,7.84,,
13531,P,2001-06-14,39811,3,55.42,4.42,,
13532,P,2000-03-06,10525,2,44.28,4.21,,
13533,P,2001-05-26,1226,2,39.34,2.37,,
13534,P,2000-07-30,49679,4,34.24,1.91,,
13535,P,2001-01-23,1431,6,24.49,7.46,,
13536,P,2000-11-06,7351,8,90.81,8.10,,
13537,P,2002-02-18,86670,1,23.66,8.11,,
13538,P,2000-02-03,72369,7,66.28,4.76,,
13539,P,2002-01-26,25140,2,13.89,6.97,,
13540,P,2002-06-15,89854,5,46.83,6.59,,
13541,P,2002-06-15,62330,8,13.70,9.16,,
13542,P,2001-05-29,11104,1,25.25,8.77,,
13543,P,2001-01-08,4528,4,32.47,5.29,,
13544,P,2000-08-26,5593,6,50.93,3.93,,
13545,P,2002-01-08,65140,2,3.63,7.05,,
13546,P,2002-09-26,37805,7,1.27,2.55,,
13547,P,2000-03-28,19529,9,65.15,6.46,,
13548,P,2000-04-24,50132,6,45.19,3.90,,
13549,P,2002-06-07,28907,4,13.73,8.37,,
13550,P,2001-05-30,98217,10,11.29,8.64,,
13551,P,2000-10-18,56148,1,29.58,5.55,,
13552,P,2000-09-09,31569,6,58.56,4.25,,
13553,P,2000-04-02,11539,3,38.29,6.42,,
13554,P,2002-08-28,67164,3,83.21,5.27,,
13555,P,2000-02-06,89896,8,12.94,1.10,,
13556,P,2002-06-14,89433,6,82.80,9.58,,
13557,P,2001-01-26,94377,2,5.79,8.83,,
13558,P,2002-05-24,74453,1,32.56,8.10,,
13559,P,2001-06-20,85452,4,81.93,9.84,,
13560,P,2002-03-25,7463,9,20.03,6.50,,
13561,P,2000-05-18,29619,2,54.88,7.76,,
13562,P,2000-02-07,96904,4,93.07,8.43,,
13563,P,2002-06-14,79197,7,34.98,4.72,,
13564,P,2000-01-06,42827,2,88.34,0.27,,
13565,P,2000-04-25,4781,1,56.00,8.36,,
13566,P,2002-08-09,7315,5,4.75,9.73,,
13567,P,2002-07-05,96669,4,50.24,8.85,,
13568,P,2000-12-18,41598,1,64.64,4.12,,
13569,P,2001-01-14,10850,7,97.78,8.45,,
13570,P,2002-06-06,27408,5,84.61,0.79,,
13571,P,2000-07-03,18940,5,65.47,3.77,,
13572,P,2000-05-04,10720,9,63.09,9.79,,
13573,P,2000-06-22,39751,6,74.35,5.58,,
13574,P,2002-07-28,83713,9,11.89,5.34,,
13575,P,2001-06-03,44886,2,11.92,2.83,,
13576,P,2000-12-22,924,4,28.32,1.76,,
13577,P,2000-02-05,77766,1,74.90,3.73,,
13578,P,2002-05-25,4030,4,20.29,7.93,,
13579,P,2002-03-15,75484,8,80.63,5.47,,
13580,P,2001-05-27,39694,3,54.32,0.20,,
13581,P,2000-03-15,49750,3,18.22,2.01,,
13582,P,2000-08-17,3266,3,29.69,1.84,,
13583,P,2002-03-08,68825,4,81.52,9.37,,
13584,P,2001-05-21,7168,4,97.72,4.97,,
13585,P,2002-04-05,73974,4,61.70,8.87,,
13586,P,2000-03-31,18246,9,55.90,1.33,,
13587,P,2001-10-09,5019,9,82.22,9.48,,
13588,P,2000-12-03,75390,1,9.02,0.99,,
13589,P,2001-11-17,35945,6,50.52,3.62,,
13590,P,2002-06-14,79460,3,83.26,1.58,,
13591,P,2000-01-01,63872,7,45.58,6.08,,
13592,P,2000-11-08,21984,3,84.14,7.19,,
13593,P,2002-09-09,56960,7,37.05,0.09,,
13594,P,2002-05-07,53056,4,85.68,7.83,,
13595,P,2001-09-14,88070,4,7.37,0.29,,
13596,P,2000-08-20,26513,7,89.64,1.67,,
13597,P,2000-11-26,24995,7,24.36,1.52,,
13598,P,2000-03-14,25917,7,31.26,4.60,,
13599,P,2002-08-02,54233,3,63.68,8.03,,
13600,P,2002-03-15,38637,10,0.26,8.98,,
13601,P,2000-02-20,35290,5,98.18,7.07,,
13602,P,2001-03-29,4151,2,13.87,1.86,,
13603,P,2001-04-17,95593,9,77.61,8.02,,
13604,P,2001-06-02,32945,2,17.46,6.97,,
