60658,P,2001-11-30,41861,4,4.63,0.10,,
60659,P,2000-12-08,88808,1,66.86,7.29,,
60660,P,2002-05-22,2865,5,97.94,3.39,,
60661,P,2001-11-05,8811,4,22.24,8.37,,
60662,P,2001-05-04,52946,3,42.97,1.66,,
60663,P,2001-10-17,55661,6,63.80,6.74,,
60664,P,2002-09-16,49740,8,52.29,2.45,,
60665,P,2002-08-09,24151,6,40.94,6.70,,
60666,P,2001-11-11,55568,10,70.34,8.05,,
60667,P,2000-02-28,69814,1,46.45,5.76,,
60668,P,2002-07-10,75099,1,83.32,3.40,,
60669,P,2001-05-10,46893,2,42.75,8.67,,
60670,P,2002-06-02,61240,1,38.89,4.49,,
60671,P,2000-02-23,83937,10,43.77,9.55,,
60672,P,2000-05-29,70196,2,24.74,1.88,,
60673,P,2001-06-07,1503,2,44.61,9.20,,
60674,P,2000-12-08,21504,3,14.68,2.97,,
60675,P,2000-09-09,29982,10,38.29,5.51,,
60676,P,2001-05-19,77358,7,91.61,8.66,,
60677,P,2000-09-10,17290,6,51.31,8.72,,
60678,P,2000-04-11,84058,7,20.32,4.89,,
60679,P,2000-09-18,89838,7,45.95,1.37,,
60680,P,2000-03-08,44314,9,54.11,6.21,,
60681,P,2002-09-03,92401,7,76.60,5.98,,
60682,P,2000-06-27,21473,3,77.77,8.65,,
60683,P,2001-04-10,87427,3,93.78,5.40,,
60684,P,2000-03-14,22661,7,66.32,7.70,,
60685,P,2000-12-13,33528,8,79.31,3.81,,
60686,P,2000-11-01,53234,1,96.72,0.71,,
60687,P,2002-03-19,43778,7,47.69,7.17,,
60688,P,2000-05-18,19592,7,28.66,4.05,,
60689,P,2000-03-15,6891,6,0.23,1.73,,
60690,P,2001-04-24,5301,9,88.82,2.66,,
60691,P,2001-07-01,10929,10,29.69,8.23,,
60692,P,2000-11-09,24132,2,13.95,9.18,,
60693,P,2002-03-05,63357,10,21.76,6.21,,
60694,P,2001-09-19,46078,3,33.99,6.27,,
60695,P,2000-05-29,62345,2,51.78,1.20,,
60696,P,2000-10-31,96300,10,62.96,9.96,,
60697,P,2002-04-20,88610,1,63.63,5.00,,
60698,P,2002-03-14,21483,9,20.14,5.49,,
60699,P,2001-07-10,28285,10,28.19,1.28,,
60700,P,2002-06-17,14738,10,74.48,0.68,,
60701,P,2000-09-17,73912,7,87.82,4.47,,
60702,P,2000-08-17,10324,2,16.91,9.93,,
60703,P,2000-01-18,24946,6,35.36,6.19,,
60704,P,2001-12-26,37418,5,58.33,5.09,,
60705,P,2000-09-09,65627,2,4.04,2.54,,
60706,P,2000-02-28,94860,9,49.28,5.35,,
60707,P,2000-03-14,12440,2,1.55,0.05,,
60708,P,2000-01-22,84603,2,52.59,9.63,,
60709,P,2000-06-24,34077,3,95.21,4.45,,
60710,P,2002-03-01,80624,8,83.03,5.21,,
