270219,P,2002-01-31,39401,5,20.39,7.32,,
270220,P,2000-03-25,71634,4,13.37,4.72,,
270221,P,2002-02-28,7703,4,68.18,1.90,,
270222,P,2001-08-08,79344,9,87.08,3.68,,
270223,P,2001-03-28,77432,2,79.39,2.39,,
270224,P,2001-10-22,93449,3,61.99,2.44,,
270225,P,2000-02-15,39395,3,14.47,5.54,,
270226,P,2002-06-06,59085,3,70.36,4.48,,
270227,P,2000-07-20,64112,8,12.17,6.19,,
270228,P,2001-07-25,30571,8,98.78,8.06,,
270229,P,2001-08-27,7282,1,31.26,2.36,,
270230,P,2001-09-17,92330,5,33.12,9.10,,
270231,P,2002-07-17,49613,10,67.07,2.47,,
270232,P,2000-02-04,53483,10,13.87,4.81,,
270233,P,2001-12-27,54076,6,53.31,4.24,,
270234,P,2000-09-17,50675,8,4.17,7.94,,
270235,P,2002-01-19,58832,2,47.69,5.73,,
270236,P,2002-01-24,45158,1,1.56,1.49,,
270237,P,2000-03-13,91092,2,39.63,1.09,,
270238,P,2001-07-01,69723,8,43.11,9.50,,
270239,P,2001-03-21,69580,1,7.75,7.03,,
270240,P,2001-02-05,25246,4,86.79,3.19,,
270241,P,2000-11-05,39174,6,67.99,1.74,,
270242,P,2000-11-28,43636,1,19.90,2.01,,
270243,P,2000-11-19,73871,1,68.37,1.05,,
270244,P,2001-04-12,17777,8,46.21,3.03,,
270245,P,2002-05-18,25086,6,61.83,0.43,,
270246,P,2002-02-18,10689,2,58.46,9.15,,
270247,P,2001-04-26,91384,5,44.11,4.28,,
270248,P,2002-05-08,92865,3,80.81,8.20,,
270249,P,2002-01-14,72460,7,6.44,8.11,,
270250,P,2001-03-22,51788,5,74.31,1.12,,
270251,P,2000-10-29,54648,2,77.59,5.78,,
270252,P,2000-11-12,36245,2,8.92,2.33,,
270253,P,2002-08-15,32408,7,64.92,7.76,,
270254,P,2000-06-26,10584,9,93.29,2.96,,
270255,P,2001-02-16,75627,10,26.45,5.59,,
270256,P,2000-04-23,28525,5,84.97,9.44,,
270257,P,2001-01-08,81668,4,62.64,0.53,,
270258,P,2000-04-15,45691,9,13.69,1.26,,
270259,P,2001-02-25,25965,2,35.43,8.47,,
270260,P,2001-08-10,25776,2,64.06,5.04,,
270261,P,2001-04-01,26012,1,80.83,0.11,,
270262,P,2002-08-15,64769,6,53.10,0.65,,
270263,P,2000-05-15,45409,6,99.82,8.34,,
270264,P,2000-12-17,80102,10,15.95,3.59,,
270265,P,2002-04-09,31435,3,64.69,6.93,,
270266,P,2002-03-25,4919,4,75.43,4.75,,
270267,P,2001-06-23,31566,7,58.18,3.83,,
270268,P,2000-09-29,81404,10,47.01,9.63,,
270269,P,2000-10-31,72791,3,92.72,4.44,,
270270,P,2001-12-25,59829,6,34.31,3.02,,
270271,P,2002-07-31,78690,3,88.98,6.36,,
270272,P,2001-07-07,73343,5,78.35,5.75,,
270273,P,2000-05-04,44288,7,74.02,1.53,,
270274,P,2001-12-30,58155,5,75.65,5.09,,
270275,P,2001-08-09,40582,9,29.49,3.47,,
270276,P,2001-04-25,48409,5,90.73,9.35,,
270277,P,2001-05-10,25802,9,39.21,4.64,,
270278,P,2002-03-17,54225,7,55.22,0.99,,
270279,P,2001-08-11,38049,5,4.44,7.87,,
270280,P,2000-03-13,84884,6,82.17,0.75,,
270281,P,2000-11-27,50507,9,63.43,1.52,,
270282,P,2002-09-10,69961,9,3.21,5.85,,
270283,P,2002-09-26,13719,1,23.79,6.13,,
270284,P,2002-09-25,81809,1,80.12,5.41,,
270285,P,2000-08-24,12728,3,6.65,1.77,,
270286,P,2001-08-20,39049,10,17.05,4.96,,
270287,P,2001-05-24,71592,2,96.54,6.92,,
270288,P,2002-04-04,50833,8,95.87,8.73,,
270289,P,2001-04-05,55961,7,78.38,1.29,,
270290,P,2002-05-21,55348,3,49.97,0.88,,
270291,P,2000-07-09,14110,9,37.74,6.90,,
270292,P,2000-02-04,6163,7,73.09,2.59,,
270293,P,2002-07-26,11579,6,48.94,6.89,,
270294,P,2000-08-25,24094,3,46.51,3.39,,
270295,P,2000-07-24,58778,2,27.94,7.53,,
270296,P,2002-01-09,76600,9,44.39,8.87,,
270297,P,2000-10-16,30072,6,95.15,6.44,,
270298,P,2000-02-26,58456,2,87.67,2.97,,
270299,P,2000-01-20,18349,6,94.97,9.24,,
270300,P,2002-08-10,93859,6,84.38,4.01,,
270301,P,2000-09-07,60296,8,49.38,6.88,,
270302,P,2000-12-28,26015,1,87.66,1.31,,
270303,P,2001-09-19,32881,2,18.61,2.36,,
270304,P,2002-01-16,13008,8,83.11,9.88,,
270305,P,2000-04-10,24916,2,15.17,7.03,,
270306,P,2002-06-10,97612,5,85.60,8.74,,
270307,P,2000-12-03,28785,1,17.62,5.71,,
270308,P,2001-09-11,42440,9,58.74,8.64,,
270309,P,2001-05-04,52569,4,0.05,1.80,,
270310,P,2001-09-21,86042,2,94.57,4.10,,
270311,P,2002-03-30,27599,10,4.41,2.43,,
270312,P,2001-12-09,83735,4,66.79,6.81,,
270313,P,2000-06-24,33785,6,67.78,3.88,,
270314,P,2001-12-05,55762,7,68.44,9.95,,
270315,P,2002-03-03,18174,7,8.71,1.17,,
270316,P,2000-11-30,46424,5,48.88,4.28,,
270317,P,2000-03-26,81477,4,22.55,3.40,,
270318,P,2001-07-04,92351,8,11.29,0.67,,
270319,P,2002-08-16,35406,2,45.89,1.23,,
270320,P,2000-10-04,57768,4,39.74,6.11,,
270321,P,2001-10-08,6049,4,50.74,5.55,,
270322,P,2002-03-05,9550,10,16.73,2.10,,
270323,P,2002-02-08,8578,10,47.46,2.51,,
270324,P,2000-05-03,12467,1,59.99,6.39,,
270325,P,2000-04-11,44123,3,56.22,0.96,,
270326,P,2001-06-13,46401,2,63.92,7.57,,
270327,P,2000-06-08,18973,1,61.62,3.39,,
270328,P,2000-08-16,10954,10,46.50,2.54,,
270329,P,2002-02-03,16077,10,38.62,9.15,,
270330,P,2001-06-30,30857,2,64.05,1.48,,
270331,P,2000-02-17,26826,6,92.23,8.36,,
270332,P,2002-04-21,58840,5,1.01,3.93,,
270333,P,2001-03-22,96781,3,4.30,6.65,,
270334,P,2000-05-07,2242,1,68.98,4.65,,
270335,P,2000-09-07,97965,7,48.28,4.12,,
270336,P,2000-07-26,66252,2,13.12,1.59,,
270337,P,2002-01-15,65666,3,16.75,2.72,,
270338,P,2002-07-22,32500,2,33.86,5.59,,
270339,P,2001-12-20,30906,2,14.66,8.86,,
270340,P,2000-06-12,84341,2,88.75,7.79,,
270341,P,2002-02-06,87668,5,24.67,2.45,,
270342,P,2000-10-21,84373,4,68.23,4.16,,
270343,P,2000-05-17,84552,2,71.05,7.33,,
270344,P,2001-09-05,80828,7,56.23,8.58,,
270345,P,2000-05-05,35373,6,90.30,3.26,,
270346,P,2002-05-31,24474,1,99.89,3.40,,
270347,P,2000-12-28,59911,5,16.44,6.59,,
270348,P,2000-11-24,25493,7,2.99,0.89,,
270349,P,2002-05-25,98519,10,55.40,8.46,,
270350,P,2001-04-16,38936,6,34.90,3.96,,
270351,P,2001-08-05,67793,1,80.47,6.94,,
270352,P,2001-12-02,13154,4,49.64,1.98,,
270353,P,2002-02-24,27593,4,37.56,9.62,,
270354,P,2000-06-05,35814,6,75.98,0.37,,
270355,P,2000-07-16,73978,10,8.93,1.82,,
270356,P,2001-02-11,36503,3,46.22,5.04,,
270357,P,2001-10-16,52163,6,99.65,8.32,,
270358,P,2002-08-07,84930,4,82.99,7.94,,
270359,P,2002-05-27,1049,7,67.67,8.50,,
270360,P,2002-01-17,51639,4,81.39,5.80,,
270361,P,2002-02-01,98773,7,84.49,2.93,,
270362,P,2000-11-29,32863,6,21.59,0.90,,
270363,P,2000-01-04,67415,9,5.38,7.06,,
