417183,P,2002-02-24,29065,8,32.32,4.32,,
417184,P,2000-10-24,14781,9,96.13,1.64,,
417185,P,2000-03-12,15487,7,30.28,2.64,,
417186,P,2000-01-31,58188,5,42.27,9.18,,
417187,P,2000-12-02,51363,5,73.42,4.95,,
417188,P,2000-05-28,31712,5,35.01,1.85,,
417189,P,2001-04-05,65856,8,48.75,9.07,,
417190,P,2000-10-20,32986,7,33.50,3.89,,
417191,P,2002-05-31,95616,1,69.22,1.29,,
417192,P,2002-03-24,29087,9,16.77,9.78,,
417193,P,2002-08-22,54041,8,85.74,5.46,,
417194,P,2002-06-01,57287,8,7.21,5.33,,
417195,P,2001-07-26,20580,9,31.88,2.49,,
417196,P,2002-03-06,37207,1,62.70,4.00,,
417197,P,2002-07-19,26756,5,81.08,1.54,,
417198,P,2001-08-30,84155,8,32.92,9.32,,
417199,P,2001-10-10,94742,5,0.36,0.72,,
417200,P,2000-06-01,43235,3,85.85,5.14,,
417201,P,2000-10-16,43946,1,81.07,7.29,,
417202,P,2000-08-02,88304,9,68.85,0.55,,
417203,P,2002-04-28,99537,10,75.21,1.70,,
417204,P,2000-10-21,5153,1,82.32,7.05,,
417205,P,2001-12-28,15318,6,36.22,8.73,,
417206,P,2001-09-04,38630,4,59.29,4.44,,
417207,P,2001-11-13,38916,2,55.12,1.30,,
417208,P,2000-07-15,16538,2,42.64,1.32,,
417209,P,2002-06-08,2208,9,4.07,5.66,,
417210,P,2001-02-22,71627,2,91.09,5.22,,
417211,P,2002-06-21,59969,1,89.88,4.70,,
417212,P,2001-01-23,96679,3,2.46,4.24,,
417213,P,2002-01-10,54241,7,79.46,2.90,,
417214,P,2001-03-06,71908,3,82.31,9.74,,
417215,P,2001-06-20,48,5,99.08,1.88,,
417216,P,2001-03-05,7981,7,96.83,5.08,,
417217,P,2001-05-28,65011,4,82.34,1.02,,
417218,P,2000-11-12,44552,8,36.33,8.46,,
417219,P,2000-05-22,12169,1,46.92,9.88,,
417220,P,2000-03-12,80447,7,44.52,3.97,,
417221,P,2001-07-18,32647,1,84.83,7.90,,
417222,P,2001-11-18,41662,2,78.32,5.92,,
417223,P,2001-05-14,16056,6,59.82,4.61,,
417224,P,2002-09-21,62094,8,38.70,5.39,,
417225,P,2002-03-27,55915,3,45.64,4.63,,
417226,P,2001-09-20,51218,8,54.19,8.68,,
417227,P,2001-08-03,74286,10,30.98,7.16,,
417228,P,2000-03-18,74829,10,44.12,2.08,,
417229,P,2000-11-06,34065,9,8.21,2.65,,
417230,P,2001-02-06,56219,8,42.06,4.40,,
417231,P,2000-10-09,28000,5,79.28,1.28,,
417232,P,2001-05-24,38726,6,86.31,2.04,,
417233,P,2000-01-08,98971,10,17.95,3.63,,
417234,P,2000-01-26,92685,8,88.76,5.27,,
417235,P,2001-12-26,11532,2,45.62,1.27,,
417236,P,2001-04-09,64189,4,1.79,7.18,,
417237,P,2000-02-06,64426,7,67.17,3.19,,
417238,P,2001-04-22,46208,8,36.10,8.04,,
417239,P,2002-08-09,8186,3,57.06,5.30,,
417240,P,2000-01-31,49487,6,9.45,2.01,,
417241,P,2001-03-08,52,4,90.38,2.00,,
417242,P,2000-01-19,6742,3,13.87,0.08,,
417243,P,2000-11-29,379,6,43.90,1.87,,
417244,P,2001-04-06,27814,8,6.56,9.50,,
417245,P,2001-07-04,45145,4,85.87,2.15,,
417246,P,2000-01-10,24182,2,86.31,1.54,,
417247,P,2001-06-10,52263,4,16.10,2.18,,
417248,P,2002-03-11,7620,4,64.29,9.33,,
417249,P,2000-01-09,30032,1,4.24,0.01,,
417250,P,2000-11-13,37599,2,71.83,4.19,,
417251,P,2001-01-17,69674,10,22.31,6.72,,
417252,P,2001-11-01,535,6,71.34,1.71,,
417253,P,2001-06-14,28434,4,61.65,7.88,,
417254,P,2000-09-02,59257,3,24.76,4.01,,
417255,P,2000-04-13,90389,6,77.11,1.37,,
417256,P,2001-08-21,84148,1,87.34,7.19,,
417257,P,2002-03-11,34517,6,68.62,9.49,,
417258,P,2001-01-03,55214,6,90.55,1.03,,
417259,P,2000-07-27,20630,10,20.07,3.58,,
417260,P,2000-03-06,6748,3,30.75,6.39,,
417261,P,2000-04-01,92004,4,78.45,0.93,,
417262,P,2002-08-21,91012,3,22.82,3.70,,
417263,P,2000-09-10,75905,8,65.25,3.62,,
417264,P,2000-03-24,47342,10,72.85,8.03,,
417265,P,2000-11-27,98355,8,41.72,6.79,,
417266,P,2000-08-17,86453,2,30.16,5.90,,
417267,P,2001-06-07,21492,1,86.63,5.48,,
417268,P,2001-05-12,6125,2,38.27,4.59,,
417269,P,2000-08-03,99092,5,65.04,8.61,,
417270,P,2001-11-10,28958,10,65.34,1.31,,
417271,P,2000-08-28,22258,3,32.34,1.63,,
417272,P,2000-01-06,83317,10,31.94,5.82,,
417273,P,2000-05-25,40269,5,21.96,1.46,,
417274,P,2000-09-19,44460,1,18.02,5.34,,
417275,P,2000-01-04,50353,6,75.64,4.92,,
417276,P,2001-01-08,74960,5,34.55,5.63,,
417277,P,2002-02-28,26010,7,64.19,8.54,,
417278,P,2000-11-23,78339,5,88.55,0.97,,
417279,P,2002-05-14,43156,8,75.68,6.88,,
417280,P,2001-05-18,662,2,89.34,7.30,,
417281,P,2001-03-04,76252,7,5.17,8.54,,
417282,P,2000-04-04,81873,9,95.34,9.67,,
417283,P,2002-08-20,29770,1,37.11,1.59,,
417284,P,2002-08-04,28038,3,6.30,0.16,,
417285,P,2002-07-13,22457,3,69.15,2.95,,
417286,P,2000-04-09,3699,9,83.64,3.30,,
417287,P,2002-01-22,29090,2,50.91,9.95,,
417288,P,2002-07-24,7360,6,51.90,2.58,,
417289,P,2002-06-27,82680,3,61.20,3.61,,
417290,P,2001-03-11,11422,2,32.99,7.77,,
417291,P,2002-09-07,98980,6,59.60,3.42,,
417292,P,2001-12-02,73133,2,1.74,6.49,,
417293,P,2001-09-04,47132,7,57.56,7.20,,
417294,P,2001-08-02,60375,4,92.27,3.76,,
417295,P,2001-08-06,99933,7,19.02,8.42,,
417296,P,2001-03-23,33333,10,77.29,8.61,,
417297,P,2000-11-19,82714,5,3.63,6.83,,
417298,P,2002-03-28,19505,6,45.07,7.32,,
417299,P,2002-03-04,36185,10,19.00,4.08,,
417300,P,2000-04-09,51941,7,50.50,8.40,,
417301,P,2001-11-03,92399,2,10.57,6.59,,
417302,P,2002-09-05,22419,6,55.67,9.16,,
417303,P,2002-07-07,30882,3,37.77,3.33,,
417304,P,2001-03-29,26295,7,99.90,7.92,,
417305,P,2001-12-22,88298,4,70.04,0.38,,
417306,P,2001-03-08,28625,7,58.57,0.77,,
417307,P,2001-09-16,95521,2,60.08,5.89,,
417308,P,2000-04-06,74499,10,26.14,9.58,,
417309,P,2001-11-06,36229,1,1.16,0.32,,
417310,P,2001-01-07,59630,7,87.23,2.75,,
417311,P,2001-07-20,68446,4,27.06,0.32,,
417312,P,2001-03-15,1919,4,69.23,2.60,,
417313,P,2000-06-28,61370,6,55.07,8.81,,
417314,P,2000-02-04,36855,9,35.75,0.97,,
417315,P,2001-07-09,33949,7,41.56,2.88,,
417316,P,2002-03-03,25723,3,22.17,0.40,,
417317,P,2002-08-11,49358,2,25.23,1.82,,
417318,P,2000-01-01,54949,10,52.92,4.65,,
417319,P,2001-01-27,4351,8,62.55,4.23,,
417320,P,2000-07-26,664,3,95.42,9.48,,
417321,P,2000-06-01,11231,4,81.98,5.24,,
417322,P,2000-07-18,16147,1,69.13,4.86,,
417323,P,2001-11-24,34657,1,25.44,4.37,,
417324,P,2000-06-13,13742,3,7.64,5.58,,
417325,P,2002-06-03,21452,8,88.71,5.07,,
417326,P,2001-11-30,27692,4,94.77,3.11,,
417327,P,2002-04-26,71906,6,93.58,2.55,,
417328,P,2001-01-04,97752,9,54.34,9.82,,
417329,P,2002-07-06,35981,7,51.26,9.11,,
417330,P,2001-04-22,44271,2,12.77,5.35,,
417331,P,2001-08-02,15281,7,29.20,1.68,,
417332,P,2002-03-14,22403,7,90.55,6.70,,
417333,P,2000-10-16,56111,1,95.28,2.22,,
417334,P,2002-08-31,53370,4,89.44,5.50,,
417335,P,2000-02-23,84181,8,90.63,0.57,,
417336,P,2002-09-14,5512,6,37.06,1.22,,
417337,P,2002-03-02,10238,7,34.49,4.10,,
417338,P,2000-07-15,51187,10,23.73,8.23,,
417339,P,2001-03-09,51048,4,84.08,7.64,,
417340,P,2002-07-14,15283,9,14.31,9.26,,
417341,P,2001-02-18,60963,4,11.10,4.35,,
417342,P,2001-06-02,33462,9,5.99,2.79,,
417343,P,2000-03-12,56043,2,1.59,0.42,,
417344,P,2001-11-18,15414,4,27.12,6.98,,
417345,P,2000-11-19,18889,4,15.05,6.26,,
417346,P,2002-08-02,51921,6,37.15,5.71,,
417347,P,2002-07-20,99891,6,68.67,4.45,,
417348,P,2001-02-28,32872,8,28.35,1.13,,
417349,P,2000-02-12,1565,3,31.49,4.35,,
417350,P,2000-09-14,90435,10,40.06,3.49,,
417351,P,2000-12-10,85400,2,75.12,6.00,,
417352,P,2002-06-16,80888,10,2.40,7.35,,
417353,P,2001-01-08,8562,1,18.31,2.80,,
417354,P,2001-06-17,99823,7,46.95,8.64,,
417355,P,2001-07-07,79939,6,49.09,0.89,,
417356,P,2001-08-09,5993,6,43.47,2.33,,
417357,P,2000-07-29,7921,8,59.22,9.05,,
417358,P,2000-08-17,91585,7,94.16,2.39,,
417359,P,2000-07-22,76143,1,49.76,8.48,,
417360,P,2000-07-19,61506,4,75.62,6.79,,
417361,P,2001-05-17,42669,3,9.97,3.36,,
417362,P,2002-03-13,25615,5,2.34,9.88,,
417363,P,2000-11-02,15035,10,5.05,9.12,,
417364,P,2000-05-04,50997,5,67.55,9.91,,
417365,P,2001-01-05,47595,4,39.89,0.33,,
417366,P,2002-03-16,95395,6,22.74,7.87,,
417367,P,2001-03-16,78421,10,86.43,7.28,,
417368,P,2000-06-04,19938,8,96.77,7.09,,
417369,P,2001-01-06,78567,5,94.04,7.90,,
417370,P,2002-04-12,96693,7,99.87,0.46,,
417371,P,2001-06-07,48604,8,70.73,7.28,,
417372,P,2000-10-19,75360,1,65.27,6.96,,
417373,P,2002-03-03,78725,9,12.14,5.53,,
417374,P,2001-07-26,79332,4,41.56,7.50,,
417375,P,2000-12-17,56483,1,67.00,2.54,,
417376,P,2001-04-23,6876,6,40.54,5.10,,
417377,P,2002-01-16,29295,9,15.11,6.85,,
417378,P,2000-09-03,13864,5,18.26,0.26,,
417379,P,2000-07-16,82335,3,44.09,6.83,,
417380,P,2002-08-31,98369,5,3.92,5.68,,
417381,P,2001-03-21,53813,7,83.78,2.10,,
417382,P,2001-12-02,2352,7,93.39,2.04,,
417383,P,2002-08-17,52508,8,46.82,4.91,,
417384,P,2000-12-27,32986,7,97.87,1.03,,
417385,P,2002-04-17,41899,7,70.37,8.75,,
417386,P,2001-06-29,39595,4,22.22,3.14,,
417387,P,2000-07-03,70869,4,6.20,9.61,,
417388,P,2002-09-22,96581,8,26.03,5.13,,
417389,P,2000-07-02,50021,8,62.32,2.38,,
417390,P,2001-03-10,46367,7,89.22,9.14,,
417391,P,2001-07-31,21103,7,73.00,2.17,,
417392,P,2000-03-26,40134,2,3.90,0.78,,
417393,P,2002-06-15,51908,5,14.50,3.25,,
417394,P,2002-01-28,1781,4,15.08,3.34,,
417395,P,2000-09-28,21000,1,67.99,3.09,,
417396,P,2002-07-24,95961,4,36.97,6.92,,
417397,P,2000-06-22,65373,3,66.97,5.87,,
417398,P,2000-08-17,25233,10,0.44,2.71,,
417399,P,2000-01-09,9232,7,63.84,4.29,,
417400,P,2001-08-20,58323,4,48.84,0.72,,
417401,P,2001-11-12,24863,2,62.43,3.33,,
417402,P,2001-10-25,24046,5,33.22,8.16,,
417403,P,2000-11-02,73979,4,57.38,7.39,,
417404,P,2002-08-13,15151,5,5.12,6.88,,
417405,P,2001-06-02,94554,7,26.05,0.59,,
417406,P,2001-12-23,56795,7,2.86,9.26,,
417407,P,2001-09-22,77707,7,89.23,1.45,,
417408,P,2001-03-07,53007,7,95.17,8.02,,
417409,P,2000-12-12,11271,8,2.29,4.56,,
417410,P,2001-08-23,61665,3,56.42,7.46,,
417411,P,2000-12-28,21553,7,78.78,9.82,,
417412,P,2002-07-17,16687,7,13.72,7.35,,
417413,P,2002-06-30,37470,1,60.42,7.86,,
417414,P,2000-01-22,93846,7,47.13,1.67,,
417415,P,2002-09-26,85760,3,75.10,5.03,,
417416,P,2001-11-14,68255,9,12.52,5.74,,
417417,P,2001-12-18,37849,8,26.98,1.98,,
417418,P,2002-01-13,37522,7,55.91,1.44,,
417419,P,2002-01-14,58081,7,20.88,6.11,,
417420,P,2002-03-03,55883,10,94.36,5.55,,
417421,P,2002-05-31,38566,6,93.36,3.46,,
417422,P,2002-06-24,67323,1,41.48,1.14,,
417423,P,2001-10-07,46741,9,95.81,7.32,,
417424,P,2002-06-20,39567,4,25.96,4.21,,
417425,P,2001-01-22,83738,4,5.59,6.25,,
417426,P,2000-01-26,42822,10,80.90,7.74,,
417427,P,2001-08-15,10178,2,12.51,0.47,,
417428,P,2000-08-22,38490,6,40.32,2.14,,
417429,P,2001-11-18,34963,8,7.78,5.88,,
417430,P,2000-09-09,52050,8,17.20,7.53,,
417431,P,2002-07-30,78867,5,79.73,3.89,,
417432,P,2001-07-29,67903,4,35.60,0.73,,
417433,P,2002-02-02,79582,6,26.24,4.62,,
417434,P,2000-06-02,32326,4,80.03,4.32,,
417435,P,2000-12-14,9836,1,34.36,4.40,,
417436,P,2002-08-03,37256,5,56.38,1.84,,
417437,P,2002-08-30,77999,2,43.42,1.78,,
417438,P,2000-08-31,30391,6,29.08,4.53,,
417439,P,2001-01-05,45745,8,0.86,5.60,,
417440,P,2000-04-25,61241,3,55.82,8.15,,
417441,P,2000-09-21,41596,5,0.67,5.24,,
417442,P,2000-07-05,51243,5,45.96,6.81,,
417443,P,2000-07-02,52229,8,69.24,4.29,,
417444,P,2002-09-17,57000,5,75.88,7.50,,
417445,P,2000-07-29,24615,8,24.12,8.91,,
417446,P,2000-06-12,68517,10,36.31,2.09,,
417447,P,2001-02-26,38554,3,20.29,4.70,,
417448,P,2000-05-17,31114,3,32.08,3.75,,
417449,P,2002-06-14,99766,7,56.34,1.11,,
417450,P,2001-04-02,69476,7,64.64,0.36,,
417451,P,2000-11-09,95107,2,84.76,3.67,,
417452,P,2001-03-07,774,9,2.88,0.92,,
417453,P,2001-08-27,46809,5,99.27,8.48,,
417454,P,2000-08-21,75055,9,10.08,7.40,,
417455,P,2001-06-30,69026,6,55.21,7.79,,
417456,P,2002-05-26,44255,8,2.11,3.94,,
417457,P,2002-05-26,410,1,34.38,6.38,,
417458,P,2000-10-10,11484,2,65.51,5.69,,
417459,P,2001-06-14,47075,9,11.71,1.01,,
417460,P,2002-04-28,64806,9,57.11,2.19,,
417461,P,2000-11-12,71852,3,47.16,0.74,,
417462,P,2001-06-23,65125,1,92.91,3.91,,
417463,P,2000-08-31,62147,1,48.04,4.46,,
417464,P,2000-06-26,33921,1,82.20,0.98,,
417465,P,2000-05-25,16074,7,35.58,9.91,,
417466,P,2000-03-04,53709,9,65.93,9.51,,
417467,P,2000-08-09,37535,4,22.48,2.92,,
417468,P,2001-10-02,99565,1,89.44,1.25,,
417469,P,2000-01-07,63893,5,55.97,8.22,,
417470,P,2002-09-21,57899,10,47.51,6.91,,
417471,P,2001-02-04,70126,5,57.37,5.56,,
417472,P,2000-04-17,45688,4,1.49,7.98,,
417473,P,2000-10-20,19038,2,58.26,1.18,,
417474,P,2000-01-03,14752,4,64.00,7.42,,
417475,P,2001-11-05,81223,7,80.57,6.77,,
417476,P,2000-01-26,95157,8,36.37,5.08,,
417477,P,2000-02-05,4652,2,18.48,9.76,,
417478,P,2002-01-23,67009,2,30.97,5.68,,
417479,P,2000-09-13,53508,7,85.10,2.17,,
417480,P,2002-01-28,27709,3,58.96,7.42,,
417481,P,2001-03-25,37401,9,68.50,4.00,,
417482,P,2001-06-05,39462,1,50.96,7.26,,
417483,P,2001-06-18,12674,9,81.97,1.48,,
417484,P,2002-01-04,80798,7,83.56,3.18,,
417485,P,2001-01-30,61736,8,9.24,6.42,,
417486,P,2001-05-17,2452,7,83.39,3.43,,
417487,P,2002-01-12,34046,6,73.99,7.66,,
417488,P,2000-07-21,98305,8,43.93,2.91,,
417489,P,2001-01-23,86036,10,75.13,9.89,,
417490,P,2001-08-29,38745,8,48.61,8.94,,
417491,P,2001-05-19,90797,10,15.61,4.70,,
417492,P,2002-07-26,8077,4,25.37,2.81,,
417493,P,2002-06-24,52282,7,4.79,6.73,,
417494,P,2002-04-10,42865,1,37.80,0.08,,
417495,P,2002-05-01,34784,3,44.28,8.16,,
417496,P,2000-09-19,71488,8,77.60,7.92,,
417497,P,2001-08-31,56392,5,8.96,6.10,,
417498,P,2002-04-27,96661,5,94.77,5.54,,
417499,P,2001-11-24,87003,10,22.45,3.05,,
417500,P,2000-03-29,754,1,56.95,2.91,,
417501,P,2000-12-22,62694,3,23.39,7.73,,
417502,P,2001-03-23,32954,2,60.85,6.85,,
417503,P,2001-06-30,10008,8,95.40,3.98,,
417504,P,2001-02-01,72316,3,9.95,9.37,,
417505,P,2000-03-03,40848,6,43.35,1.46,,
417506,P,2002-09-13,34932,1,65.79,3.99,,
417507,P,2001-05-19,50558,2,39.04,2.65,,
417508,P,2001-11-29,6196,4,40.62,7.14,,
417509,P,2000-06-05,36635,2,32.34,0.32,,
417510,P,2000-05-09,2911,4,8.45,7.58,,
417511,P,2001-05-11,67975,9,60.52,1.21,,
417512,P,2001-02-16,76976,5,19.13,8.56,,
417513,P,2001-06-24,10809,4,34.23,1.96,,
417514,P,2000-10-02,42444,10,2.77,4.52,,
417515,P,2000-11-18,20434,5,41.66,8.26,,
417516,P,2001-12-16,51303,7,79.97,7.92,,
417517,P,2001-07-17,54393,2,34.84,7.49,,
417518,P,2000-11-11,90245,4,22.88,2.68,,
417519,P,2002-07-18,14783,10,28.70,1.48,,
417520,P,2000-09-26,78511,7,87.51,5.52,,
417521,P,2001-05-21,65318,10,87.23,8.17,,
417522,P,2002-09-05,72105,3,45.42,5.00,,
417523,P,2000-06-14,63695,8,89.08,0.02,,
417524,P,2001-11-10,46536,3,8.53,3.42,,
417525,P,2001-07-11,22966,2,12.00,0.21,,
417526,P,2001-01-31,21686,8,12.04,6.96,,
417527,P,2002-04-17,93662,10,64.73,5.02,,
417528,P,2000-01-05,42286,7,67.83,6.69,,
417529,P,2002-09-07,45650,4,13.13,8.24,,
417530,P,2000-06-10,2747,1,88.74,9.25,,
417531,P,2000-05-11,43669,9,43.55,6.77,,
417532,P,2001-08-17,73853,2,21.82,1.83,,
417533,P,2001-01-12,42346,3,44.68,2.21,,
417534,P,2001-07-24,9595,9,90.78,4.73,,
417535,P,2002-04-29,58431,3,3.41,7.66,,
417536,P,2000-01-13,43083,10,16.66,6.11,,
417537,P,2002-09-08,76798,3,21.16,8.88,,
417538,P,2000-10-26,26463,3,53.54,4.11,,
417539,P,2002-08-07,37614,9,97.30,5.38,,
417540,P,2002-06-28,64251,3,96.35,3.38,,
417541,P,2000-05-16,63422,10,51.94,0.68,,
417542,P,2000-02-08,13102,10,26.13,9.79,,
417543,P,2001-06-13,94062,5,27.98,0.84,,
417544,P,2001-06-20,66503,9,63.33,1.73,,
417545,P,2002-07-29,19745,9,63.31,4.83,,
417546,P,2001-07-11,42776,4,42.62,8.37,,
417547,P,2002-02-16,31136,1,85.81,1.96,,
417548,P,2001-03-05,1799,9,4.27,7.10,,
417549,P,2001-07-17,48959,5,83.62,0.53,,
417550,P,2001-03-09,46534,1,45.06,0.92,,
417551,P,2002-08-09,18235,6,26.39,3.26,,
417552,P,2000-05-23,41174,10,15.83,0.16,,
417553,P,2001-01-02,16299,8,38.60,0.42,,
417554,P,2000-12-05,72320,3,34.98,4.02,,
417555,P,2001-03-15,60362,2,82.92,2.27,,
417556,P,2000-07-22,49470,7,87.09,7.43,,
417557,P,2001-01-07,71540,6,99.65,5.38,,
417558,P,2001-09-28,60902,2,24.09,2.41,,
417559,P,2000-09-08,65414,3,26.66,2.69,,
417560,P,2000-07-15,90448,8,24.66,6.72,,
417561,P,2001-06-01,30121,8,5.21,3.03,,
417562,P,2001-07-26,97044,5,38.27,1.84,,
417563,P,2002-07-23,94985,4,82.92,7.44,,
417564,P,2001-05-08,79590,7,71.37,7.89,,
417565,P,2000-05-15,60146,2,54.67,4.23,,
417566,P,2000-01-23,53258,9,56.42,9.48,,
417567,P,2000-08-16,7219,1,81.41,1.50,,
417568,P,2001-12-28,89498,7,62.98,3.07,,
417569,P,2000-04-11,28034,9,17.02,2.01,,
417570,P,2002-03-09,56948,7,64.87,9.73,,
417571,P,2000-03-03,42300,7,87.93,2.35,,
417572,P,2000-04-18,9542,1,10.99,7.61,,
417573,P,2001-01-16,90325,9,59.01,3.38,,
417574,P,2002-08-22,36234,1,44.90,5.46,,
417575,P,2000-02-17,31773,6,82.72,4.61,,
417576,P,2002-09-10,70290,4,51.39,4.33,,
417577,P,2001-07-22,59496,1,41.06,7.26,,
417578,P,2002-02-13,65413,6,86.38,5.76,,
417579,P,2000-03-04,40000,3,43.15,1.04,,
417580,P,2000-11-07,57588,6,45.19,4.52,,
417581,P,2001-04-04,36611,4,97.45,3.25,,
417582,P,2000-10-14,44074,4,92.45,5.58,,
417583,P,2001-11-29,90703,3,67.96,2.31,,
417584,P,2000-11-15,47037,9,75.54,6.62,,
417585,P,2000-10-27,77580,4,28.88,7.61,,
417586,P,2000-12-06,16592,4,2.37,7.07,,
417587,P,2002-07-19,5827,2,13.73,1.74,,
417588,P,2001-02-13,28803,5,19.95,2.32,,
417589,P,2002-03-18,1692,6,67.26,0.26,,
417590,P,2001-04-04,53831,3,78.05,3.43,,
417591,P,2001-01-30,17189,2,91.63,6.87,,
417592,P,2001-12-06,4527,4,16.55,7.32,,
417593,P,2001-11-05,28315,3,74.92,0.38,,
417594,P,2001-08-21,18137,2,83.22,9.77,,
417595,P,2001-07-14,98195,4,74.71,4.22,,
417596,P,2000-02-15,85272,6,91.76,4.44,,
417597,P,2002-09-14,76170,10,55.78,6.45,,
417598,P,2001-05-21,72443,10,59.21,7.83,,
417599,P,2000-12-21,33788,2,88.94,0.93,,
417600,P,2001-12-07,14425,6,62.20,3.56,,
417601,P,2001-05-08,69284,1,21.03,8.50,,
417602,P,2001-09-10,66158,6,17.42,6.98,,
417603,P,2002-01-31,60664,8,83.43,5.23,,
417604,P,2002-03-25,60724,4,31.41,6.22,,
417605,P,2000-06-04,69312,10,79.89,0.82,,
417606,P,2000-10-12,11823,8,11.84,8.42,,
