512431,P,2000-04-07,91807,6,57.87,2.87,,
512432,P,2002-09-19,79135,7,46.00,3.81,,
512433,P,2002-03-21,74009,4,67.74,5.85,,
512434,P,2002-04-15,4595,2,84.51,8.42,,
512435,P,2000-12-11,7045,1,99.40,4.31,,
512436,P,2001-09-24,57331,10,60.91,1.80,,
512437,P,2002-05-19,71531,3,76.36,4.37,,
512438,P,2000-12-21,28839,2,40.29,4.89,,
512439,P,2001-05-09,58108,1,80.06,3.55,,
512440,P,2000-01-13,15796,8,28.72,8.51,,
512441,P,2000-04-05,80024,7,48.07,0.65,,
512442,P,2000-10-29,61962,10,30.31,1.81,,
512443,P,2001-10-17,97624,2,43.30,8.47,,
512444,P,2001-09-19,67000,1,34.96,3.89,,
512445,P,2002-09-15,5837,3,61.34,4.29,,
512446,P,2002-03-10,16783,2,65.76,2.80,,
512447,P,2001-02-09,17347,5,52.04,9.58,,
512448,P,2002-07-02,94129,4,47.52,7.21,,
512449,P,2001-02-12,77280,10,6.93,4.75,,
512450,P,2002-07-27,30632,1,1.29,7.79,,
512451,P,2000-02-03,40722,9,70.82,0.54,,
512452,P,2000-07-03,61118,2,49.57,2.98,,
512453,P,2001-08-26,12139,2,95.20,6.40,,
512454,P,2000-04-29,13842,1,48.09,1.92,,
512455,P,2002-01-14,86090,7,69.66,5.62,,
512456,P,2000-09-17,94354,3,42.58,1.62,,
512457,P,2002-01-13,97276,7,58.91,5.85,,
512458,P,2001-11-20,79060,1,28.67,7.93,,
512459,P,2001-09-07,72883,6,23.24,8.42,,
512460,P,2000-01-18,58771,3,79.13,0.29,,
512461,P,2000-01-08,39303,8,95.51,5.28,,
512462,P,2001-04-26,64010,2,24.38,3.52,,
512463,P,2001-03-16,58733,2,24.90,1.20,,
512464,P,2000-10-05,52202,9,36.35,8.61,,
512465,P,2002-07-26,25532,3,46.35,1.41,,
512466,P,2002-06-14,46582,5,67.27,3.55,,
512467,P,2000-03-20,54071,3,30.57,7.46,,
512468,P,2000-04-03,57397,3,37.61,6.93,,
512469,P,2001-12-21,48608,9,0.63,7.45,,
512470,P,2000-06-09,26848,4,92.84,0.42,,
512471,P,2002-02-21,54020,9,49.32,5.66,,
512472,P,2000-10-07,428,7,91.46,6.41,,
512473,P,2000-10-23,5319,1,31.00,4.11,,
512474,P,2001-08-27,29377,9,90.26,5.79,,
512475,P,2001-08-31,88983,5,94.67,6.81,,
512476,P,2002-09-22,44927,1,27.43,7.69,,
512477,P,2000-01-23,14439,7,77.11,9.89,,
512478,P,2000-04-12,69448,7,77.08,3.01,,
512479,P,2002-04-14,45418,10,16.79,8.91,,
512480,P,2000-06-01,94313,7,97.52,7.08,,
512481,P,2002-06-11,69831,6,49.14,6.65,,
512482,P,2000-09-29,73820,4,59.59,7.67,,
512483,P,2002-09-23,34318,7,70.27,6.89,,
512484,P,2001-09-21,39563,7,64.94,7.56,,
512485,P,2000-08-19,8968,5,14.82,0.25,,
512486,P,2000-07-12,53167,9,88.29,2.22,,
512487,P,2000-06-12,83009,10,63.43,8.67,,
512488,P,2000-01-01,6319,4,60.65,3.15,,
512489,P,2002-08-13,41369,8,7.47,6.65,,
512490,P,2002-02-14,6192,2,6.17,1.50,,
512491,P,2000-02-22,83943,10,66.74,3.62,,
