5314,P,2001-09-07,8189,10,1.44,2.09,,
5315,P,2000-04-06,52526,9,60.28,3.34,,
5316,P,2002-03-29,16571,7,85.08,9.18,,
5317,P,2000-03-11,97631,1,82.41,6.24,,
5318,P,2000-08-01,72382,4,16.64,5.60,,
5319,P,2000-02-17,98166,7,49.84,9.54,,
5320,P,2000-03-01,97767,3,24.25,2.18,,
5321,P,2000-05-14,41637,9,32.58,1.69,,
5322,P,2000-12-24,40514,4,14.69,0.62,,
5323,P,2001-07-02,8440,7,54.84,6.85,,
5324,P,2001-10-17,72501,4,47.78,3.71,,
5325,P,2002-03-08,50153,9,60.61,9.96,,
5326,P,2000-11-15,79683,5,63.81,1.45,,
5327,P,2000-01-06,81308,10,27.34,7.64,,
5328,P,2001-07-09,69271,4,50.74,2.78,,
5329,P,2000-09-10,99480,3,60.84,3.35,,
5330,P,2000-04-16,68497,5,20.05,2.96,,
5331,P,2000-02-06,45070,2,77.36,1.39,,
5332,P,2000-05-02,66390,9,3.36,7.95,,
5333,P,2001-11-02,68539,5,68.97,2.56,,
5334,P,2001-09-06,26774,5,31.10,4.21,,
5335,P,2002-08-29,35937,5,81.61,4.32,,
5336,P,2002-04-19,33398,9,26.51,8.00,,
5337,P,2002-07-19,90146,10,98.83,2.00,,
5338,P,2000-10-21,93615,1,28.86,2.14,,
5339,P,2001-04-27,78567,8,63.43,7.71,,
5340,P,2001-09-11,80808,5,55.68,3.43,,
5341,P,2001-07-02,19291,9,47.89,3.13,,
5342,P,2002-02-25,84767,4,12.17,0.51,,
5343,P,2000-09-10,31931,1,81.46,3.57,,
5344,P,2001-03-27,33754,3,0.32,4.38,,
5345,P,2001-11-30,12708,9,85.49,7.57,,
5346,P,2001-11-01,65811,5,96.60,7.22,,
5347,P,2002-02-22,45115,5,22.82,8.33,,
5348,P,2001-12-02,41106,7,57.86,9.56,,
5349,P,2001-10-20,38156,4,70.58,6.22,,
5350,P,2000-11-05,97187,9,75.15,3.86,,
5351,P,2002-07-27,98436,2,98.77,3.46,,
5352,P,2000-01-21,59750,1,0.57,2.29,,
5353,P,2000-12-31,86074,2,93.68,6.07,,
5354,P,2001-10-02,41289,4,45.58,3.94,,
5355,P,2002-05-08,92530,6,45.83,3.33,,
5356,P,2001-12-07,7371,4,33.08,1.65,,
5357,P,2001-06-12,88989,7,15.64,6.77,,
