499764,P,2000-05-26,99036,1,42.15,7.49,,
499765,P,2000-09-18,85589,3,42.43,9.39,,
499766,P,2000-10-21,81679,4,82.16,7.22,,
499767,P,2001-12-24,11426,7,12.96,2.67,,
499768,P,2001-08-08,54945,4,99.47,5.30,,
499769,P,2001-03-23,14835,8,92.78,9.99,,
499770,P,2002-02-19,56922,10,46.99,5.71,,
499771,P,2001-08-11,73353,10,19.28,2.07,,
499772,P,2002-07-17,46585,9,5.73,4.18,,
499773,P,2000-12-15,23618,6,84.18,2.09,,
499774,P,2002-04-08,64898,4,42.84,3.75,,
499775,P,2002-05-20,79630,4,67.86,8.45,,
499776,P,2000-05-14,75878,10,53.21,6.92,,
499777,P,2001-10-24,1445,6,27.72,6.72,,
499778,P,2002-08-10,29577,1,6.75,0.17,,
499779,P,2000-09-12,86396,9,20.26,6.81,,
499780,P,2000-02-23,54962,2,76.50,5.42,,
499781,P,2000-03-07,25755,6,62.25,5.85,,
499782,P,2000-02-16,67807,7,54.82,8.14,,
499783,P,2002-02-21,82247,10,51.41,6.43,,
499784,P,2002-01-27,601,6,63.97,9.16,,
499785,P,2000-04-03,12222,3,19.39,0.70,,
499786,P,2001-12-27,72701,4,47.66,3.12,,
499787,P,2000-04-08,59631,1,28.73,6.83,,
499788,P,2002-09-09,10380,3,68.08,0.78,,
499789,P,2001-01-02,2346,10,0.44,8.21,,
499790,P,2002-09-27,31414,4,39.13,2.84,,
499791,P,2002-09-13,11482,2,28.52,8.07,,
499792,P,2001-04-19,40446,10,75.96,3.60,,
499793,P,2000-11-28,19599,8,6.58,7.01,,
499794,P,2000-05-22,58309,9,1.78,6.04,,
499795,P,2001-11-24,60551,4,81.95,4.78,,
499796,P,2001-07-21,17476,9,8.28,4.32,,
499797,P,2002-02-23,80195,4,28.42,7.60,,
499798,P,2001-02-20,28069,1,12.72,6.31,,
499799,P,2001-09-11,92714,8,22.46,7.71,,
499800,P,2000-06-22,94144,5,49.01,8.97,,
499801,P,2002-07-12,10279,8,79.23,1.71,,
499802,P,2001-10-12,36554,4,32.08,5.77,,
499803,P,2000-02-25,84839,1,40.81,0.12,,
499804,P,2002-05-03,4636,1,90.38,3.06,,
499805,P,2002-09-25,90815,6,8.25,2.74,,
499806,P,2001-01-02,47960,3,92.70,7.22,,
499807,P,2002-05-27,77653,10,34.67,6.37,,
499808,P,2002-06-07,87431,6,31.09,9.41,,
499809,P,2001-11-23,89450,3,19.62,0.34,,
499810,P,2000-03-04,55045,8,60.20,2.46,,
499811,P,2000-05-05,69146,5,92.25,4.79,,
499812,P,2000-08-10,76320,1,86.91,3.62,,
499813,P,2002-04-22,32604,4,83.89,7.06,,
499814,P,2000-01-16,33243,5,38.02,8.73,,
499815,P,2002-06-11,36559,9,69.25,0.77,,
499816,P,2002-09-03,99510,7,97.95,0.72,,
499817,P,2000-01-27,76021,2,24.09,3.29,,
499818,P,2000-01-21,2668,7,10.54,0.94,,
499819,P,2001-11-23,76933,1,30.67,3.67,,
499820,P,2002-08-07,21859,4,12.85,1.16,,
499821,P,2002-02-01,18439,5,69.35,7.01,,
499822,P,2001-10-29,45591,8,45.22,9.93,,
499823,P,2001-04-06,7504,9,49.61,9.85,,
499824,P,2001-03-19,64727,9,2.43,1.89,,
499825,P,2000-11-11,21463,5,34.19,8.79,,
499826,P,2002-08-21,73750,2,65.43,5.31,,
499827,P,2000-08-23,55825,6,72.73,9.09,,
499828,P,2002-04-14,93989,8,63.46,0.10,,
499829,P,2001-03-19,424,4,7.55,5.14,,
499830,P,2001-08-04,6716,9,15.64,3.13,,
499831,P,2000-07-10,42437,6,89.66,3.97,,
499832,P,2001-07-25,90459,3,84.36,9.79,,
499833,P,2000-03-15,66821,7,99.68,0.29,,
499834,P,2000-12-25,21038,5,74.01,2.55,,
499835,P,2002-08-23,72394,6,60.25,9.88,,
499836,P,2002-01-12,29762,8,35.49,8.25,,
499837,P,2002-08-16,54736,3,92.48,5.75,,
499838,P,2002-07-16,17606,4,40.31,6.61,,
