539949,P,2001-09-25,37746,1,19.48,1.45,,
539950,P,2002-08-29,58329,4,6.11,8.49,,
539951,P,2001-10-12,4771,2,43.85,9.94,,
539952,P,2001-09-13,98234,5,9.87,1.59,,
539953,P,2000-07-06,74281,2,96.19,7.84,,
539954,P,2001-08-21,59299,5,8.74,0.71,,
539955,P,2001-11-19,35902,3,45.77,0.21,,
539956,P,2002-06-23,62452,10,70.27,4.33,,
539957,P,2000-04-24,38301,4,48.69,8.35,,
539958,P,2000-06-15,13640,1,38.61,2.18,,
539959,P,2001-12-13,80127,10,66.60,2.60,,
539960,P,2000-07-26,92341,7,20.76,4.16,,
539961,P,2001-06-21,66225,9,79.94,3.19,,
539962,P,2001-12-29,99730,9,8.86,5.90,,
539963,P,2001-05-02,73089,1,61.70,1.53,,
539964,P,2002-01-23,42805,9,35.07,1.91,,
539965,P,2000-07-13,80486,7,1.36,1.39,,
539966,P,2002-07-02,4244,8,53.64,1.52,,
539967,P,2000-08-05,66368,7,22.38,5.95,,
539968,P,2000-12-02,47069,4,0.32,4.93,,
539969,P,2002-09-03,40913,6,8.61,9.83,,
539970,P,2001-11-02,41177,8,50.71,3.04,,
539971,P,2001-08-05,36413,6,73.39,8.59,,
539972,P,2002-04-17,97722,3,52.50,5.79,,
539973,P,2001-07-04,71064,7,35.72,3.37,,
539974,P,2000-12-05,17891,8,31.17,5.42,,
539975,P,2000-04-03,88525,2,86.99,1.65,,
539976,P,2002-04-25,42973,4,77.32,5.73,,
539977,P,2001-02-12,10184,6,8.04,2.65,,
539978,P,2000-09-09,31707,5,9.14,3.80,,
539979,P,2002-01-07,96575,3,55.17,3.72,,
539980,P,2001-06-01,61503,10,32.56,0.28,,
539981,P,2001-08-16,73360,10,80.34,6.95,,
539982,P,2001-06-15,33399,1,90.06,2.23,,
539983,P,2001-10-06,20023,4,89.81,4.80,,
539984,P,2002-05-14,59239,9,87.39,3.34,,
539985,P,2001-04-04,90157,10,62.22,5.43,,
539986,P,2001-12-27,51361,4,21.58,7.05,,
539987,P,2000-12-04,56561,2,63.38,1.92,,
539988,P,2000-10-01,7638,1,87.25,8.06,,
539989,P,2001-10-03,15767,8,69.25,0.22,,
539990,P,2002-05-08,98797,6,68.13,6.13,,
539991,P,2001-09-24,7557,5,43.08,2.08,,
539992,P,2002-04-07,40031,9,28.04,2.64,,
539993,P,2001-08-24,60555,10,42.90,4.43,,
539994,P,2000-06-11,96240,10,17.21,7.24,,
539995,P,2000-10-09,42482,6,95.57,8.30,,
539996,P,2001-10-04,17400,9,39.59,9.14,,
539997,P,2001-01-14,5714,7,51.00,2.09,,
539998,P,2001-09-23,13771,6,48.06,3.29,,
539999,P,2000-05-26,32040,4,74.70,0.86,,
540000,P,2002-06-06,9614,6,1.45,3.86,,
540001,P,2002-09-14,23464,3,57.41,9.58,,
540002,P,2000-08-29,67893,2,8.25,1.22,,
540003,P,2001-11-19,57837,1,45.65,4.38,,
540004,P,2000-07-24,90619,7,56.90,9.49,,
540005,P,2000-09-13,79892,5,19.39,1.01,,
540006,P,2002-06-15,32501,10,71.88,8.03,,
540007,P,2000-11-29,94353,8,84.32,6.88,,
540008,P,2001-08-16,37695,2,99.35,3.93,,
540009,P,2000-06-07,7218,1,52.19,7.58,,
540010,P,2000-05-26,7471,7,60.48,2.71,,
540011,P,2002-09-18,44925,2,77.82,5.28,,
540012,P,2001-12-28,11407,9,15.62,6.30,,
540013,P,2002-05-19,51351,8,21.73,3.36,,
540014,P,2000-12-31,81027,7,90.29,1.12,,
540015,P,2002-09-27,72162,2,48.01,6.79,,
540016,P,2000-08-06,44626,7,50.58,8.72,,
540017,P,2000-08-05,24828,3,22.34,1.27,,
540018,P,2000-12-02,81104,2,81.54,9.70,,
540019,P,2001-09-18,58499,3,10.93,3.78,,
540020,P,2000-02-20,81191,6,88.62,1.29,,
540021,P,2002-01-12,34814,5,76.82,4.35,,
540022,P,2000-06-21,953,8,8.19,6.71,,
540023,P,2000-10-30,29284,4,54.22,4.08,,
540024,P,2002-06-22,10293,4,9.22,7.48,,
540025,P,2001-03-15,84523,5,34.34,2.43,,
540026,P,2001-01-19,8436,9,53.71,4.85,,
540027,P,2001-02-24,56409,1,96.46,5.86,,
540028,P,2002-05-26,34042,10,63.40,3.15,,
540029,P,2001-12-21,80683,10,77.47,2.94,,
540030,P,2000-06-20,78329,8,91.98,8.26,,
540031,P,2000-08-04,73525,4,12.78,6.99,,
540032,P,2000-04-01,2744,8,48.49,8.10,,
540033,P,2002-02-14,76404,9,23.67,2.63,,
540034,P,2002-08-13,69091,10,84.71,4.46,,
540035,P,2001-05-14,70891,2,79.34,2.73,,
540036,P,2000-11-19,49396,4,85.29,7.27,,
540037,P,2002-04-02,98440,7,60.74,3.24,,
540038,P,2001-03-10,98976,7,39.58,4.79,,
540039,P,2001-01-19,88089,6,18.04,5.63,,
540040,P,2001-09-28,58785,7,4.36,7.81,,
540041,P,2001-04-12,719,5,37.53,7.78,,
540042,P,2001-08-30,67186,1,19.11,2.56,,
540043,P,2001-03-23,92413,7,80.89,2.35,,
540044,P,2000-03-22,82234,10,97.45,3.12,,
540045,P,2001-03-04,41963,6,21.12,5.56,,
540046,P,2002-02-21,20162,6,18.30,2.10,,
540047,P,2000-05-28,92600,1,99.34,1.39,,
540048,P,2001-01-13,97838,6,11.61,2.87,,
540049,P,2000-02-14,67055,5,16.95,8.13,,
540050,P,2002-03-29,4214,9,73.68,2.41,,
540051,P,2000-05-07,63829,8,61.90,3.65,,
540052,P,2000-10-19,10561,1,28.69,0.69,,
540053,P,2000-07-25,89673,1,52.28,3.29,,
540054,P,2000-08-23,41370,2,23.56,2.49,,
540055,P,2000-06-26,67317,3,30.41,6.32,,
540056,P,2001-04-06,38739,1,95.72,0.03,,
540057,P,2001-07-19,59234,3,53.18,5.23,,
540058,P,2000-07-08,21184,1,73.58,3.37,,
540059,P,2000-05-21,65257,3,75.72,8.55,,
540060,P,2002-01-27,10622,6,56.43,2.97,,
540061,P,2000-12-01,25133,3,18.86,1.49,,
540062,P,2000-09-22,83001,8,29.12,0.47,,
540063,P,2001-01-11,61905,6,80.52,8.08,,
540064,P,2000-03-22,14904,4,87.05,9.43,,
540065,P,2000-08-01,5663,5,48.37,4.87,,
540066,P,2002-04-13,14450,5,27.07,0.25,,
540067,P,2000-01-26,61245,8,83.16,4.81,,
540068,P,2000-01-25,26559,2,54.13,1.06,,
540069,P,2002-08-20,87148,7,89.25,4.99,,
540070,P,2001-04-20,49452,5,90.94,8.43,,
540071,P,2002-03-26,31114,3,69.38,0.65,,
540072,P,2002-02-10,11157,2,38.55,4.26,,
540073,P,2000-10-27,56199,4,2.73,6.39,,
540074,P,2000-11-10,48020,2,29.85,7.99,,
540075,P,2001-02-09,91878,9,77.95,3.82,,
540076,P,2001-07-04,17895,10,69.90,2.42,,
540077,P,2002-03-19,6098,6,39.44,1.24,,
540078,P,2002-09-20,70971,8,37.84,6.65,,
540079,P,2001-03-14,9832,2,51.06,2.85,,
540080,P,2001-05-21,39829,8,61.20,1.54,,
540081,P,2000-07-09,1993,6,33.99,3.00,,
540082,P,2001-02-08,85855,6,22.59,6.43,,
540083,P,2002-01-18,20040,2,31.09,6.85,,
540084,P,2000-03-02,14039,4,92.57,5.72,,
540085,P,2000-08-19,55322,1,97.27,8.63,,
540086,P,2000-12-20,25659,9,82.41,3.67,,
540087,P,2000-01-02,47407,1,10.35,3.96,,
540088,P,2002-09-06,40723,7,43.22,3.44,,
540089,P,2001-05-21,56904,5,28.89,6.98,,
540090,P,2001-01-02,45122,4,42.21,2.76,,
540091,P,2001-04-09,44453,4,68.02,0.46,,
540092,P,2001-07-27,23898,7,41.78,5.21,,
540093,P,2002-02-14,56211,9,36.81,3.58,,
540094,P,2000-12-20,45728,4,72.93,4.08,,
540095,P,2000-02-06,6068,5,53.17,0.58,,
540096,P,2001-06-07,10987,7,9.12,0.55,,
540097,P,2002-08-12,24859,6,6.47,5.27,,
540098,P,2000-01-03,62563,3,95.92,3.23,,
540099,P,2002-07-14,63385,8,77.81,0.45,,
540100,P,2001-03-30,58898,5,16.48,8.22,,
540101,P,2000-11-16,27642,2,53.88,2.48,,
540102,P,2001-02-16,60091,9,31.43,9.13,,
540103,P,2000-03-29,3992,6,84.75,5.19,,
540104,P,2000-02-23,36574,2,54.66,4.95,,
540105,P,2000-09-21,41274,10,47.26,4.96,,
540106,P,2002-02-07,5930,1,63.27,1.28,,
540107,P,2001-10-27,36856,3,26.83,1.67,,
540108,P,2000-11-09,9785,10,45.37,0.97,,
540109,P,2002-02-14,30273,9,9.26,6.13,,
540110,P,2001-06-02,268,1,63.32,0.69,,
540111,P,2002-07-10,71781,2,28.75,3.81,,
540112,P,2000-11-09,39266,3,4.46,9.08,,
540113,P,2002-03-16,24308,8,93.33,8.57,,
540114,P,2002-05-04,15494,8,53.19,5.07,,
540115,P,2001-11-24,7699,9,7.35,9.01,,
540116,P,2001-06-02,44282,5,92.01,6.37,,
540117,P,2000-09-23,31836,6,74.74,7.09,,
540118,P,2000-03-18,98973,9,53.42,5.47,,
540119,P,2000-03-31,39569,10,2.29,1.19,,
540120,P,2000-11-25,10294,3,6.11,5.90,,
540121,P,2000-05-12,95192,2,35.73,8.32,,
540122,P,2002-02-03,43346,9,58.52,4.91,,
540123,P,2001-06-07,25319,10,42.32,6.84,,
540124,P,2002-08-23,43788,7,17.32,4.52,,
540125,P,2002-04-30,25985,2,56.97,1.81,,
540126,P,2000-02-01,54393,4,88.76,5.12,,
540127,P,2000-05-26,19702,6,55.77,0.48,,
540128,P,2000-01-20,12599,1,40.27,9.87,,
540129,P,2001-09-17,22300,6,54.77,2.61,,
540130,P,2002-01-20,22811,10,46.74,8.25,,
540131,P,2002-09-08,70641,6,10.85,5.45,,
540132,P,2000-01-17,18123,4,59.62,3.28,,
540133,P,2002-04-07,16058,3,20.46,4.20,,
540134,P,2000-11-02,66851,10,62.58,9.64,,
540135,P,2000-08-12,83543,9,67.64,3.72,,
540136,P,2001-03-07,67027,10,6.58,5.52,,
540137,P,2000-10-27,63948,6,91.99,9.08,,
540138,P,2001-04-13,98087,3,71.27,6.68,,
540139,P,2002-06-04,6566,7,88.25,7.74,,
540140,P,2000-04-27,68698,3,26.11,1.72,,
540141,P,2000-05-05,89172,3,54.38,3.51,,
540142,P,2000-08-19,76399,2,96.69,8.15,,
540143,P,2000-04-20,38428,4,70.31,0.59,,
540144,P,2000-06-26,13878,5,46.75,5.60,,
540145,P,2001-04-27,24005,7,51.06,8.96,,
540146,P,2000-07-14,79807,4,92.92,2.81,,
540147,P,2001-12-02,2603,8,90.07,7.18,,
540148,P,2000-01-07,62181,3,0.77,9.19,,
540149,P,2000-01-18,97917,2,2.58,6.37,,
540150,P,2002-05-17,94750,5,29.44,4.17,,
540151,P,2001-09-19,45857,4,55.18,6.25,,
540152,P,2001-07-08,87753,8,3.38,0.23,,
540153,P,2001-09-24,25975,8,54.81,1.48,,
540154,P,2002-01-10,42776,1,87.98,2.43,,
540155,P,2001-05-13,19537,9,92.88,6.41,,
540156,P,2001-03-18,28405,5,3.27,5.00,,
540157,P,2001-11-08,90422,3,98.95,1.16,,
540158,P,2001-12-16,84097,8,81.99,5.93,,
540159,P,2001-10-13,97081,6,83.25,1.45,,
540160,P,2002-08-17,38226,5,64.32,5.55,,
540161,P,2000-09-24,56488,8,60.05,6.14,,
540162,P,2002-09-03,97075,8,25.40,4.32,,
540163,P,2001-05-15,68887,1,21.31,5.09,,
540164,P,2001-11-27,29871,4,39.57,8.21,,
540165,P,2000-01-07,91848,5,50.97,2.82,,
540166,P,2001-07-11,55167,10,6.95,9.20,,
540167,P,2000-09-02,26957,1,11.88,1.87,,
540168,P,2001-03-07,57438,9,97.81,7.45,,
540169,P,2002-01-28,63095,5,66.60,7.31,,
540170,P,2001-09-12,46516,9,12.14,2.71,,
540171,P,2001-01-02,11866,8,42.38,2.38,,
540172,P,2002-03-24,92575,4,70.51,0.49,,
540173,P,2001-08-07,13358,4,34.32,9.96,,
540174,P,2001-03-11,59958,9,76.30,6.14,,
540175,P,2002-08-20,22866,1,34.60,9.24,,
540176,P,2002-01-20,8613,1,79.28,7.08,,
540177,P,2000-05-30,48672,2,94.40,2.67,,
540178,P,2001-11-18,54434,1,86.79,7.26,,
540179,P,2002-05-25,91147,4,16.44,1.42,,
540180,P,2000-11-23,59593,9,43.05,2.39,,
540181,P,2001-11-14,89942,3,9.41,2.75,,
540182,P,2001-09-04,49172,3,22.08,3.74,,
540183,P,2002-03-27,92170,3,18.33,5.34,,
540184,P,2000-03-30,85845,3,60.02,9.42,,
540185,P,2000-10-19,81159,2,92.70,1.30,,
540186,P,2002-06-05,57366,2,84.63,8.75,,
540187,P,2000-05-24,69099,9,91.44,1.23,,
540188,P,2000-11-08,21124,2,49.76,0.91,,
540189,P,2000-12-10,16642,5,55.78,0.41,,
540190,P,2000-09-09,8679,6,26.72,9.35,,
540191,P,2000-11-07,48469,7,48.26,6.49,,
540192,P,2000-04-30,8907,6,1.26,2.84,,
540193,P,2001-09-17,57067,2,66.50,2.38,,
540194,P,2002-04-21,43399,10,63.23,1.73,,
540195,P,2000-01-20,99900,3,54.39,3.28,,
540196,P,2000-10-31,98103,10,99.84,5.36,,
540197,P,2000-10-21,50529,10,77.31,6.72,,
540198,P,2000-05-10,78055,8,31.64,4.66,,
540199,P,2001-01-16,88186,5,37.53,8.93,,
540200,P,2000-07-15,32939,4,28.99,9.63,,
540201,P,2002-04-19,13964,9,2.97,4.00,,
540202,P,2001-09-24,2931,7,92.69,6.27,,
540203,P,2002-09-25,48758,1,69.87,3.20,,
540204,P,2001-07-27,50828,9,3.15,7.49,,
540205,P,2001-02-27,5102,10,97.79,9.39,,
540206,P,2002-01-24,56666,1,25.43,6.31,,
540207,P,2002-03-16,56817,10,17.91,8.70,,
540208,P,2000-01-21,28349,9,51.36,8.86,,
540209,P,2000-04-13,70843,1,51.17,6.45,,
540210,P,2002-05-30,16481,8,13.17,3.37,,
540211,P,2000-03-29,85133,7,44.64,1.59,,
540212,P,2000-12-08,9624,4,47.15,4.59,,
540213,P,2002-08-27,18315,10,33.97,9.92,,
540214,P,2001-02-11,90235,8,67.48,0.82,,
540215,P,2002-01-10,43105,1,81.56,6.86,,
540216,P,2002-07-03,84821,9,35.72,4.17,,
540217,P,2001-09-03,86834,1,24.14,2.57,,
540218,P,2002-07-12,62625,9,39.82,1.59,,
540219,P,2000-04-11,20977,4,1.38,9.74,,
540220,P,2000-01-03,3587,1,87.78,6.48,,
