390938,P,2002-02-15,35587,8,72.95,0.48,,
390939,P,2001-01-26,28371,2,28.50,9.48,,
390940,P,2001-04-30,67944,6,10.16,0.59,,
390941,P,2001-08-31,68888,4,72.00,7.78,,
390942,P,2000-09-22,18418,3,31.38,9.47,,
390943,P,2000-04-20,74527,4,49.68,3.00,,
390944,P,2000-02-16,10513,1,75.55,0.43,,
390945,P,2001-10-03,36145,2,28.97,6.43,,
390946,P,2002-09-11,81092,2,25.20,7.26,,
390947,P,2001-04-26,42331,8,25.34,7.45,,
390948,P,2000-02-22,49977,5,90.32,1.14,,
390949,P,2001-09-14,45755,8,96.61,7.55,,
390950,P,2001-01-11,22533,4,36.08,8.09,,
390951,P,2001-09-03,50866,6,73.89,3.37,,
390952,P,2000-07-10,87318,2,84.39,1.73,,
390953,P,2000-03-17,22187,7,74.82,1.93,,
390954,P,2001-11-21,59928,4,61.38,0.46,,
390955,P,2000-06-21,99165,2,3.64,9.12,,
390956,P,2002-06-01,65743,3,83.15,8.29,,
390957,P,2001-08-06,89682,1,11.31,0.10,,
390958,P,2000-07-19,22250,4,76.37,6.90,,
390959,P,2000-07-08,39409,4,12.67,6.09,,
390960,P,2002-07-28,71422,6,25.38,1.17,,
390961,P,2002-08-06,990,6,56.29,0.17,,
390962,P,2001-01-30,51921,6,54.56,2.90,,
390963,P,2002-04-03,12921,5,76.50,4.37,,
390964,P,2000-06-21,11025,9,35.31,2.75,,
390965,P,2000-06-03,79295,3,25.82,1.98,,
390966,P,2000-12-30,97472,1,52.98,8.60,,
390967,P,2000-09-03,4209,10,71.67,0.99,,
390968,P,2000-04-13,47362,6,39.80,4.26,,
390969,P,2001-11-03,84099,6,80.63,0.32,,
390970,P,2002-03-16,62058,3,22.49,1.96,,
390971,P,2001-11-06,96719,5,90.84,1.32,,
390972,P,2001-04-08,97849,6,56.23,8.33,,
390973,P,2000-01-10,74073,9,21.79,3.11,,
390974,P,2000-06-30,8590,9,19.88,9.80,,
390975,P,2000-10-16,86126,5,80.83,6.22,,
390976,P,2001-11-28,90197,7,78.64,8.49,,
390977,P,2001-08-09,4283,10,82.56,0.30,,
390978,P,2002-01-11,32373,1,82.14,5.21,,
390979,P,2002-03-20,6952,8,30.65,4.29,,
390980,P,2001-09-13,80775,10,10.66,8.30,,
390981,P,2001-06-24,88754,8,65.36,1.06,,
390982,P,2000-12-01,10369,8,28.51,4.55,,
390983,P,2001-12-12,76297,5,30.65,3.16,,
390984,P,2001-06-23,28413,5,45.92,0.99,,
390985,P,2002-03-24,94374,1,17.22,3.57,,
390986,P,2002-08-09,82405,8,13.47,0.50,,
390987,P,2001-05-24,12031,3,28.64,4.86,,
390988,P,2001-05-28,28041,8,76.92,0.82,,
390989,P,2001-12-12,84080,6,30.50,5.56,,
390990,P,2002-04-07,6130,9,83.77,8.77,,
390991,P,2000-06-21,19832,10,45.82,4.16,,
390992,P,2001-07-19,79110,2,14.79,7.41,,
390993,P,2001-11-04,58987,7,52.76,5.23,,
390994,P,2001-07-13,11092,4,12.16,3.52,,
390995,P,2001-06-29,66246,10,25.32,5.31,,
390996,P,2002-07-07,2214,1,39.84,5.56,,
390997,P,2002-06-02,20413,2,31.78,2.41,,
390998,P,2001-09-24,32001,7,57.74,9.22,,
390999,P,2000-01-11,61422,4,34.92,7.94,,
391000,P,2000-09-05,96084,6,72.65,3.39,,
391001,P,2001-11-22,41991,7,18.06,2.08,,
391002,P,2001-10-01,25723,8,41.24,2.62,,
391003,P,2000-08-13,55130,6,64.07,3.33,,
391004,P,2001-02-23,91439,7,10.12,7.37,,
391005,P,2002-06-10,39941,5,12.80,1.44,,
391006,P,2000-01-12,3608,3,65.02,0.26,,
391007,P,2002-08-16,24169,8,93.85,1.10,,
391008,P,2001-02-07,55789,1,3.14,4.45,,
391009,P,2000-03-17,98535,3,63.48,2.59,,
391010,P,2000-04-23,34399,3,98.62,3.01,,
391011,P,2001-04-17,1496,5,5.92,3.89,,
391012,P,2000-12-10,34286,1,39.62,1.92,,
391013,P,2000-04-03,29938,1,57.28,6.52,,
391014,P,2001-06-28,27283,7,77.42,3.67,,
391015,P,2000-06-02,61913,9,56.45,1.70,,
391016,P,2002-09-03,99965,8,52.50,1.33,,
391017,P,2001-01-08,94829,4,2.92,4.19,,
391018,P,2000-11-09,4953,3,64.71,5.94,,
391019,P,2000-08-26,77070,10,44.45,6.47,,
391020,P,2000-02-07,92438,1,94.72,7.07,,
391021,P,2000-10-10,25649,10,39.12,0.79,,
391022,P,2000-04-14,18184,6,35.48,7.15,,
391023,P,2001-04-14,6690,6,70.75,6.77,,
391024,P,2000-08-05,53716,4,61.10,4.87,,
391025,P,2001-06-25,89690,3,89.55,8.58,,
391026,P,2001-08-08,75822,1,73.65,2.87,,
391027,P,2002-04-25,837,4,52.65,1.33,,
391028,P,2000-03-31,29750,3,23.96,1.02,,
391029,P,2000-03-10,11016,6,94.14,1.71,,
391030,P,2001-07-21,62466,6,26.21,7.36,,
391031,P,2000-02-02,77610,1,74.78,8.89,,
391032,P,2000-12-11,43040,3,91.84,4.58,,
391033,P,2001-12-21,50692,9,56.92,9.03,,
391034,P,2002-05-12,6311,4,26.44,1.28,,
391035,P,2001-04-01,50581,8,47.78,9.39,,
391036,P,2000-01-17,51146,4,21.99,8.53,,
391037,P,2001-04-08,8740,6,70.58,0.92,,
391038,P,2001-12-18,53831,2,11.45,4.42,,
391039,P,2000-01-16,13250,5,1.11,3.25,,
391040,P,2001-11-28,22475,9,80.75,6.10,,
391041,P,2002-04-08,17137,9,30.19,9.14,,
391042,P,2000-02-12,53145,4,4.34,4.84,,
391043,P,2002-03-17,32657,7,24.99,6.24,,
391044,P,2002-01-30,41030,6,74.56,0.35,,
391045,P,2001-07-17,1837,4,91.82,5.01,,
391046,P,2001-06-05,74504,5,58.63,4.08,,
391047,P,2000-09-24,14504,10,54.70,8.26,,
391048,P,2001-09-23,26241,5,52.99,9.51,,
391049,P,2002-07-12,421,6,60.51,8.92,,
391050,P,2000-07-07,55356,3,82.15,0.26,,
391051,P,2000-10-11,7811,6,64.21,8.80,,
391052,P,2001-10-25,38499,9,59.66,7.67,,
391053,P,2002-09-01,45820,6,55.99,1.87,,
391054,P,2001-06-27,9873,2,86.20,0.99,,
391055,P,2000-12-07,37955,6,48.93,6.02,,
391056,P,2002-08-08,53320,7,45.23,3.60,,
391057,P,2000-04-29,10196,8,12.84,7.55,,
391058,P,2001-08-10,16436,6,69.46,0.15,,
391059,P,2000-07-26,80887,7,9.99,9.30,,
391060,P,2000-10-15,9128,5,79.37,9.71,,
391061,P,2000-03-30,45517,9,37.31,1.88,,
391062,P,2001-04-07,93630,2,18.80,5.33,,
391063,P,2002-06-06,13893,6,98.70,2.12,,
391064,P,2001-03-07,2321,3,61.16,9.51,,
391065,P,2000-05-16,70794,5,99.12,8.63,,
391066,P,2001-06-04,93543,1,22.49,0.94,,
391067,P,2002-02-20,24643,3,56.78,9.00,,
391068,P,2001-08-26,80653,1,69.75,1.91,,
391069,P,2001-07-27,13138,4,66.97,2.14,,
391070,P,2000-11-28,57217,5,51.68,3.50,,
391071,P,2002-02-17,15043,8,28.60,2.94,,
391072,P,2002-09-17,59823,9,5.50,6.45,,
391073,P,2002-06-04,73897,6,92.37,7.65,,
391074,P,2000-05-09,34560,7,23.33,3.88,,
391075,P,2000-04-28,67687,7,96.32,2.37,,
391076,P,2000-10-28,43894,5,58.94,2.68,,
391077,P,2000-10-26,88239,5,87.51,7.67,,
391078,P,2001-03-29,31466,1,53.77,6.52,,
391079,P,2000-11-01,42617,10,57.43,8.66,,
391080,P,2000-07-23,44580,7,45.26,7.16,,
391081,P,2002-04-19,95061,4,29.91,6.20,,
391082,P,2000-08-28,91466,7,17.01,6.32,,
391083,P,2001-07-16,2211,8,10.36,5.41,,
391084,P,2001-12-09,88285,4,8.75,8.25,,
391085,P,2000-08-13,81002,7,61.38,3.54,,
391086,P,2002-04-28,34091,4,92.96,8.83,,
391087,P,2001-05-19,18829,9,15.44,5.47,,
391088,P,2001-01-14,37663,8,81.47,8.49,,
391089,P,2001-09-17,94989,1,99.69,3.90,,
391090,P,2000-12-05,58215,5,54.70,7.92,,
391091,P,2001-02-20,7915,3,22.33,7.59,,
391092,P,2001-02-08,67804,2,53.20,6.28,,
391093,P,2001-07-20,1281,3,89.87,6.58,,
391094,P,2001-01-19,49629,9,69.15,9.66,,
391095,P,2000-08-06,26525,8,50.83,5.28,,
391096,P,2002-02-24,7041,1,53.50,8.45,,
391097,P,2000-06-15,31180,3,31.74,3.87,,
391098,P,2001-05-22,26111,9,60.47,6.99,,
391099,P,2000-08-19,11736,2,48.51,7.86,,
391100,P,2002-05-20,19833,9,30.29,6.56,,
391101,P,2002-09-01,46360,9,55.08,3.87,,
391102,P,2002-08-17,51459,7,95.56,0.44,,
391103,P,2001-03-02,16042,2,85.89,1.43,,
391104,P,2001-07-17,25367,3,43.58,5.24,,
391105,P,2001-10-15,42450,9,46.71,6.18,,
391106,P,2001-10-31,79670,10,57.60,1.46,,
391107,P,2000-04-19,77251,5,37.78,1.56,,
391108,P,2000-08-17,20337,2,13.31,9.04,,
391109,P,2001-04-08,94953,4,40.79,5.66,,
391110,P,2002-05-10,56326,7,68.37,4.62,,
391111,P,2000-02-24,9907,7,1.45,0.19,,
391112,P,2000-12-20,95414,2,32.11,0.57,,
391113,P,2002-04-24,46475,10,95.01,2.67,,
391114,P,2001-02-24,91527,2,39.48,8.14,,
391115,P,2000-01-11,20840,5,73.31,4.81,,
391116,P,2002-07-24,32755,6,55.03,3.98,,
391117,P,2001-09-15,15359,4,61.18,4.91,,
391118,P,2001-03-16,78085,6,9.97,0.84,,
391119,P,2001-10-26,76483,10,58.89,8.94,,
391120,P,2001-09-22,38093,8,66.89,9.10,,
391121,P,2002-06-06,27506,8,26.88,7.36,,
391122,P,2000-02-14,99844,7,57.26,7.81,,
391123,P,2000-04-21,40063,6,8.27,4.98,,
391124,P,2000-05-20,32386,9,3.59,1.71,,
391125,P,2000-10-07,13111,7,51.36,9.93,,
391126,P,2001-08-19,84410,7,76.44,0.15,,
391127,P,2000-06-30,80030,10,2.40,6.42,,
391128,P,2000-08-30,46491,4,1.39,1.74,,
391129,P,2002-01-20,194,4,50.37,7.36,,
391130,P,2002-03-21,10192,3,87.18,0.68,,
391131,P,2000-02-02,47166,3,21.17,3.04,,
391132,P,2000-11-19,63496,8,41.52,1.26,,
391133,P,2000-11-13,26553,5,11.15,7.17,,
391134,P,2001-12-10,49433,1,27.38,7.96,,
391135,P,2002-04-08,35800,4,63.73,8.61,,
391136,P,2000-06-25,2135,2,70.28,8.67,,
391137,P,2001-05-18,87656,7,23.60,9.47,,
391138,P,2000-02-06,87116,4,49.03,0.91,,
391139,P,2000-11-04,39478,9,69.51,1.11,,
391140,P,2000-03-30,43299,10,74.90,1.70,,
391141,P,2002-03-17,45894,1,32.08,3.10,,
391142,P,2001-04-26,35163,1,75.53,1.25,,
391143,P,2001-11-23,70192,3,89.73,0.62,,
391144,P,2002-08-06,69722,5,90.71,6.07,,
391145,P,2001-05-13,55252,5,95.61,4.90,,
391146,P,2001-11-08,75067,6,19.11,7.55,,
391147,P,2002-01-16,44757,3,91.28,0.46,,
391148,P,2001-01-30,82381,1,47.31,9.53,,
391149,P,2002-05-01,26761,6,43.51,0.82,,
391150,P,2001-11-22,69036,5,99.66,9.10,,
391151,P,2001-06-20,62070,5,28.13,2.94,,
391152,P,2000-04-11,62477,9,82.29,4.54,,
391153,P,2001-12-08,51188,10,44.28,9.19,,
391154,P,2000-10-16,43484,8,83.54,5.21,,
391155,P,2001-04-23,55749,10,64.80,6.33,,
391156,P,2000-02-07,30509,3,69.80,5.91,,
391157,P,2001-12-01,79164,2,67.46,4.47,,
391158,P,2000-05-10,53557,1,57.73,7.91,,
391159,P,2001-03-14,31661,10,47.14,0.47,,
391160,P,2001-07-22,77654,8,82.92,4.47,,
391161,P,2001-04-09,59464,10,5.80,3.91,,
391162,P,2001-12-24,4190,9,75.95,9.04,,
391163,P,2002-07-22,37394,2,10.62,8.77,,
391164,P,2001-08-10,54882,7,6.22,9.28,,
391165,P,2000-03-24,71819,9,31.61,0.51,,
391166,P,2001-04-06,59703,5,64.40,0.25,,
391167,P,2000-12-25,54342,3,81.27,6.03,,
391168,P,2000-10-02,27415,2,92.81,0.70,,
391169,P,2000-10-10,83433,5,80.90,0.03,,
391170,P,2001-03-10,60511,5,42.87,7.09,,
391171,P,2002-06-05,49885,10,53.07,1.97,,
391172,P,2000-06-04,50735,7,86.99,2.59,,
391173,P,2001-09-03,30553,1,28.73,9.11,,
391174,P,2001-08-31,24810,2,25.42,2.28,,
391175,P,2000-08-28,20613,1,94.20,9.85,,
391176,P,2001-03-17,88902,5,2.41,1.10,,
391177,P,2000-08-29,91813,5,62.67,2.13,,
391178,P,2002-05-15,72731,1,82.44,6.47,,
391179,P,2002-05-28,83727,9,67.20,0.09,,
391180,P,2001-10-12,49990,5,52.05,4.56,,
391181,P,2000-02-26,85034,9,79.86,3.49,,
391182,P,2001-03-10,60802,7,49.22,2.53,,
391183,P,2002-01-05,32889,3,0.45,8.70,,
391184,P,2001-11-21,30478,6,5.11,7.77,,
391185,P,2002-04-13,46044,9,31.16,0.27,,
391186,P,2001-11-05,1587,6,40.39,2.15,,
391187,P,2001-01-11,93615,2,77.38,8.06,,
391188,P,2000-04-19,69290,3,96.54,7.81,,
391189,P,2001-12-18,49312,3,27.09,3.80,,
391190,P,2000-07-27,37518,9,5.99,2.82,,
391191,P,2001-01-26,43702,8,74.06,6.55,,
391192,P,2000-05-16,61683,7,37.52,5.68,,
391193,P,2001-07-25,67846,2,27.99,6.04,,
391194,P,2001-09-08,51530,10,80.39,7.73,,
391195,P,2001-06-19,47875,9,8.08,0.31,,
391196,P,2000-08-19,81851,6,70.78,1.10,,
391197,P,2001-08-10,80118,2,49.08,6.64,,
391198,P,2000-09-09,9784,5,16.72,5.04,,
391199,P,2001-11-17,62248,4,93.02,7.89,,
