299635,P,2002-06-05,98852,6,56.30,3.36,,
299636,P,2000-05-14,28903,2,32.92,4.34,,
299637,P,2000-09-26,92595,5,7.49,9.24,,
299638,P,2001-02-26,63002,5,63.90,7.56,,
299639,P,2001-08-02,42778,2,60.96,3.75,,
299640,P,2002-07-02,99975,3,30.91,8.74,,
299641,P,2001-07-05,50381,3,82.90,1.30,,
299642,P,2000-05-24,52412,9,31.13,1.44,,
299643,P,2000-03-27,75579,2,96.08,1.95,,
299644,P,2002-07-27,32650,2,37.92,6.25,,
299645,P,2001-11-28,911,4,19.73,4.23,,
299646,P,2000-05-05,71998,9,95.57,8.55,,
299647,P,2002-06-26,14391,5,8.15,7.29,,
299648,P,2001-06-03,65604,1,84.41,9.45,,
299649,P,2001-04-25,48542,9,7.30,1.68,,
299650,P,2002-09-25,57501,3,40.88,2.99,,
299651,P,2001-05-12,60701,3,79.20,2.86,,
299652,P,2001-02-09,41523,5,3.55,7.60,,
299653,P,2001-09-18,70696,10,56.15,4.98,,
299654,P,2000-09-13,97540,10,3.74,7.64,,
299655,P,2000-06-24,31652,4,99.51,4.63,,
299656,P,2000-04-30,83078,2,95.57,1.85,,
299657,P,2001-12-04,89220,1,44.80,5.56,,
299658,P,2001-06-10,39021,4,69.73,6.32,,
299659,P,2000-08-23,5282,5,11.92,8.04,,
299660,P,2000-01-13,2996,7,73.34,3.36,,
299661,P,2002-08-14,90388,10,23.54,7.50,,
299662,P,2001-03-09,74090,8,96.71,4.11,,
299663,P,2000-10-05,69039,1,13.17,6.44,,
299664,P,2000-01-29,65187,4,66.69,3.12,,
299665,P,2002-02-04,81409,2,87.07,9.51,,
299666,P,2001-11-20,30533,9,24.41,5.10,,
299667,P,2000-03-07,91227,1,24.62,7.04,,
299668,P,2001-04-16,41087,7,26.58,7.35,,
299669,P,2000-11-14,3107,3,48.10,6.45,,
299670,P,2002-05-24,23150,6,93.96,1.32,,
299671,P,2001-11-05,380,7,72.90,5.05,,
299672,P,2000-01-07,99213,8,29.86,7.99,,
299673,P,2000-12-05,67895,9,91.80,4.22,,
299674,P,2001-08-07,61077,1,57.28,2.38,,
299675,P,2001-10-29,51017,1,41.20,9.87,,
299676,P,2001-10-14,20636,4,21.16,4.43,,
299677,P,2001-10-06,32234,3,43.44,2.72,,
299678,P,2002-08-19,42245,6,34.85,8.12,,
299679,P,2000-09-18,45878,7,85.78,3.08,,
299680,P,2001-01-19,50390,5,7.54,7.09,,
299681,P,2002-05-05,48533,6,68.96,3.15,,
299682,P,2000-07-01,49651,4,95.95,9.32,,
299683,P,2001-07-16,69706,8,35.43,0.29,,
299684,P,2001-01-11,98069,3,16.03,9.27,,
299685,P,2001-01-18,21497,6,24.13,4.70,,
299686,P,2000-02-25,15669,5,92.84,3.72,,
299687,P,2000-12-24,40909,8,26.92,7.79,,
299688,P,2000-01-13,37578,3,12.30,6.00,,
299689,P,2002-06-13,52067,3,87.35,6.00,,
299690,P,2000-07-02,41666,5,26.65,9.09,,
299691,P,2000-12-12,2162,7,77.65,6.25,,
299692,P,2000-04-16,22167,4,89.75,8.83,,
