524675,P,2002-03-10,66558,3,19.86,7.32,,
524676,P,2001-03-20,59637,7,58.80,2.75,,
524677,P,2002-09-11,96040,1,79.48,8.42,,
524678,P,2001-01-22,35406,8,84.24,0.86,,
524679,P,2001-05-02,36595,10,66.35,3.55,,
524680,P,2001-01-13,96801,1,8.12,0.77,,
524681,P,2001-12-04,58570,5,44.75,5.14,,
524682,P,2000-01-10,2429,10,30.15,2.48,,
524683,P,2001-10-01,77134,6,41.02,4.82,,
524684,P,2002-02-28,20642,3,71.62,9.73,,
524685,P,2000-05-26,70522,1,28.15,8.41,,
524686,P,2000-08-11,13972,5,73.32,5.26,,
524687,P,2001-06-10,55456,5,59.91,8.07,,
524688,P,2001-04-05,26546,6,36.33,9.56,,
524689,P,2002-06-06,24255,2,35.64,5.90,,
524690,P,2000-08-24,69170,9,73.83,0.40,,
524691,P,2002-08-01,58889,1,15.25,9.30,,
524692,P,2001-07-17,37920,5,15.36,1.16,,
524693,P,2001-10-27,3690,3,66.83,2.07,,
524694,P,2002-07-23,55381,7,75.53,3.98,,
524695,P,2002-08-16,87278,10,80.70,3.67,,
524696,P,2000-11-05,25740,7,19.91,5.75,,
524697,P,2001-08-21,85448,5,75.97,3.94,,
524698,P,2000-01-24,29995,9,47.65,2.19,,
524699,P,2000-04-17,14561,1,55.08,6.44,,
524700,P,2001-09-27,80488,1,96.34,9.79,,
524701,P,2000-06-10,68878,2,75.40,9.72,,
524702,P,2000-10-01,66965,6,88.03,8.25,,
524703,P,2000-06-12,7990,4,47.65,8.50,,
524704,P,2002-01-24,23515,4,13.26,8.51,,
524705,P,2001-10-26,41701,3,44.08,6.17,,
524706,P,2002-04-12,40357,1,16.01,1.79,,
524707,P,2002-05-17,46869,7,16.45,1.71,,
524708,P,2001-10-25,59605,1,46.80,1.32,,
524709,P,2001-11-02,78505,9,68.81,2.37,,
524710,P,2002-02-18,23958,6,48.23,4.37,,
524711,P,2000-04-12,94314,9,17.84,2.42,,
524712,P,2000-12-01,22189,4,20.56,2.85,,
524713,P,2002-09-04,65323,3,41.47,2.13,,
524714,P,2002-05-13,48437,3,42.77,4.18,,
524715,P,2001-06-08,99876,2,56.32,0.88,,
524716,P,2001-04-11,42153,7,42.95,1.96,,
524717,P,2000-11-07,68378,6,52.93,3.63,,
524718,P,2000-02-19,9339,4,45.22,1.10,,
524719,P,2001-05-03,51616,2,95.85,5.05,,
524720,P,2000-04-21,88316,1,71.62,9.35,,
524721,P,2001-05-09,51085,4,71.95,2.95,,
524722,P,2002-06-16,95681,5,15.41,1.74,,
524723,P,2001-05-07,66657,8,72.05,9.78,,
524724,P,2001-09-01,63108,10,59.32,6.33,,
524725,P,2000-01-18,14773,5,79.88,7.45,,
524726,P,2002-04-22,15464,7,51.44,9.13,,
524727,P,2002-05-06,37053,7,79.70,4.49,,
524728,P,2000-01-23,19577,8,53.59,5.38,,
524729,P,2002-07-03,88365,2,78.37,8.43,,
524730,P,2001-04-05,43578,6,31.71,3.42,,
524731,P,2000-09-04,86894,5,11.54,6.61,,
524732,P,2000-04-23,14751,2,97.98,1.23,,
524733,P,2001-09-12,17597,5,38.14,8.83,,
524734,P,2000-11-01,97169,6,9.35,1.42,,
524735,P,2000-11-19,36514,8,2.28,5.83,,
524736,P,2001-08-12,8163,8,52.74,9.08,,
524737,P,2001-10-10,68225,9,34.29,6.11,,
524738,P,2000-12-19,41193,2,20.43,1.70,,
524739,P,2000-06-03,71717,3,9.72,8.56,,
524740,P,2001-04-24,19802,4,46.58,3.99,,
524741,P,2002-07-24,12653,4,55.65,9.37,,
524742,P,2000-12-28,8296,1,94.92,2.75,,
524743,P,2001-11-14,14481,4,25.47,0.25,,
524744,P,2001-04-11,78266,1,65.08,8.59,,
524745,P,2002-03-27,14009,3,8.31,0.24,,
524746,P,2001-02-09,55793,1,27.16,3.24,,
524747,P,2001-04-07,82592,7,37.43,4.59,,
524748,P,2000-11-30,9715,9,77.75,1.58,,
524749,P,2001-06-22,6190,1,32.53,7.60,,
524750,P,2001-06-10,90341,8,5.87,8.94,,
524751,P,2000-04-15,88878,5,95.50,6.13,,
524752,P,2002-08-30,47090,1,19.01,1.28,,
524753,P,2002-05-12,54899,6,37.73,1.12,,
524754,P,2002-03-17,24907,7,74.28,3.76,,
524755,P,2002-03-25,53634,9,11.98,6.06,,
524756,P,2000-09-29,86152,1,63.21,2.21,,
524757,P,2002-09-02,60082,6,67.81,6.38,,
524758,P,2000-09-29,58255,4,64.93,7.41,,
524759,P,2001-04-19,53898,2,40.06,1.98,,
524760,P,2002-04-29,94358,5,62.24,9.69,,
524761,P,2000-07-12,33524,8,92.20,0.85,,
524762,P,2001-10-19,40533,6,92.64,9.23,,
524763,P,2002-01-28,66692,2,96.56,5.44,,
524764,P,2001-04-17,27982,1,41.20,5.63,,
524765,P,2002-03-01,42887,8,34.88,9.35,,
524766,P,2000-09-28,9375,8,13.79,0.72,,
524767,P,2001-02-26,29903,3,83.40,6.81,,
524768,P,2001-04-21,87992,2,48.85,0.79,,
524769,P,2001-11-11,25332,5,19.94,4.57,,
524770,P,2002-08-26,8747,7,6.71,5.51,,
524771,P,2000-03-15,8922,9,36.26,4.53,,
524772,P,2000-04-30,48546,7,47.33,4.89,,
524773,P,2001-12-01,57194,10,22.88,5.03,,
524774,P,2001-02-28,86130,5,31.87,6.05,,
524775,P,2001-05-29,12935,9,80.33,1.02,,
524776,P,2001-05-14,29018,3,77.92,2.06,,
524777,P,2002-08-21,40718,7,22.39,6.76,,
524778,P,2002-04-02,36396,9,19.70,8.40,,
524779,P,2002-08-28,66769,7,15.84,2.85,,
524780,P,2001-09-07,24488,7,4.01,7.71,,
524781,P,2001-05-09,16782,9,74.06,4.96,,
524782,P,2002-08-08,94155,1,14.02,7.05,,
524783,P,2002-06-16,75802,2,32.96,5.36,,
524784,P,2001-04-29,12565,1,50.59,5.32,,
524785,P,2002-05-27,21668,8,22.25,3.37,,
524786,P,2000-12-15,11416,7,65.74,2.62,,
524787,P,2000-11-09,55680,4,75.63,2.33,,
524788,P,2001-04-04,59385,10,37.15,8.80,,
524789,P,2001-11-27,58755,10,82.41,3.32,,
524790,P,2001-09-18,94957,8,0.50,9.11,,
524791,P,2001-05-20,67520,9,81.85,0.65,,
524792,P,2001-07-14,30865,8,20.96,7.85,,
524793,P,2002-06-01,83079,9,86.31,9.10,,
524794,P,2001-04-14,60370,2,7.14,8.73,,
524795,P,2002-08-28,51845,2,12.74,9.94,,
524796,P,2002-03-08,23671,3,82.10,7.45,,
524797,P,2001-12-26,6482,4,51.18,3.32,,
524798,P,2001-09-18,53944,6,37.36,4.38,,
524799,P,2001-03-03,39006,1,99.48,7.18,,
524800,P,2001-05-10,80683,10,30.06,9.43,,
524801,P,2002-03-10,74171,5,11.71,3.78,,
524802,P,2002-04-14,75987,1,27.61,3.54,,
524803,P,2002-07-29,23703,10,11.97,6.06,,
524804,P,2001-06-04,90178,5,3.08,9.72,,
524805,P,2001-02-15,71271,1,22.47,8.28,,
524806,P,2000-02-01,81665,10,30.59,5.64,,
524807,P,2002-04-28,57691,7,43.48,3.05,,
524808,P,2000-03-20,87142,5,18.67,0.12,,
524809,P,2001-10-12,89822,1,41.69,0.23,,
524810,P,2001-10-29,63730,2,57.09,6.88,,
524811,P,2002-01-28,46552,4,6.86,4.39,,
524812,P,2002-07-25,24938,2,57.79,3.48,,
524813,P,2002-04-13,6719,9,98.69,6.06,,
524814,P,2000-06-28,76236,1,4.15,0.65,,
524815,P,2000-11-13,19646,8,14.28,3.36,,
524816,P,2000-12-20,43459,4,15.59,7.33,,
524817,P,2002-08-23,89341,7,9.08,4.36,,
524818,P,2002-06-11,44015,6,63.51,1.54,,
524819,P,2000-04-20,63343,3,72.05,7.83,,
524820,P,2001-04-03,46614,7,52.63,5.68,,
524821,P,2000-09-13,2001,4,65.50,2.22,,
524822,P,2001-07-06,57606,3,56.85,1.40,,
524823,P,2002-06-02,91886,5,79.91,4.48,,
524824,P,2000-08-05,34663,1,61.00,5.33,,
524825,P,2001-07-12,29545,3,8.29,0.09,,
524826,P,2002-04-11,81840,4,6.69,0.73,,
524827,P,2001-12-10,59130,6,2.07,1.37,,
524828,P,2000-07-27,62311,5,83.52,6.32,,
524829,P,2002-03-31,35476,9,48.08,7.16,,
524830,P,2000-06-08,80668,10,50.65,2.49,,
524831,P,2002-06-07,47966,9,91.93,6.91,,
524832,P,2001-10-27,50290,6,48.84,1.84,,
524833,P,2000-08-29,76977,2,22.11,3.86,,
524834,P,2002-06-17,56729,6,64.41,4.22,,
524835,P,2000-10-10,52976,3,77.60,2.14,,
524836,P,2000-07-28,5220,8,77.39,3.75,,
524837,P,2001-07-20,42563,3,2.30,6.05,,
524838,P,2000-08-03,35294,9,42.02,3.15,,
524839,P,2001-03-01,59439,2,71.69,3.97,,
524840,P,2002-03-29,73780,8,30.30,9.23,,
524841,P,2001-08-17,99070,7,95.36,8.07,,
524842,P,2001-12-09,83854,7,43.54,1.84,,
524843,P,2000-03-19,53639,7,43.09,1.87,,
524844,P,2001-04-20,57465,1,23.88,1.92,,
524845,P,2001-11-07,99068,8,16.78,8.46,,
524846,P,2001-02-26,15844,9,10.15,1.10,,
524847,P,2001-07-12,70431,9,19.94,1.89,,
524848,P,2000-03-16,21331,1,69.79,8.91,,
524849,P,2002-03-24,17860,3,43.87,6.44,,
524850,P,2002-07-02,63643,6,45.38,5.87,,
524851,P,2001-12-18,66978,5,69.80,8.89,,
524852,P,2001-11-04,12053,4,51.46,0.62,,
524853,P,2000-12-09,75644,7,69.91,1.59,,
524854,P,2000-06-19,4373,10,5.48,7.01,,
524855,P,2002-07-07,85300,6,48.72,8.95,,
524856,P,2000-03-04,82137,2,74.70,0.11,,
524857,P,2002-04-12,87721,10,52.14,3.18,,
524858,P,2000-09-22,18742,5,96.23,9.43,,
524859,P,2000-02-22,43743,1,11.38,1.08,,
524860,P,2001-01-11,54061,6,68.22,7.44,,
524861,P,2001-10-24,62796,10,16.18,1.53,,
524862,P,2001-07-22,87810,9,10.72,5.14,,
524863,P,2001-06-27,74379,10,62.40,5.48,,
524864,P,2001-09-23,41875,5,56.49,9.92,,
524865,P,2000-03-12,50378,4,50.82,8.15,,
524866,P,2001-01-26,48157,2,98.42,0.68,,
524867,P,2001-03-29,1739,2,76.06,7.69,,
524868,P,2000-07-13,83226,6,56.99,3.97,,
524869,P,2002-05-18,77696,6,76.49,9.19,,
524870,P,2000-08-01,58341,7,14.72,3.18,,
524871,P,2000-08-04,69448,10,66.14,3.94,,
524872,P,2000-02-14,44131,6,7.93,0.32,,
524873,P,2001-08-07,96012,10,37.01,1.67,,
524874,P,2001-05-13,12374,8,8.36,10.00,,
524875,P,2002-05-05,72260,5,7.40,0.53,,
524876,P,2001-01-28,1573,9,47.26,4.58,,
524877,P,2001-12-07,25008,6,90.29,6.31,,
524878,P,2001-10-04,92274,4,25.26,2.25,,
524879,P,2000-04-10,81129,1,82.32,2.15,,
524880,P,2001-01-06,82865,7,13.00,2.17,,
524881,P,2001-07-10,55012,1,98.74,8.59,,
524882,P,2002-03-01,22045,1,28.80,3.01,,
524883,P,2001-08-13,55693,7,15.60,9.49,,
524884,P,2001-12-09,35043,2,65.34,5.01,,
524885,P,2002-09-03,80372,3,53.77,5.99,,
524886,P,2002-05-09,62009,7,75.82,9.28,,
524887,P,2002-05-25,16850,6,66.50,8.05,,
524888,P,2002-02-05,93088,7,47.00,4.85,,
524889,P,2000-11-01,37394,4,67.00,4.03,,
524890,P,2001-03-31,64437,8,88.82,9.02,,
524891,P,2000-05-02,79177,8,63.81,8.00,,
524892,P,2002-03-28,32858,7,27.18,5.40,,
524893,P,2002-05-29,7066,6,45.12,6.60,,
524894,P,2001-01-25,21065,9,77.84,6.57,,
524895,P,2000-12-03,28003,7,46.87,7.53,,
524896,P,2002-07-27,16565,8,73.74,5.81,,
524897,P,2002-07-16,27748,10,57.15,3.03,,
524898,P,2002-01-08,24052,5,58.81,5.35,,
524899,P,2002-05-05,20159,9,26.54,2.29,,
524900,P,2001-08-17,33235,9,56.42,1.87,,
524901,P,2001-08-19,52753,10,54.58,0.72,,
524902,P,2002-08-17,95603,2,91.97,8.07,,
524903,P,2002-01-16,3789,4,95.62,3.89,,
524904,P,2001-11-28,64405,4,20.11,2.30,,
524905,P,2000-02-14,92702,4,23.57,4.31,,
524906,P,2000-06-23,74833,3,81.22,1.20,,
524907,P,2000-12-30,26571,6,33.40,6.96,,
524908,P,2001-04-02,51627,4,95.29,0.12,,
524909,P,2001-07-29,39106,2,36.61,4.62,,
524910,P,2002-07-30,94137,6,28.19,6.07,,
524911,P,2001-04-25,17540,6,63.87,7.03,,
524912,P,2001-02-10,2982,3,21.05,2.08,,
524913,P,2001-02-07,79040,5,94.91,8.94,,
524914,P,2000-05-27,44434,6,44.57,3.11,,
524915,P,2001-08-09,72941,1,55.93,5.92,,
524916,P,2000-03-21,80960,8,56.91,9.41,,
524917,P,2001-12-27,41060,5,80.96,8.75,,
524918,P,2000-09-06,23540,9,60.52,0.35,,
