51143,P,2000-09-06,49185,9,9.83,0.30,,
51144,P,2000-02-29,30716,5,59.25,9.42,,
51145,P,2002-08-11,53702,10,17.86,3.24,,
51146,P,2000-06-12,60021,10,25.63,5.93,,
51147,P,2001-07-04,10931,5,71.58,4.67,,
51148,P,2001-09-21,67527,6,74.11,7.52,,
51149,P,2000-12-25,75782,5,67.07,8.93,,
51150,P,2001-02-19,84415,1,89.24,1.64,,
51151,P,2001-08-09,33085,6,19.35,7.39,,
51152,P,2000-02-27,96211,4,23.43,2.91,,
51153,P,2000-11-06,6351,2,91.58,3.87,,
51154,P,2001-05-17,73682,6,71.81,5.28,,
51155,P,2001-11-28,81416,7,73.64,6.31,,
51156,P,2000-03-23,14695,2,65.19,3.38,,
51157,P,2002-05-15,71597,4,73.01,4.01,,
51158,P,2001-02-21,83325,1,91.07,7.63,,
51159,P,2001-03-09,31783,4,50.20,3.84,,
51160,P,2001-12-18,68652,2,37.16,0.91,,
51161,P,2001-01-13,87057,9,35.65,9.39,,
51162,P,2002-02-25,32047,6,18.05,1.76,,
51163,P,2000-09-04,77509,6,91.95,6.07,,
51164,P,2002-04-15,18504,9,46.80,8.67,,
51165,P,2001-05-06,919,2,2.80,9.85,,
51166,P,2002-04-26,2889,3,33.97,1.18,,
51167,P,2000-12-21,91205,1,97.54,7.79,,
51168,P,2002-03-13,23048,3,37.08,3.04,,
51169,P,2000-10-22,85966,6,63.31,9.00,,
51170,P,2002-08-12,61477,3,25.96,4.44,,
51171,P,2002-08-05,65101,5,15.10,8.58,,
51172,P,2000-01-29,80505,2,65.85,8.70,,
51173,P,2001-05-27,97571,9,78.89,8.46,,
51174,P,2001-01-29,83979,3,8.72,7.79,,
51175,P,2001-07-19,2948,5,81.88,4.26,,
51176,P,2000-04-20,43231,4,19.80,2.28,,
51177,P,2000-09-21,99874,8,42.13,5.26,,
51178,P,2000-07-30,54622,6,0.42,0.18,,
51179,P,2001-12-02,37398,2,69.77,4.54,,
51180,P,2001-12-27,76230,6,12.12,6.91,,
51181,P,2001-07-30,12240,6,59.16,9.10,,
51182,P,2002-01-28,454,9,98.79,6.99,,
51183,P,2000-07-07,51154,10,24.47,4.33,,
51184,P,2001-04-16,51301,2,8.92,3.70,,
51185,P,2002-08-01,58038,6,72.58,0.58,,
51186,P,2000-11-01,81669,10,20.84,5.17,,
51187,P,2002-05-03,46572,4,86.07,8.85,,
51188,P,2000-09-20,54171,7,62.35,8.13,,
51189,P,2001-12-02,72902,9,92.40,5.20,,
51190,P,2001-01-22,68152,3,39.94,8.96,,
51191,P,2001-07-18,683,5,81.19,2.15,,
51192,P,2001-05-03,44053,3,98.03,3.90,,
51193,P,2001-08-19,40626,1,72.25,8.44,,
51194,P,2000-07-25,2738,1,70.23,7.78,,
51195,P,2001-05-19,28171,1,1.74,4.25,,
51196,P,2000-02-06,41476,8,47.20,7.71,,
51197,P,2002-03-03,25429,7,88.46,1.59,,
51198,P,2002-07-30,59657,4,9.33,1.64,,
51199,P,2002-04-18,90522,7,29.97,3.36,,
51200,P,2001-06-09,53060,6,10.70,2.39,,
51201,P,2000-07-13,9138,8,13.89,8.25,,
51202,P,2002-06-09,12206,9,53.37,5.64,,
51203,P,2001-02-25,94038,5,16.89,0.43,,
51204,P,2000-01-04,95773,5,6.90,4.35,,
51205,P,2000-03-29,35038,10,88.95,7.40,,
51206,P,2001-09-21,40219,10,72.07,7.73,,
51207,P,2002-04-21,74127,9,38.90,3.65,,
51208,P,2001-08-22,87473,7,9.50,8.67,,
51209,P,2001-08-23,81294,7,16.79,9.11,,
51210,P,2001-11-16,33689,3,33.99,6.63,,
51211,P,2001-04-03,76492,5,11.50,7.75,,
51212,P,2000-07-10,47859,9,86.77,4.30,,
51213,P,2000-07-25,73817,6,88.49,5.43,,
51214,P,2000-09-05,36720,5,90.34,0.80,,
51215,P,2001-02-20,93102,7,89.45,7.94,,
51216,P,2000-12-20,7038,8,69.00,7.37,,
51217,P,2001-09-24,6818,9,37.46,2.73,,
51218,P,2000-04-07,36762,3,98.73,1.43,,
51219,P,2001-04-06,60941,5,62.47,8.14,,
51220,P,2001-10-18,35313,10,65.85,5.59,,
51221,P,2001-04-26,94074,3,62.39,5.88,,
51222,P,2000-05-11,8808,4,27.27,9.41,,
