532810,P,2001-07-13,60965,4,40.08,0.81,,
532811,P,2001-07-04,42905,6,65.55,4.50,,
532812,P,2002-03-23,39252,1,42.80,7.81,,
532813,P,2001-03-30,77924,3,51.67,0.41,,
532814,P,2000-05-05,59409,6,88.00,5.39,,
532815,P,2001-06-21,4875,2,70.07,4.43,,
532816,P,2002-07-07,90424,8,53.18,5.03,,
532817,P,2002-08-30,65063,5,4.92,9.76,,
532818,P,2000-11-16,68806,3,65.53,6.71,,
532819,P,2002-06-09,74372,6,7.77,3.09,,
532820,P,2000-12-10,54839,7,67.08,4.95,,
532821,P,2000-10-29,74650,7,26.17,4.60,,
532822,P,2002-05-19,21189,7,5.72,4.41,,
532823,P,2000-09-24,24283,4,23.19,1.33,,
532824,P,2002-05-22,27084,1,28.40,3.10,,
532825,P,2002-03-25,98466,9,84.03,7.58,,
532826,P,2000-09-17,95925,4,16.99,0.92,,
532827,P,2000-09-30,53659,5,48.89,1.24,,
532828,P,2002-08-21,54268,5,88.77,0.04,,
532829,P,2000-07-12,89071,1,66.57,5.74,,
532830,P,2002-09-14,41381,5,62.00,9.05,,
532831,P,2000-06-09,37582,4,39.94,5.66,,
532832,P,2000-07-16,51745,10,26.89,9.92,,
532833,P,2000-11-06,97590,2,29.62,1.97,,
532834,P,2001-01-11,57638,5,71.60,6.83,,
532835,P,2001-05-29,87308,8,40.73,1.32,,
532836,P,2001-10-06,95376,8,96.66,0.64,,
532837,P,2002-02-28,3155,2,45.24,5.97,,
532838,P,2002-08-05,42595,4,73.93,0.53,,
532839,P,2001-04-04,3914,10,79.67,1.60,,
532840,P,2000-03-14,17744,5,5.31,9.25,,
532841,P,2002-05-29,46032,8,60.34,3.88,,
532842,P,2000-04-11,16298,9,53.62,8.77,,
532843,P,2000-05-17,81805,9,83.15,4.22,,
532844,P,2000-04-16,68814,10,76.78,9.73,,
532845,P,2001-11-14,56093,9,83.00,0.67,,
532846,P,2002-02-23,29835,9,65.63,9.31,,
532847,P,2000-10-25,73497,5,68.38,8.59,,
532848,P,2001-09-19,27495,7,76.70,1.80,,
532849,P,2002-02-21,85090,10,2.98,1.53,,
532850,P,2001-03-15,92197,3,25.66,3.25,,
532851,P,2002-05-14,26938,10,88.68,4.91,,
532852,P,2001-04-25,5270,5,59.61,4.57,,
532853,P,2002-01-31,27069,4,69.38,6.67,,
532854,P,2002-02-08,2182,8,48.15,5.11,,
532855,P,2002-09-18,53666,1,76.79,4.56,,
532856,P,2002-06-24,29655,4,9.28,9.91,,
532857,P,2001-03-31,73684,9,29.36,4.18,,
532858,P,2001-01-27,22582,6,0.08,3.70,,
532859,P,2001-08-05,28973,3,10.45,4.34,,
532860,P,2002-03-12,51803,5,71.05,5.32,,
532861,P,2000-04-28,31333,6,10.62,2.18,,
532862,P,2000-03-12,41045,7,56.20,1.12,,
532863,P,2000-07-02,76446,3,11.26,9.38,,
532864,P,2001-05-02,31368,3,56.33,8.59,,
532865,P,2000-02-02,79441,10,70.82,5.77,,
532866,P,2001-09-25,19510,5,52.21,7.21,,
532867,P,2000-07-01,56611,3,74.87,2.92,,
532868,P,2002-01-24,4940,5,27.14,3.90,,
532869,P,2001-12-19,57283,2,79.38,4.60,,
532870,P,2000-01-05,37767,2,61.35,1.84,,
532871,P,2000-10-10,35279,7,98.45,3.48,,
532872,P,2002-09-18,9061,8,72.15,5.72,,
532873,P,2000-06-14,40374,6,79.99,6.63,,
532874,P,2001-06-29,31446,9,24.51,1.49,,
532875,P,2001-01-07,18093,8,59.39,8.60,,
532876,P,2002-01-28,35064,5,75.66,9.43,,
532877,P,2000-12-23,947,6,2.55,0.13,,
532878,P,2000-09-01,16188,5,16.66,3.97,,
532879,P,2001-05-28,22621,8,14.20,0.10,,
532880,P,2001-12-07,56483,2,41.73,4.74,,
532881,P,2000-06-16,46997,2,44.72,4.80,,
532882,P,2001-05-19,1317,4,61.49,4.93,,
532883,P,2000-08-14,65840,10,71.78,0.74,,
532884,P,2001-05-16,13904,1,69.95,2.18,,
532885,P,2001-05-16,83600,1,36.28,1.15,,
532886,P,2002-01-11,68441,8,15.41,0.45,,
532887,P,2001-06-19,54183,4,1.80,4.70,,
532888,P,2001-05-27,3591,5,69.61,2.00,,
532889,P,2000-03-10,85758,9,55.84,5.34,,
532890,P,2002-04-19,5570,4,56.79,2.65,,
532891,P,2002-08-19,4145,8,9.52,3.39,,
532892,P,2000-10-30,34820,3,10.51,6.24,,
532893,P,2000-03-09,49786,8,34.11,6.60,,
532894,P,2002-05-30,2791,5,51.05,1.37,,
532895,P,2001-09-29,24861,4,77.90,9.38,,
532896,P,2000-11-16,83718,7,41.37,0.12,,
532897,P,2001-11-05,8244,6,33.64,4.99,,
532898,P,2002-02-09,31752,9,43.56,3.95,,
532899,P,2000-01-21,21558,6,56.34,0.33,,
532900,P,2001-09-20,95717,4,41.10,5.79,,
532901,P,2000-05-26,82846,6,49.00,5.11,,
532902,P,2002-01-10,16309,2,62.36,4.09,,
532903,P,2001-11-13,91851,5,84.17,5.99,,
532904,P,2000-07-27,98076,7,17.52,5.84,,
532905,P,2000-01-29,25216,9,90.46,5.72,,
532906,P,2000-12-20,78605,7,32.73,8.72,,
532907,P,2001-06-02,75313,5,70.06,8.86,,
532908,P,2002-02-28,12642,3,23.50,2.80,,
532909,P,2000-08-28,98097,3,30.40,2.77,,
532910,P,2001-10-23,54912,9,70.54,7.17,,
532911,P,2002-02-23,43580,7,36.28,3.07,,
532912,P,2000-10-04,29212,10,8.30,9.85,,
532913,P,2001-06-11,26368,3,69.04,1.99,,
532914,P,2001-05-10,839,4,21.28,7.79,,
532915,P,2002-03-28,11719,10,81.10,1.75,,
532916,P,2001-08-27,23341,6,30.90,3.98,,
532917,P,2001-06-06,28303,3,24.15,0.47,,
532918,P,2001-02-20,78203,10,36.70,7.93,,
532919,P,2002-05-05,30643,8,37.70,6.08,,
532920,P,2000-02-13,57356,1,84.92,0.22,,
532921,P,2001-08-03,7211,1,88.22,8.41,,
532922,P,2001-09-05,23114,5,44.19,9.15,,
532923,P,2000-09-30,58741,6,1.04,6.75,,
532924,P,2000-05-23,199,2,16.27,4.60,,
532925,P,2000-06-01,68830,9,21.98,6.85,,
532926,P,2002-01-13,26603,1,10.67,1.40,,
532927,P,2001-06-10,58045,8,6.30,8.52,,
532928,P,2000-11-15,2486,7,77.89,5.17,,
532929,P,2000-09-30,85668,1,38.33,8.84,,
532930,P,2000-09-29,97609,8,42.78,1.53,,
532931,P,2002-03-15,98093,1,53.75,3.29,,
532932,P,2001-12-20,81625,4,61.90,0.15,,
532933,P,2002-08-09,46456,10,4.67,1.37,,
532934,P,2000-01-08,15760,7,9.70,7.29,,
532935,P,2000-09-28,80088,4,27.61,1.81,,
532936,P,2002-08-09,40879,10,67.68,6.17,,
532937,P,2002-07-05,1173,2,0.89,0.24,,
532938,P,2000-08-02,20455,6,59.25,1.07,,
532939,P,2000-12-12,65751,3,75.80,1.13,,
532940,P,2001-07-19,42233,7,76.17,9.93,,
532941,P,2000-08-15,27580,9,19.21,3.38,,
532942,P,2001-10-29,11514,2,14.57,6.46,,
532943,P,2001-07-05,1564,4,57.88,3.42,,
532944,P,2001-05-30,20741,8,97.99,1.31,,
532945,P,2001-04-13,98104,1,31.39,4.19,,
532946,P,2002-02-24,30835,10,93.99,5.13,,
532947,P,2000-01-07,44123,1,5.36,5.60,,
532948,P,2001-06-12,7240,1,76.04,8.04,,
532949,P,2000-02-04,60977,5,3.06,9.30,,
532950,P,2002-03-18,17931,2,95.80,7.66,,
532951,P,2002-05-01,88086,8,63.11,9.43,,
532952,P,2002-01-25,76998,8,68.56,4.02,,
532953,P,2001-12-14,21002,7,77.26,6.97,,
532954,P,2001-07-16,80896,4,34.06,4.75,,
532955,P,2001-08-14,82825,7,76.46,6.35,,
532956,P,2000-02-05,2099,5,41.30,3.22,,
532957,P,2002-02-09,94558,9,75.07,3.56,,
532958,P,2002-04-17,77406,6,24.87,1.37,,
532959,P,2000-08-18,20800,8,30.75,0.68,,
532960,P,2001-04-11,32086,5,59.65,3.62,,
532961,P,2002-08-03,77982,8,53.92,7.34,,
532962,P,2000-05-17,42520,8,50.72,3.84,,
532963,P,2000-10-01,12848,4,74.59,6.50,,
532964,P,2000-04-24,41431,6,92.64,4.73,,
532965,P,2000-12-19,61809,6,59.65,3.44,,
532966,P,2000-01-07,60207,5,71.97,0.83,,
532967,P,2000-09-28,24390,9,49.27,6.86,,
532968,P,2001-08-16,51831,2,66.17,4.43,,
532969,P,2000-07-26,22630,10,90.35,7.60,,
532970,P,2000-03-29,57926,9,5.16,0.68,,
532971,P,2000-03-01,45686,3,40.92,8.76,,
532972,P,2000-08-05,36386,8,31.41,3.89,,
532973,P,2002-08-25,93281,10,37.46,2.61,,
532974,P,2002-03-09,54255,2,19.49,7.58,,
532975,P,2001-04-05,21531,1,47.68,9.26,,
532976,P,2000-11-13,63588,1,39.41,8.67,,
532977,P,2001-07-26,4078,4,93.92,4.05,,
532978,P,2000-09-13,11940,1,75.70,9.00,,
532979,P,2001-01-06,30399,2,64.21,7.92,,
532980,P,2002-01-05,10428,7,62.44,9.74,,
532981,P,2002-06-18,46020,1,65.02,0.14,,
532982,P,2000-08-01,99347,7,22.83,1.74,,
532983,P,2000-07-02,88294,8,19.55,2.56,,
532984,P,2000-10-18,85161,9,66.28,4.68,,
532985,P,2002-04-22,32488,5,15.81,8.58,,
532986,P,2002-01-30,34895,5,51.32,4.61,,
532987,P,2002-01-08,2266,1,8.75,7.20,,
532988,P,2002-05-09,88565,10,59.03,6.88,,
532989,P,2000-09-23,10874,1,96.26,6.21,,
532990,P,2001-10-13,79404,2,60.51,2.35,,
532991,P,2000-03-10,80850,8,84.19,1.59,,
532992,P,2001-03-17,42092,2,29.65,1.48,,
532993,P,2000-09-10,5471,1,1.83,5.89,,
532994,P,2001-04-04,87548,9,51.98,2.05,,
532995,P,2001-05-04,74311,1,87.12,2.39,,
532996,P,2001-01-29,37096,5,51.02,9.98,,
532997,P,2001-03-14,5980,10,68.85,8.34,,
532998,P,2002-02-20,14957,4,33.01,1.19,,
532999,P,2002-05-19,23063,8,80.97,4.54,,
533000,P,2000-03-24,45468,2,40.29,0.40,,
533001,P,2000-10-23,41156,3,67.40,5.76,,
533002,P,2000-03-28,792,2,35.66,0.15,,
533003,P,2000-05-17,12658,6,11.87,1.59,,
533004,P,2001-09-29,46151,2,39.10,1.98,,
533005,P,2000-04-30,11450,7,63.40,5.11,,
533006,P,2001-01-14,35213,2,49.90,0.69,,
533007,P,2001-02-21,58536,7,80.43,5.40,,
533008,P,2001-09-05,36475,7,25.62,5.48,,
533009,P,2001-05-26,31813,5,5.57,9.64,,
533010,P,2000-04-15,45158,5,11.97,7.56,,
533011,P,2001-03-19,13772,2,39.85,4.11,,
533012,P,2001-05-31,3245,4,33.09,6.08,,
533013,P,2001-02-24,46496,1,70.03,0.01,,
533014,P,2000-07-21,87532,8,37.44,0.92,,
533015,P,2000-10-16,87407,3,58.58,5.67,,
533016,P,2001-11-15,13806,3,36.57,7.15,,
533017,P,2001-08-05,76697,3,96.69,9.09,,
533018,P,2000-08-30,64832,5,24.80,9.15,,
533019,P,2000-03-09,54743,5,21.24,9.78,,
