35060,P,2000-02-28,93131,7,12.87,3.25,,
35061,P,2001-09-28,38169,4,27.22,6.64,,
35062,P,2000-12-24,87754,10,6.61,2.13,,
35063,P,2002-01-31,44870,2,8.49,7.99,,
35064,P,2002-09-05,39251,10,70.75,0.10,,
35065,P,2001-07-25,87674,4,69.09,7.86,,
35066,P,2000-10-05,39196,4,6.45,3.76,,
35067,P,2002-09-17,11465,1,74.48,3.22,,
35068,P,2000-03-09,1878,3,36.07,2.35,,
35069,P,2002-01-24,39139,2,9.31,5.91,,
35070,P,2000-10-23,74000,10,19.41,6.06,,
35071,P,2002-03-10,86828,3,44.80,1.94,,
35072,P,2002-07-28,81511,7,68.05,9.56,,
35073,P,2000-04-25,88434,9,97.97,5.03,,
35074,P,2001-12-21,16369,4,61.91,4.07,,
35075,P,2001-04-24,55946,8,94.37,1.67,,
35076,P,2000-11-23,7860,9,32.94,5.51,,
35077,P,2001-12-18,89562,1,85.49,8.45,,
35078,P,2002-08-28,24431,2,51.40,1.72,,
35079,P,2000-10-22,62147,3,31.91,7.78,,
35080,P,2001-10-20,78053,5,85.42,2.85,,
35081,P,2001-07-05,83712,7,6.28,1.95,,
35082,P,2002-07-24,54435,2,89.62,8.10,,
35083,P,2000-12-23,41763,9,90.40,8.31,,
35084,P,2000-11-30,2629,10,96.38,5.96,,
35085,P,2001-02-17,1714,10,11.29,1.90,,
35086,P,2002-08-04,92485,10,30.78,3.91,,
35087,P,2000-05-01,10079,4,92.40,4.01,,
35088,P,2001-04-03,40533,7,55.29,0.45,,
35089,P,2000-06-23,86935,8,21.81,3.78,,
35090,P,2002-09-07,67849,2,53.06,0.08,,
35091,P,2000-12-30,61073,8,96.76,6.06,,
35092,P,2000-01-15,98732,4,35.48,6.56,,
35093,P,2001-06-08,57423,10,60.72,8.69,,
35094,P,2002-05-31,64780,8,91.14,3.70,,
35095,P,2000-11-15,78382,9,51.35,2.16,,
35096,P,2001-09-09,79582,6,72.53,0.72,,
35097,P,2000-10-24,60239,4,84.03,2.47,,
35098,P,2002-07-03,84851,9,7.88,6.59,,
35099,P,2000-01-14,22337,9,0.61,9.76,,
35100,P,2000-05-16,37673,3,28.38,4.32,,
35101,P,2001-08-22,1105,5,76.04,4.17,,
35102,P,2001-08-19,67221,2,62.67,1.10,,
35103,P,2002-02-06,56008,5,21.58,2.38,,
35104,P,2002-03-24,62975,2,9.18,7.05,,
35105,P,2002-08-20,2979,3,99.75,6.68,,
35106,P,2002-07-25,39780,4,46.13,9.59,,
35107,P,2001-10-31,6380,4,43.10,3.39,,
35108,P,2001-09-04,65618,5,37.08,3.73,,
35109,P,2002-03-17,70502,7,56.85,3.97,,
35110,P,2002-05-16,68849,1,72.57,9.16,,
35111,P,2002-08-25,70171,10,28.16,1.00,,
35112,P,2000-12-10,8260,6,37.52,7.28,,
35113,P,2001-04-24,70562,9,0.01,7.89,,
35114,P,2000-07-25,82895,8,1.54,6.89,,
35115,P,2001-06-22,61205,8,59.85,8.92,,
35116,P,2002-01-18,89802,10,2.96,5.64,,
35117,P,2001-05-18,68332,9,99.33,3.39,,
35118,P,2000-07-28,12952,7,74.87,7.00,,
35119,P,2001-08-17,39143,7,58.03,5.18,,
35120,P,2000-03-31,88298,6,45.95,4.75,,
35121,P,2002-08-08,90002,9,99.39,4.38,,
35122,P,2001-12-07,25716,5,37.28,6.12,,
35123,P,2001-10-10,69162,7,49.86,0.53,,
35124,P,2000-03-19,3426,3,85.09,2.49,,
35125,P,2001-10-17,8704,2,17.75,9.33,,
35126,P,2002-06-07,72213,1,99.22,1.13,,
35127,P,2000-12-29,73255,6,46.09,2.73,,
35128,P,2001-12-22,19819,8,38.33,1.62,,
35129,P,2001-02-08,99338,3,27.51,2.79,,
35130,P,2000-03-05,47087,7,75.81,7.56,,
35131,P,2001-04-17,12200,2,23.71,9.46,,
35132,P,2002-08-10,85546,8,11.82,9.05,,
35133,P,2000-04-12,18260,8,30.88,1.33,,
35134,P,2002-09-16,29575,4,78.31,0.05,,
35135,P,2002-02-16,59588,5,17.54,7.17,,
35136,P,2001-01-24,23523,2,20.41,2.18,,
35137,P,2000-09-01,40961,2,60.72,7.11,,
35138,P,2000-08-26,11485,10,54.80,9.38,,
35139,P,2000-12-28,34771,10,86.23,0.86,,
35140,P,2000-08-06,16627,9,5.90,6.67,,
35141,P,2000-12-05,3815,2,85.40,5.68,,
35142,P,2001-04-07,1553,7,19.36,5.54,,
35143,P,2001-03-06,42937,1,82.61,1.91,,
35144,P,2001-01-23,1394,3,45.11,9.94,,
35145,P,2001-01-31,57863,6,96.32,0.34,,
35146,P,2001-01-11,39975,4,5.73,5.89,,
35147,P,2000-06-10,19465,9,84.68,6.29,,
35148,P,2002-03-20,41818,6,9.34,3.31,,
35149,P,2002-08-05,57747,5,19.36,1.53,,
35150,P,2002-06-08,20867,6,47.39,1.95,,
35151,P,2002-06-17,31554,9,65.20,4.44,,
35152,P,2000-06-30,65224,2,3.50,9.05,,
35153,P,2000-10-23,64378,6,80.43,0.39,,
35154,P,2000-02-14,98284,8,11.79,6.17,,
35155,P,2000-03-22,43539,3,55.49,8.56,,
35156,P,2002-04-28,80570,8,38.69,2.90,,
35157,P,2000-02-27,78383,1,29.12,3.95,,
35158,P,2000-08-30,99081,1,37.65,1.46,,
35159,P,2000-05-23,14745,8,88.49,9.12,,
35160,P,2000-10-09,85388,1,13.07,3.77,,
35161,P,2000-09-29,40163,7,33.24,9.21,,
35162,P,2001-03-23,73519,5,50.38,6.45,,
35163,P,2001-01-21,82919,6,98.92,3.69,,
35164,P,2001-10-02,19728,1,40.64,1.69,,
35165,P,2002-01-13,66352,7,6.08,3.99,,
35166,P,2002-07-10,86826,5,83.41,2.63,,
35167,P,2001-06-09,59179,8,6.67,3.94,,
35168,P,2001-11-25,63878,2,77.09,3.77,,
35169,P,2001-07-03,24276,8,63.27,4.99,,
35170,P,2000-05-09,49589,2,10.66,6.93,,
35171,P,2000-12-14,87049,6,3.98,4.29,,
35172,P,2000-07-13,55280,9,4.53,8.95,,
35173,P,2001-09-05,65425,9,26.93,0.42,,
35174,P,2000-05-11,36660,7,56.09,4.96,,
35175,P,2002-07-09,25740,9,84.91,9.78,,
35176,P,2002-01-29,46568,7,34.83,4.89,,
35177,P,2000-03-06,62447,4,68.52,5.52,,
35178,P,2002-08-10,86703,8,90.00,2.70,,
35179,P,2002-05-31,80845,7,95.51,5.77,,
35180,P,2002-05-29,55334,1,71.66,2.72,,
35181,P,2001-01-29,34731,9,53.78,6.49,,
35182,P,2001-07-30,95990,8,30.87,3.16,,
35183,P,2000-04-14,46252,1,97.68,9.90,,
35184,P,2001-09-25,64184,1,92.18,3.01,,
35185,P,2001-12-11,99303,1,75.82,4.53,,
35186,P,2001-05-07,68798,8,28.44,7.82,,
35187,P,2000-07-21,26698,9,48.03,1.24,,
35188,P,2001-07-11,32765,4,79.90,5.00,,
35189,P,2002-01-21,27710,3,79.11,1.96,,
35190,P,2002-06-04,77837,1,45.05,8.23,,
35191,P,2000-04-05,71018,5,0.49,7.89,,
35192,P,2001-05-01,43536,8,8.31,7.78,,
35193,P,2001-06-06,25223,8,40.42,4.97,,
35194,P,2001-09-20,97417,7,42.33,2.28,,
35195,P,2002-04-16,62953,3,41.70,9.66,,
35196,P,2000-04-09,28605,5,34.80,2.56,,
35197,P,2001-06-20,12824,7,62.87,5.14,,
35198,P,2000-06-23,47705,8,30.22,3.36,,
35199,P,2002-01-18,7051,8,89.71,4.53,,
35200,P,2002-02-12,35144,1,64.83,7.07,,
35201,P,2000-04-14,35756,6,6.58,8.65,,
35202,P,2001-05-25,2930,5,56.11,8.81,,
35203,P,2002-08-07,51835,7,30.30,0.87,,
35204,P,2000-10-31,74125,10,8.22,8.23,,
35205,P,2002-02-20,33898,3,74.20,2.01,,
35206,P,2002-08-17,50608,4,80.92,9.32,,
35207,P,2002-04-09,19394,7,55.82,7.16,,
35208,P,2001-10-28,66682,4,47.95,8.12,,
35209,P,2000-02-15,1269,2,11.53,6.66,,
35210,P,2001-04-30,35864,4,81.39,6.16,,
35211,P,2002-04-15,88735,7,91.99,3.36,,
35212,P,2001-04-04,32058,10,58.11,9.02,,
35213,P,2002-09-26,52093,10,58.06,2.08,,
35214,P,2002-04-26,71221,10,12.33,9.41,,
