340203,P,2001-07-21,4189,9,33.21,1.96,,
340204,P,2002-03-03,81750,3,86.87,6.38,,
340205,P,2002-06-14,95181,2,44.55,0.74,,
340206,P,2001-02-08,35840,7,84.06,3.13,,
340207,P,2001-05-31,1149,6,59.54,6.89,,
340208,P,2001-05-27,64160,1,93.47,1.09,,
340209,P,2002-07-31,1497,4,29.07,0.42,,
340210,P,2002-02-16,80013,8,12.72,0.77,,
340211,P,2000-08-18,72027,4,63.09,5.82,,
340212,P,2001-12-17,58012,2,83.62,4.45,,
340213,P,2001-11-28,72537,9,89.03,5.10,,
340214,P,2002-09-14,15524,10,48.70,9.49,,
340215,P,2001-06-14,46298,2,71.65,0.26,,
340216,P,2000-11-04,78917,9,59.95,1.18,,
340217,P,2000-01-11,17725,2,0.86,1.38,,
340218,P,2000-07-18,59060,7,25.20,4.61,,
340219,P,2000-06-01,51350,2,16.39,3.58,,
340220,P,2002-01-02,30599,10,76.93,8.38,,
340221,P,2001-07-15,19170,1,48.23,7.45,,
340222,P,2000-10-09,75830,5,73.67,0.45,,
340223,P,2002-06-22,9262,10,96.22,6.16,,
340224,P,2001-10-02,69397,4,9.97,3.94,,
340225,P,2000-09-05,50353,10,2.36,7.35,,
340226,P,2000-02-08,32395,3,38.74,6.08,,
340227,P,2000-04-07,12073,6,35.31,1.01,,
340228,P,2001-01-21,37356,6,91.23,5.80,,
340229,P,2001-09-16,90694,4,73.77,6.85,,
340230,P,2000-11-20,92121,2,9.85,4.17,,
340231,P,2000-01-17,53009,3,14.81,7.46,,
340232,P,2000-06-16,71705,6,83.49,8.04,,
340233,P,2001-05-23,90170,3,88.05,1.01,,
340234,P,2001-02-07,95019,5,76.53,8.85,,
340235,P,2000-01-19,85921,8,61.89,9.53,,
340236,P,2000-11-08,13015,6,70.67,3.46,,
340237,P,2002-01-22,63288,10,17.32,9.44,,
340238,P,2001-01-28,50260,4,18.81,0.10,,
340239,P,2000-01-23,71231,8,80.68,8.12,,
340240,P,2002-08-20,10803,10,30.19,8.33,,
340241,P,2002-06-16,65103,1,7.05,0.26,,
340242,P,2000-01-15,6121,9,30.93,8.72,,
340243,P,2001-10-24,50453,7,85.37,1.86,,
340244,P,2002-08-05,25768,3,38.75,8.91,,
340245,P,2001-06-04,19110,3,24.19,8.46,,
340246,P,2000-01-03,41347,10,26.01,2.74,,
340247,P,2000-10-01,13785,10,47.05,2.58,,
340248,P,2001-01-29,43039,8,67.07,0.40,,
340249,P,2000-07-25,31266,7,38.19,9.52,,
340250,P,2002-09-11,79314,6,86.23,5.86,,
340251,P,2002-05-11,35283,6,70.73,4.00,,
340252,P,2001-12-28,30020,4,69.26,3.40,,
340253,P,2000-11-25,3613,4,52.44,8.01,,
340254,P,2000-02-19,37609,3,18.51,5.08,,
340255,P,2000-05-25,33996,9,30.13,3.60,,
340256,P,2001-09-18,97404,10,58.72,7.21,,
340257,P,2000-12-14,55114,6,43.87,6.14,,
340258,P,2000-01-20,35382,3,51.98,4.58,,
340259,P,2002-02-19,59506,5,77.04,6.38,,
340260,P,2002-07-24,87872,1,19.92,6.24,,
340261,P,2002-03-14,65330,7,94.73,5.44,,
340262,P,2002-08-18,60587,8,50.29,2.46,,
340263,P,2000-04-30,44672,7,67.36,3.46,,
340264,P,2000-02-14,36882,7,23.83,8.32,,
340265,P,2000-04-03,96253,9,27.87,8.50,,
340266,P,2000-10-08,97532,9,22.98,3.92,,
340267,P,2001-01-15,6644,8,51.31,6.39,,
340268,P,2002-02-15,71590,8,87.41,5.87,,
340269,P,2002-08-06,84547,9,84.31,8.86,,
340270,P,2001-05-27,66522,4,53.74,9.23,,
340271,P,2001-12-23,88188,7,41.76,8.18,,
340272,P,2000-12-29,19212,3,6.54,4.97,,
340273,P,2000-06-11,37457,1,69.91,8.95,,
340274,P,2001-02-28,31239,6,22.50,1.78,,
340275,P,2001-08-08,84751,1,79.04,0.70,,
340276,P,2001-11-08,67290,7,68.16,6.23,,
340277,P,2001-05-16,42127,1,83.50,6.88,,
340278,P,2000-08-30,27520,9,24.08,7.80,,
340279,P,2000-10-13,24292,10,61.47,7.89,,
340280,P,2001-06-17,22681,2,78.48,1.20,,
340281,P,2000-06-29,51360,10,16.22,2.48,,
340282,P,2002-05-19,61167,5,32.20,9.82,,
340283,P,2000-05-02,24276,9,88.86,3.54,,
340284,P,2001-04-21,97572,4,37.38,2.01,,
340285,P,2001-08-02,98196,7,22.37,1.81,,
340286,P,2002-03-29,10587,2,66.29,3.15,,
340287,P,2000-05-10,806,4,33.98,1.80,,
340288,P,2000-04-14,11812,6,53.28,4.74,,
340289,P,2000-07-08,70403,6,16.65,1.66,,
340290,P,2000-04-17,29389,10,21.96,1.55,,
340291,P,2002-07-30,8334,1,88.45,2.59,,
340292,P,2001-12-07,92409,7,85.14,5.25,,
340293,P,2001-06-05,97124,4,60.56,6.31,,
340294,P,2000-11-17,72662,10,47.73,9.30,,
340295,P,2002-09-17,2359,4,69.88,7.47,,
340296,P,2000-06-08,68959,9,90.30,0.33,,
340297,P,2000-06-01,9610,10,40.76,9.80,,
340298,P,2000-02-19,60896,1,40.13,5.07,,
340299,P,2000-10-24,50487,6,39.73,3.68,,
340300,P,2000-08-03,50097,6,95.53,2.05,,
340301,P,2002-01-07,5058,9,92.31,9.28,,
340302,P,2001-02-10,27460,2,43.32,2.28,,
340303,P,2001-08-18,49088,9,45.66,3.78,,
340304,P,2000-04-02,49143,9,16.40,8.72,,
340305,P,2000-08-29,79974,4,12.21,9.36,,
340306,P,2000-01-01,70428,5,71.15,0.97,,
340307,P,2001-03-31,77156,6,98.94,0.16,,
340308,P,2000-09-05,79236,10,28.70,3.57,,
340309,P,2000-12-19,12176,1,48.40,3.43,,
340310,P,2001-11-23,78754,6,13.39,6.74,,
340311,P,2001-11-04,22109,10,27.74,1.02,,
340312,P,2000-01-30,16054,3,63.81,6.70,,
340313,P,2000-01-10,65292,3,81.60,7.91,,
340314,P,2001-01-15,81303,10,8.29,6.19,,
340315,P,2000-07-21,65314,8,46.36,4.05,,
340316,P,2001-04-21,54557,6,6.23,6.14,,
340317,P,2002-06-26,27469,8,75.14,1.55,,
340318,P,2000-08-17,52871,5,42.68,0.89,,
340319,P,2000-06-10,26471,9,87.17,9.17,,
340320,P,2002-05-24,66297,3,43.70,0.62,,
340321,P,2002-01-13,87304,7,70.41,8.29,,
340322,P,2002-08-05,72989,9,15.50,3.28,,
340323,P,2002-08-12,3777,10,35.00,3.13,,
340324,P,2000-10-24,14913,3,81.23,0.03,,
340325,P,2001-04-23,82637,8,12.67,7.45,,
340326,P,2002-04-15,73089,6,33.97,3.84,,
340327,P,2001-09-13,73629,6,94.23,4.52,,
340328,P,2002-03-30,12668,9,80.99,2.19,,
340329,P,2001-10-05,81951,4,77.14,9.25,,
340330,P,2001-10-15,22849,2,35.64,6.95,,
340331,P,2001-07-06,70321,7,18.90,7.60,,
340332,P,2001-08-17,55613,1,79.09,4.21,,
340333,P,2001-10-12,33739,7,16.44,4.63,,
340334,P,2001-10-03,50273,2,85.00,2.73,,
340335,P,2001-03-11,18961,3,60.56,0.77,,
340336,P,2001-12-13,25284,4,25.54,8.24,,
340337,P,2002-04-17,98609,1,24.31,8.91,,
340338,P,2000-09-03,12884,10,95.42,1.68,,
340339,P,2001-03-01,9457,4,82.05,8.63,,
340340,P,2001-09-16,98024,8,75.55,4.79,,
340341,P,2000-02-28,57277,10,94.55,3.99,,
340342,P,2001-02-04,32148,10,90.96,5.82,,
340343,P,2000-11-22,56166,6,62.56,7.00,,
340344,P,2001-05-08,88932,6,54.79,7.97,,
