88949,P,2002-02-25,95197,1,30.44,2.36,,
88950,P,2002-05-04,43400,10,84.08,6.33,,
88951,P,2000-04-11,96577,3,73.51,9.14,,
88952,P,2002-05-04,35080,7,92.72,7.03,,
88953,P,2000-11-04,43248,6,82.58,5.70,,
88954,P,2001-03-17,51968,8,87.09,5.02,,
88955,P,2001-11-18,73431,5,75.52,9.78,,
88956,P,2000-04-22,18071,2,87.78,0.12,,
88957,P,2002-08-22,34982,9,87.97,3.81,,
88958,P,2001-06-23,33816,5,80.37,6.89,,
88959,P,2001-01-19,55157,5,20.32,3.16,,
88960,P,2002-06-22,93027,7,68.24,1.81,,
88961,P,2000-07-06,63045,10,56.35,9.14,,
88962,P,2002-04-26,43609,8,49.65,6.23,,
88963,P,2000-01-19,48272,7,4.70,3.40,,
88964,P,2001-07-17,97515,2,3.44,4.21,,
88965,P,2001-08-11,13684,5,86.99,1.50,,
88966,P,2000-01-07,21762,2,61.82,3.93,,
88967,P,2002-05-26,29189,3,0.80,9.61,,
88968,P,2001-04-19,4358,9,40.44,0.51,,
88969,P,2000-07-31,80420,9,15.95,0.69,,
88970,P,2000-03-19,45521,8,16.61,0.18,,
88971,P,2002-05-15,26888,8,71.13,4.76,,
88972,P,2000-12-31,86597,10,78.67,9.52,,
88973,P,2001-03-02,54078,4,86.47,7.59,,
88974,P,2000-03-10,42190,7,96.30,6.71,,
88975,P,2002-05-26,60882,10,1.36,9.13,,
88976,P,2002-01-12,93363,8,12.22,3.64,,
88977,P,2001-06-26,26494,7,12.66,3.70,,
88978,P,2001-03-11,45096,10,81.57,6.02,,
88979,P,2000-04-11,46690,3,79.52,5.66,,
88980,P,2002-08-29,65005,8,5.87,2.61,,
88981,P,2000-11-23,27053,8,27.36,6.87,,
88982,P,2002-03-17,51136,1,28.90,7.24,,
88983,P,2000-07-18,12604,4,75.75,0.52,,
88984,P,2001-11-21,67021,10,61.53,0.15,,
88985,P,2002-08-16,71668,1,1.38,4.58,,
88986,P,2001-07-26,69911,7,47.96,6.22,,
88987,P,2000-03-18,24084,1,78.82,4.06,,
88988,P,2000-05-30,39887,5,15.45,7.20,,
88989,P,2001-08-19,59225,9,35.33,8.27,,
88990,P,2000-11-17,70161,4,72.99,9.84,,
88991,P,2000-03-07,9971,5,85.59,4.26,,
88992,P,2000-07-25,1323,4,40.89,1.76,,
88993,P,2002-03-21,68271,5,22.47,4.79,,
88994,P,2001-08-23,62898,8,81.13,0.60,,
88995,P,2001-08-14,24666,9,28.47,6.12,,
88996,P,2001-10-01,16713,7,96.76,8.30,,
88997,P,2002-04-17,64426,9,88.52,6.26,,
88998,P,2002-02-13,32518,6,74.33,5.82,,
88999,P,2000-06-27,95214,8,7.69,6.88,,
89000,P,2001-10-28,80928,10,16.11,9.42,,
89001,P,2001-02-04,51049,2,44.61,9.95,,
89002,P,2001-03-21,20250,2,39.87,8.45,,
89003,P,2001-09-17,2741,9,47.43,5.12,,
89004,P,2001-06-20,46403,2,79.86,3.76,,
89005,P,2001-10-31,52188,6,28.13,9.79,,
89006,P,2001-07-01,14330,6,87.65,8.97,,
89007,P,2002-05-20,30307,4,62.71,4.01,,
89008,P,2001-03-22,5217,10,75.60,0.08,,
89009,P,2002-09-07,72991,9,5.43,9.11,,
