236460,P,2001-12-13,50838,2,55.68,5.94,,
236461,P,2002-03-13,97707,10,96.07,1.11,,
236462,P,2001-04-23,4001,9,63.92,3.25,,
236463,P,2000-11-20,85021,6,47.95,5.96,,
236464,P,2001-11-05,57513,8,19.87,1.48,,
236465,P,2000-03-31,45632,10,25.51,2.03,,
236466,P,2002-08-17,90345,9,16.39,0.44,,
236467,P,2002-05-13,8828,5,59.78,0.87,,
236468,P,2000-07-09,54422,7,15.00,3.29,,
236469,P,2001-11-15,58349,10,88.13,2.82,,
236470,P,2000-11-04,39362,7,36.77,0.22,,
236471,P,2001-06-12,82091,9,57.13,4.74,,
236472,P,2001-09-03,4229,10,29.54,0.91,,
236473,P,2001-06-26,1715,1,1.12,2.41,,
236474,P,2002-02-22,99245,3,72.10,5.48,,
236475,P,2002-05-25,12924,10,93.77,8.66,,
236476,P,2001-09-30,66944,9,85.32,1.05,,
236477,P,2002-05-13,63253,4,36.79,3.33,,
236478,P,2002-01-30,62771,2,69.81,8.53,,
236479,P,2001-12-28,9893,8,17.48,0.56,,
236480,P,2002-07-16,97133,2,57.58,6.74,,
236481,P,2000-12-14,15659,6,55.57,7.85,,
236482,P,2001-01-31,2429,7,99.14,6.77,,
236483,P,2000-07-20,43447,6,76.65,9.76,,
236484,P,2000-03-15,70998,6,61.60,0.09,,
236485,P,2001-10-29,47831,6,93.34,7.40,,
236486,P,2000-08-24,84954,2,50.24,7.74,,
236487,P,2001-03-30,64786,4,26.76,4.03,,
236488,P,2001-03-17,74790,10,3.00,3.64,,
236489,P,2002-07-31,25240,4,21.09,6.30,,
236490,P,2002-09-20,4303,6,73.67,4.60,,
236491,P,2000-02-24,54116,7,25.82,4.52,,
236492,P,2001-02-11,20304,3,7.15,9.66,,
236493,P,2001-03-09,29837,5,15.94,5.03,,
236494,P,2001-07-04,93977,6,19.45,0.62,,
236495,P,2002-03-16,22245,10,26.76,0.19,,
236496,P,2000-05-14,31137,2,61.24,1.45,,
236497,P,2001-09-06,28208,4,14.13,4.32,,
236498,P,2002-05-28,74815,7,73.21,2.00,,
236499,P,2001-09-30,44539,3,62.59,0.87,,
236500,P,2002-07-19,9337,6,36.62,5.72,,
236501,P,2000-05-31,16903,7,99.66,4.04,,
236502,P,2001-10-26,46021,9,84.20,0.37,,
236503,P,2001-02-01,34855,3,15.79,1.75,,
236504,P,2002-09-09,27679,2,72.26,4.63,,
236505,P,2000-07-04,50276,6,53.56,2.78,,
236506,P,2000-07-26,84898,9,51.55,3.29,,
236507,P,2001-10-31,98443,8,54.08,4.50,,
236508,P,2000-04-16,60844,9,3.25,3.56,,
236509,P,2001-11-27,79730,2,37.32,2.84,,
236510,P,2001-09-17,31145,6,66.56,0.14,,
236511,P,2001-06-23,46109,8,83.92,0.05,,
236512,P,2002-05-26,82792,7,42.72,5.72,,
236513,P,2002-07-12,77618,8,92.07,8.37,,
236514,P,2000-03-24,78203,1,31.00,0.17,,
236515,P,2001-09-12,73525,4,72.72,3.82,,
