152757,P,2000-02-13,77379,6,81.05,8.41,,
152758,P,2000-10-14,33209,4,3.77,1.81,,
152759,P,2001-07-20,64632,4,98.06,2.83,,
152760,P,2001-07-05,35715,6,16.76,9.37,,
152761,P,2001-04-12,11550,2,41.67,1.78,,
152762,P,2001-05-11,34386,1,65.54,0.13,,
152763,P,2002-04-08,19834,7,6.85,2.92,,
152764,P,2002-04-06,55243,6,79.99,7.35,,
152765,P,2001-10-02,11379,4,22.11,2.93,,
152766,P,2002-01-21,62108,3,22.21,2.46,,
152767,P,2001-03-11,53013,9,78.55,5.49,,
152768,P,2000-02-16,43907,4,85.81,1.67,,
152769,P,2000-04-26,46594,8,21.52,1.60,,
152770,P,2001-10-04,60869,10,73.73,8.82,,
152771,P,2002-08-19,25031,4,66.60,4.13,,
152772,P,2000-11-23,91193,10,54.91,0.36,,
152773,P,2001-04-24,41227,3,95.34,3.25,,
152774,P,2000-12-03,4702,8,47.07,4.27,,
152775,P,2002-05-30,15297,8,71.01,0.04,,
152776,P,2000-11-06,65519,4,68.43,1.02,,
152777,P,2001-06-11,43343,5,16.98,7.59,,
152778,P,2002-06-20,94249,3,74.35,6.96,,
152779,P,2001-05-27,20189,9,37.96,9.42,,
152780,P,2001-12-11,90617,5,62.00,9.93,,
152781,P,2001-03-24,70511,7,45.60,3.35,,
152782,P,2002-04-23,41388,2,52.74,8.56,,
152783,P,2000-07-10,83135,5,11.36,2.76,,
152784,P,2001-06-06,56879,3,20.96,8.55,,
152785,P,2001-10-08,81624,2,24.40,9.87,,
152786,P,2000-08-10,68258,1,80.43,1.37,,
152787,P,2000-01-24,28673,3,92.44,1.77,,
152788,P,2000-02-07,59234,3,51.24,5.37,,
152789,P,2002-09-25,9162,5,89.95,2.01,,
152790,P,2000-01-09,5393,8,15.99,1.38,,
152791,P,2002-05-31,89570,8,89.24,0.59,,
152792,P,2000-12-05,55606,3,94.13,1.18,,
152793,P,2000-12-23,99742,9,84.26,8.60,,
152794,P,2002-03-02,93410,5,70.91,0.97,,
152795,P,2001-09-20,62787,4,88.11,2.97,,
152796,P,2000-09-15,43281,6,12.64,2.84,,
152797,P,2001-07-03,54311,8,82.58,8.41,,
152798,P,2001-08-18,95707,5,79.79,5.91,,
152799,P,2001-09-01,50635,10,96.08,4.54,,
152800,P,2001-07-14,41834,9,41.87,2.75,,
152801,P,2002-04-11,17220,3,89.37,5.20,,
152802,P,2001-05-02,45665,2,81.45,2.56,,
152803,P,2000-06-17,69646,8,9.72,4.35,,
152804,P,2000-10-09,44032,1,80.94,0.94,,
152805,P,2001-05-25,71975,1,86.20,9.31,,
152806,P,2001-08-26,87841,2,38.29,0.93,,
152807,P,2001-03-19,82510,8,98.66,0.52,,
152808,P,2000-02-03,8502,5,54.05,8.52,,
152809,P,2001-07-31,60332,5,7.00,0.79,,
152810,P,2002-09-16,66562,8,33.50,4.83,,
152811,P,2000-04-21,12412,3,43.52,1.38,,
152812,P,2001-09-16,29395,8,82.78,0.54,,
152813,P,2000-03-15,19745,8,39.55,4.53,,
152814,P,2000-05-27,69307,5,49.25,9.58,,
152815,P,2000-08-05,86515,1,19.06,2.10,,
152816,P,2000-07-02,39734,4,52.95,8.60,,
152817,P,2001-01-13,84571,9,75.78,2.87,,
152818,P,2001-07-18,44629,5,25.09,4.89,,
152819,P,2000-12-15,18515,7,80.36,5.12,,
152820,P,2001-10-21,29469,8,20.35,4.29,,
152821,P,2001-07-30,43999,6,52.77,8.42,,
152822,P,2000-04-01,12759,8,64.97,2.03,,
152823,P,2001-03-22,74664,5,30.86,8.20,,
152824,P,2002-05-18,37943,4,98.25,8.56,,
152825,P,2000-03-25,46452,5,10.54,5.35,,
152826,P,2001-05-24,28154,2,32.25,9.95,,
152827,P,2000-08-13,25414,2,49.71,7.02,,
152828,P,2002-02-25,12552,1,72.13,6.94,,
152829,P,2002-05-15,59215,5,29.57,6.27,,
152830,P,2000-01-31,49404,6,18.32,6.59,,
152831,P,2002-09-15,32951,5,97.74,2.49,,
152832,P,2001-03-05,69853,8,5.55,5.56,,
152833,P,2001-03-10,14923,1,43.63,4.05,,
152834,P,2001-02-10,24040,8,50.00,8.38,,
152835,P,2000-05-02,81946,9,67.40,6.51,,
152836,P,2001-12-27,1109,5,23.99,5.71,,
152837,P,2000-05-27,84732,10,98.09,0.77,,
152838,P,2000-03-27,75712,6,53.89,5.84,,
152839,P,2001-02-04,54004,6,17.84,8.74,,
152840,P,2002-03-19,13785,4,46.15,2.10,,
152841,P,2001-05-18,53730,9,66.72,9.19,,
152842,P,2000-03-09,54130,1,80.40,3.82,,
152843,P,2001-07-16,46236,10,88.96,8.27,,
152844,P,2002-03-01,39387,3,35.93,4.47,,
152845,P,2002-02-09,51191,2,63.11,3.00,,
152846,P,2001-01-11,70657,4,29.52,3.55,,
152847,P,2001-10-15,99209,3,77.05,5.31,,
152848,P,2000-11-10,46598,5,27.68,8.86,,
152849,P,2001-12-31,16422,3,42.56,6.29,,
152850,P,2000-08-30,28940,7,79.27,0.48,,
152851,P,2001-03-10,55139,5,15.13,6.26,,
152852,P,2001-10-04,67481,4,72.62,9.11,,
152853,P,2002-05-08,3648,5,72.52,9.27,,
152854,P,2001-05-24,82483,4,10.65,9.34,,
152855,P,2001-03-30,17040,1,78.70,1.23,,
152856,P,2000-10-18,86193,5,22.71,2.26,,
152857,P,2002-03-09,14395,8,61.40,3.10,,
152858,P,2001-01-27,65369,8,37.50,0.85,,
152859,P,2001-10-23,44631,9,67.53,2.39,,
152860,P,2002-01-25,89470,8,5.13,0.05,,
152861,P,2001-07-12,44827,6,25.78,0.13,,
152862,P,2002-04-14,34044,4,94.97,8.05,,
152863,P,2002-01-17,19485,2,7.47,9.46,,
152864,P,2001-10-28,58434,8,12.27,7.16,,
152865,P,2001-06-26,40730,8,43.68,6.46,,
152866,P,2002-06-18,7646,10,6.02,3.79,,
152867,P,2000-06-21,57395,5,8.57,1.77,,
152868,P,2001-09-17,61548,2,86.96,0.98,,
152869,P,2000-02-10,81207,2,60.30,5.26,,
152870,P,2002-09-19,99342,6,65.85,3.18,,
152871,P,2000-04-10,76733,6,33.69,9.35,,
152872,P,2002-08-18,86969,2,54.76,5.90,,
152873,P,2002-03-15,91556,1,58.05,9.54,,
152874,P,2002-05-24,25567,4,71.01,0.47,,
152875,P,2001-02-26,73799,8,12.67,1.02,,
152876,P,2001-09-25,61381,5,48.02,0.84,,
152877,P,2000-11-05,72229,1,27.69,6.98,,
152878,P,2002-08-05,63815,8,79.03,3.06,,
152879,P,2000-05-05,1038,6,21.33,8.66,,
152880,P,2001-02-22,79307,8,30.67,5.02,,
152881,P,2000-08-23,78448,1,62.88,9.33,,
152882,P,2002-07-27,18528,3,28.34,1.46,,
152883,P,2001-01-14,70915,10,88.64,1.03,,
152884,P,2000-04-15,2867,7,49.86,7.65,,
152885,P,2000-03-07,90591,8,24.84,5.55,,
152886,P,2000-02-20,58335,3,59.05,0.66,,
152887,P,2001-01-17,57405,3,12.71,2.43,,
152888,P,2000-02-10,22968,2,24.30,3.20,,
152889,P,2002-03-14,81609,1,49.97,4.01,,
152890,P,2001-05-25,91454,3,15.33,3.09,,
152891,P,2001-11-20,53922,4,89.41,2.17,,
152892,P,2001-01-24,35106,10,95.17,3.19,,
152893,P,2002-07-07,72463,5,87.05,4.57,,
152894,P,2000-10-27,95462,2,55.43,3.80,,
152895,P,2000-12-09,52841,4,56.88,5.22,,
152896,P,2002-03-11,27129,10,58.19,3.37,,
152897,P,2001-12-08,29616,1,24.35,2.25,,
152898,P,2001-05-04,16702,3,82.29,3.09,,
152899,P,2001-04-19,88090,8,9.52,0.57,,
152900,P,2000-07-15,27369,5,76.51,0.94,,
152901,P,2001-08-06,49379,3,8.42,5.81,,
152902,P,2000-02-20,70334,9,44.09,4.22,,
152903,P,2000-08-09,88928,2,13.11,8.00,,
152904,P,2000-09-03,11610,4,46.97,5.10,,
152905,P,2002-01-01,66836,7,64.26,1.01,,
152906,P,2002-07-22,40668,10,79.12,0.55,,
152907,P,2002-03-30,6158,2,1.27,9.98,,
152908,P,2000-03-08,38575,3,72.05,9.70,,
152909,P,2000-02-09,62246,4,74.30,5.85,,
