425402,P,2002-03-10,83143,2,52.90,8.29,,
425403,P,2000-06-08,20282,1,15.24,5.69,,
425404,P,2000-12-28,77706,4,71.24,1.38,,
425405,P,2001-05-08,35354,7,54.52,0.13,,
425406,P,2001-08-23,96956,8,97.55,2.10,,
425407,P,2002-05-15,97503,6,20.04,8.34,,
425408,P,2001-03-07,31105,10,46.43,6.15,,
425409,P,2001-06-18,20018,9,94.15,1.19,,
425410,P,2000-06-14,32320,8,69.03,0.61,,
425411,P,2001-10-07,47241,8,88.42,8.73,,
425412,P,2001-06-14,190,5,27.31,2.25,,
425413,P,2001-02-28,81609,4,72.66,8.19,,
425414,P,2002-05-10,55867,6,6.44,0.66,,
425415,P,2002-02-13,44206,3,98.53,7.66,,
425416,P,2001-04-13,85224,6,71.69,2.95,,
425417,P,2001-07-27,78279,1,99.99,6.69,,
425418,P,2001-11-29,97630,10,62.10,5.66,,
425419,P,2001-06-26,57200,9,72.82,6.48,,
425420,P,2001-03-15,38996,5,74.04,7.46,,
425421,P,2001-11-18,70988,4,70.49,6.43,,
425422,P,2001-01-18,6344,1,18.00,3.89,,
425423,P,2002-04-22,55809,5,36.73,4.76,,
425424,P,2001-06-04,41992,6,36.49,6.65,,
425425,P,2002-04-15,16992,6,42.72,3.92,,
425426,P,2001-10-20,47295,3,28.13,4.23,,
425427,P,2002-04-28,35421,5,31.96,9.06,,
425428,P,2001-02-24,67326,1,70.20,3.59,,
425429,P,2000-05-07,96729,10,24.63,6.57,,
425430,P,2000-05-17,87203,8,0.28,7.57,,
425431,P,2002-04-13,10507,3,87.96,9.78,,
425432,P,2002-09-18,94187,8,11.82,5.84,,
425433,P,2001-04-11,82794,10,28.74,3.09,,
425434,P,2002-01-15,65944,3,36.02,4.59,,
425435,P,2000-02-25,12431,3,1.21,8.62,,
425436,P,2001-11-24,11295,5,23.33,6.02,,
425437,P,2002-01-07,60442,5,46.04,0.67,,
425438,P,2001-05-07,1624,7,97.32,1.64,,
425439,P,2002-05-13,78463,3,30.54,8.15,,
425440,P,2000-06-22,83303,4,24.40,0.30,,
425441,P,2000-05-11,83263,9,29.83,8.17,,
425442,P,2000-04-15,93380,10,10.03,6.33,,
425443,P,2000-02-14,53243,9,44.45,7.71,,
425444,P,2002-05-16,24519,7,87.60,8.82,,
425445,P,2001-06-03,27528,6,87.93,6.70,,
425446,P,2001-03-27,1575,9,23.76,4.04,,
425447,P,2001-02-06,94017,6,7.36,2.04,,
425448,P,2001-07-23,67855,8,11.96,8.51,,
425449,P,2002-03-22,48901,4,25.14,1.73,,
425450,P,2000-01-22,48529,2,3.92,0.86,,
425451,P,2000-07-21,599,6,59.28,8.47,,
425452,P,2000-01-20,19445,7,50.38,3.94,,
425453,P,2000-01-21,25997,10,68.29,6.45,,
425454,P,2002-06-29,72930,2,32.32,3.26,,
425455,P,2001-05-27,53363,1,39.10,8.48,,
425456,P,2000-07-18,13892,5,65.96,8.88,,
425457,P,2000-10-04,46716,6,12.62,0.82,,
425458,P,2000-03-24,46924,1,89.72,3.00,,
425459,P,2002-06-03,33269,1,54.61,6.53,,
425460,P,2001-12-25,13649,6,37.39,4.79,,
425461,P,2000-10-25,68113,2,8.58,9.48,,
425462,P,2002-07-14,78550,5,44.18,8.08,,
425463,P,2000-09-23,24214,3,50.70,4.82,,
425464,P,2001-10-04,66618,5,39.24,6.33,,
425465,P,2001-12-11,45974,2,72.31,0.58,,
425466,P,2002-01-07,92518,2,53.28,3.01,,
425467,P,2000-08-04,77,10,19.96,7.04,,
425468,P,2001-09-03,20732,5,45.60,8.49,,
425469,P,2001-01-11,86048,1,4.01,7.98,,
425470,P,2001-03-18,98759,2,16.68,3.86,,
425471,P,2001-07-24,22309,5,57.59,4.15,,
425472,P,2002-05-17,21116,7,97.17,3.37,,
425473,P,2000-06-23,14194,10,7.66,3.57,,
425474,P,2001-03-16,666,8,7.61,4.64,,
425475,P,2001-07-26,12880,9,68.58,6.09,,
425476,P,2002-07-07,87396,2,79.89,6.92,,
425477,P,2002-04-05,71984,9,46.72,9.24,,
425478,P,2001-10-28,12540,10,47.76,4.97,,
425479,P,2002-04-10,65229,1,24.67,2.87,,
425480,P,2000-10-30,59084,10,29.17,9.14,,
425481,P,2001-10-19,40019,3,71.10,0.85,,
425482,P,2000-07-29,19231,1,23.49,5.93,,
425483,P,2002-01-10,3771,7,71.70,4.16,,
425484,P,2000-08-18,50375,10,8.93,2.02,,
425485,P,2000-10-17,65606,7,22.82,8.97,,
425486,P,2000-10-26,50666,8,66.36,9.31,,
425487,P,2000-07-19,82880,10,96.80,4.85,,
425488,P,2000-03-16,94177,5,6.66,1.43,,
425489,P,2002-05-26,69865,8,77.15,2.84,,
425490,P,2001-09-18,75627,9,41.39,2.45,,
425491,P,2000-11-11,43402,2,39.68,0.82,,
425492,P,2001-01-01,56823,7,35.38,7.43,,
425493,P,2000-07-17,89070,5,83.89,4.78,,
425494,P,2000-03-31,44052,3,14.49,0.50,,
425495,P,2000-05-16,80315,8,33.21,5.45,,
425496,P,2002-08-29,41962,5,12.40,4.14,,
425497,P,2001-03-24,88584,1,76.74,6.95,,
425498,P,2000-09-27,4298,4,79.65,7.18,,
425499,P,2001-11-05,92079,6,43.41,5.26,,
425500,P,2000-05-06,25680,10,87.99,5.90,,
425501,P,2002-08-12,30218,6,32.94,1.22,,
425502,P,2002-05-30,16096,6,48.92,3.16,,
425503,P,2000-07-12,79926,2,67.40,7.59,,
425504,P,2001-03-30,34227,7,2.48,7.59,,
425505,P,2000-09-29,73629,1,48.52,2.48,,
425506,P,2000-06-15,93659,7,56.70,9.99,,
425507,P,2002-07-20,55798,5,27.21,5.73,,
425508,P,2001-11-14,88444,4,79.54,8.26,,
425509,P,2001-11-15,95501,10,12.02,0.72,,
425510,P,2002-04-25,25475,2,90.28,6.80,,
425511,P,2002-04-29,30313,4,47.22,2.73,,
425512,P,2000-09-07,61006,5,21.21,9.44,,
425513,P,2000-07-07,82773,9,8.80,3.62,,
425514,P,2000-05-27,63042,8,57.72,6.57,,
425515,P,2000-02-03,57485,10,70.72,6.38,,
425516,P,2000-05-06,49415,2,35.19,7.45,,
425517,P,2000-03-06,86451,7,36.10,4.29,,
425518,P,2000-12-12,3254,1,67.98,6.43,,
425519,P,2002-03-30,75397,7,2.50,1.50,,
425520,P,2000-03-27,90095,1,72.05,7.79,,
425521,P,2000-12-06,63685,10,40.59,4.38,,
425522,P,2002-07-07,45567,8,42.14,3.81,,
425523,P,2001-11-20,42039,2,10.42,5.54,,
425524,P,2000-02-26,61265,3,7.98,7.10,,
425525,P,2001-04-06,45749,9,22.83,8.80,,
425526,P,2001-06-17,22490,6,12.52,3.24,,
425527,P,2001-03-12,61895,4,30.17,7.70,,
425528,P,2001-04-07,8732,4,19.82,3.70,,
425529,P,2000-11-04,28211,4,50.33,8.15,,
