248134,P,2000-03-13,42485,6,38.00,8.97,,
248135,P,2001-10-24,67628,1,95.32,9.93,,
248136,P,2000-01-28,92233,3,85.30,9.45,,
248137,P,2002-08-01,80195,1,48.62,3.28,,
248138,P,2002-03-11,45827,3,44.39,2.80,,
248139,P,2001-04-04,70361,8,62.69,3.21,,
248140,P,2000-11-07,92747,2,7.59,6.07,,
248141,P,2001-07-02,8239,6,39.75,1.58,,
248142,P,2002-02-20,19541,1,51.09,1.08,,
248143,P,2001-03-02,16996,10,10.20,3.99,,
248144,P,2000-01-11,80881,5,74.71,3.36,,
248145,P,2001-10-05,38631,4,16.86,6.47,,
248146,P,2002-06-15,62707,3,98.51,5.08,,
248147,P,2002-06-01,14449,5,45.43,7.51,,
248148,P,2000-10-02,53661,3,32.35,1.97,,
248149,P,2001-11-25,43918,5,70.52,4.64,,
248150,P,2001-03-29,38470,3,31.06,3.18,,
248151,P,2000-04-24,55168,9,88.69,4.09,,
248152,P,2002-08-01,81316,10,96.90,9.81,,
248153,P,2000-04-08,40109,4,58.41,6.10,,
248154,P,2002-03-07,97879,2,38.12,3.12,,
248155,P,2001-04-30,37799,8,27.80,0.38,,
248156,P,2000-09-19,80207,9,68.64,8.86,,
248157,P,2000-11-15,74737,10,43.72,6.86,,
248158,P,2001-03-28,53203,3,68.29,4.85,,
248159,P,2001-08-01,56867,5,3.07,1.64,,
248160,P,2000-06-22,62612,5,84.78,3.72,,
248161,P,2001-09-02,19655,9,41.74,0.77,,
248162,P,2002-01-17,56015,1,53.01,9.63,,
248163,P,2000-07-14,9440,3,41.44,1.42,,
248164,P,2001-09-02,3794,5,69.86,2.66,,
248165,P,2001-04-02,46495,4,70.18,0.69,,
248166,P,2001-05-15,38331,2,54.05,9.59,,
248167,P,2001-09-28,63090,3,55.15,3.81,,
248168,P,2000-07-27,52238,6,97.05,1.83,,
248169,P,2001-06-15,43924,5,15.30,7.08,,
248170,P,2002-07-26,46472,4,51.55,3.03,,
248171,P,2001-01-29,36027,8,61.13,4.98,,
248172,P,2000-01-08,38860,10,45.35,1.86,,
248173,P,2000-07-27,3710,2,67.67,6.32,,
248174,P,2000-09-10,46835,10,88.71,0.07,,
248175,P,2000-01-23,21294,1,76.78,1.22,,
248176,P,2000-08-28,22677,2,74.02,1.34,,
248177,P,2002-07-14,31103,4,96.86,6.66,,
248178,P,2000-11-13,26679,10,26.07,7.79,,
248179,P,2000-03-15,11086,7,42.16,7.00,,
248180,P,2001-07-24,53820,7,64.09,8.22,,
248181,P,2002-01-09,47016,3,85.09,7.83,,
248182,P,2002-07-19,26708,9,37.39,9.01,,
248183,P,2002-07-17,99874,2,69.76,8.68,,
248184,P,2002-02-24,69189,7,44.38,8.95,,
248185,P,2001-07-07,1730,5,62.95,9.66,,
248186,P,2001-07-21,99243,8,30.10,0.84,,
248187,P,2001-05-08,56261,7,4.59,1.44,,
248188,P,2001-06-14,78053,9,5.20,1.06,,
248189,P,2000-09-12,25826,6,1.47,8.79,,
248190,P,2001-05-15,98823,3,26.26,9.26,,
248191,P,2002-02-02,72034,2,45.61,0.63,,
248192,P,2001-10-03,82574,2,90.33,2.51,,
248193,P,2000-06-18,48933,4,22.55,5.24,,
248194,P,2001-03-10,99206,10,66.73,4.92,,
248195,P,2002-03-28,9502,7,76.18,7.07,,
248196,P,2000-12-14,69137,7,50.96,0.87,,
248197,P,2000-01-15,35532,8,66.64,5.64,,
248198,P,2000-10-09,94946,1,11.87,0.95,,
