162381,P,2001-01-31,62760,8,91.87,7.05,,
162382,P,2000-06-17,52823,9,51.96,4.30,,
162383,P,2001-05-27,42792,5,81.39,9.50,,
162384,P,2000-10-12,35651,1,56.12,8.10,,
162385,P,2002-02-16,33804,3,79.20,4.33,,
162386,P,2000-11-04,45847,9,22.45,7.55,,
162387,P,2002-07-15,63192,6,78.59,2.66,,
162388,P,2000-06-07,62847,10,78.70,0.26,,
162389,P,2001-03-22,98866,2,29.02,4.68,,
162390,P,2002-04-01,93883,2,88.37,1.55,,
162391,P,2001-11-08,13665,6,82.27,1.79,,
162392,P,2002-09-23,8969,9,63.40,7.73,,
162393,P,2000-12-01,56561,7,32.26,2.81,,
162394,P,2002-06-15,93521,6,99.57,2.11,,
162395,P,2000-11-09,18770,4,78.62,8.87,,
162396,P,2002-01-18,48817,2,6.88,9.91,,
162397,P,2000-02-16,25057,6,82.50,8.80,,
162398,P,2000-05-06,54132,7,70.95,6.12,,
162399,P,2002-03-10,10794,6,48.40,9.44,,
162400,P,2001-09-04,35465,8,9.45,7.38,,
162401,P,2001-06-17,79138,8,83.49,1.71,,
162402,P,2000-10-14,74026,10,75.59,3.67,,
162403,P,2000-12-04,47310,3,34.47,5.32,,
162404,P,2000-04-15,80605,4,21.43,7.85,,
162405,P,2002-08-16,45831,5,71.72,5.69,,
162406,P,2000-08-08,77865,3,54.69,1.53,,
162407,P,2002-02-21,29861,6,66.01,6.03,,
162408,P,2000-06-27,71185,4,83.70,1.07,,
162409,P,2001-01-03,20587,7,5.49,1.72,,
162410,P,2000-12-22,60596,8,74.07,7.09,,
162411,P,2002-09-27,99443,6,27.66,7.50,,
162412,P,2000-02-14,29001,4,52.61,9.77,,
162413,P,2001-10-28,39239,5,5.40,5.95,,
162414,P,2000-03-04,29584,10,91.87,4.15,,
162415,P,2000-07-19,99359,5,28.04,2.35,,
162416,P,2000-02-27,60466,7,37.71,2.49,,
162417,P,2001-05-10,67271,4,35.79,4.28,,
162418,P,2001-08-11,78377,1,97.48,1.85,,
162419,P,2001-05-01,41502,3,88.63,6.42,,
162420,P,2000-01-25,98054,4,73.95,9.79,,
162421,P,2000-06-29,1949,3,52.93,0.35,,
162422,P,2000-10-18,70379,5,42.27,6.52,,
162423,P,2000-06-02,38458,4,63.57,1.11,,
162424,P,2000-08-02,76407,9,20.77,5.18,,
162425,P,2001-08-22,71136,2,11.07,6.83,,
162426,P,2002-07-05,73664,2,31.57,6.95,,
162427,P,2002-04-22,63430,2,24.74,8.71,,
162428,P,2001-11-04,50321,7,37.45,6.01,,
162429,P,2000-12-07,61315,8,3.60,1.13,,
162430,P,2002-02-12,76406,10,16.50,0.21,,
162431,P,2001-12-25,370,3,66.03,2.65,,
162432,P,2002-07-11,28269,4,5.09,1.76,,
162433,P,2001-05-30,53376,8,22.59,3.92,,
162434,P,2000-01-23,96206,8,65.45,5.61,,
162435,P,2002-04-19,53917,6,90.61,7.30,,
162436,P,2002-09-27,75922,2,84.76,3.51,,
162437,P,2000-11-11,80474,5,80.24,2.41,,
162438,P,2000-05-15,45024,10,98.01,9.38,,
162439,P,2001-09-21,97226,8,38.28,2.12,,
162440,P,2002-03-08,67899,4,51.54,8.51,,
162441,P,2002-02-01,98551,8,35.71,3.56,,
162442,P,2001-03-14,18202,10,94.33,9.73,,
162443,P,2001-07-02,97732,7,61.12,5.76,,
162444,P,2001-02-08,77251,8,75.30,7.48,,
