107132,P,2000-06-21,12989,4,20.54,7.82,,
107133,P,2001-01-08,22027,1,11.39,0.26,,
107134,P,2001-12-20,44108,1,75.88,3.97,,
107135,P,2002-08-29,39584,5,56.21,3.76,,
107136,P,2000-07-15,84149,8,88.90,3.94,,
107137,P,2000-01-04,12928,10,46.93,1.39,,
107138,P,2000-10-17,3990,9,39.06,0.89,,
107139,P,2002-08-05,35825,1,60.75,6.10,,
107140,P,2000-11-25,22252,9,63.08,1.82,,
107141,P,2002-03-20,27435,3,12.68,6.31,,
107142,P,2002-04-24,63565,6,59.08,6.50,,
107143,P,2000-08-16,76791,4,83.84,3.69,,
107144,P,2001-05-30,75551,1,87.63,3.82,,
107145,P,2001-03-07,78794,9,39.68,2.74,,
107146,P,2000-01-22,25793,2,9.77,2.73,,
107147,P,2001-08-16,35181,5,83.18,5.29,,
107148,P,2000-08-13,99286,8,19.73,8.57,,
107149,P,2000-02-11,54058,7,33.64,9.47,,
107150,P,2000-12-29,50114,3,10.22,8.47,,
107151,P,2000-04-03,14823,3,61.14,4.12,,
107152,P,2001-12-14,50980,8,84.88,5.59,,
107153,P,2000-08-31,64005,5,71.26,5.16,,
107154,P,2000-10-01,67470,4,30.56,6.93,,
107155,P,2001-05-13,94640,9,56.21,4.20,,
107156,P,2000-03-06,84549,10,11.40,6.31,,
107157,P,2001-03-14,50645,6,71.21,4.95,,
107158,P,2002-08-13,22480,6,99.04,1.60,,
107159,P,2000-07-19,38316,2,89.60,2.89,,
107160,P,2001-12-29,73583,3,2.55,2.82,,
107161,P,2002-03-04,18280,3,30.77,5.56,,
107162,P,2000-06-24,28002,1,93.92,2.14,,
107163,P,2002-08-06,81686,7,54.94,4.82,,
107164,P,2002-07-17,44220,10,42.81,3.77,,
107165,P,2002-03-16,90461,7,70.11,8.67,,
107166,P,2002-04-14,76389,2,0.90,2.85,,
107167,P,2000-05-04,1294,8,32.95,5.84,,
107168,P,2000-12-29,61038,8,46.38,6.92,,
107169,P,2000-08-20,96049,10,79.44,9.82,,
107170,P,2001-11-20,26559,8,70.19,4.97,,
107171,P,2001-09-12,1315,7,93.82,6.50,,
107172,P,2001-10-29,83985,7,1.79,7.11,,
107173,P,2001-12-28,22920,7,51.26,3.17,,
107174,P,2001-12-05,72396,6,86.02,5.74,,
107175,P,2000-02-23,36380,10,19.21,4.19,,
107176,P,2000-11-03,54243,7,70.45,9.36,,
107177,P,2001-05-08,18785,10,40.21,7.83,,
107178,P,2001-03-26,42468,5,10.88,6.34,,
107179,P,2001-10-27,38969,9,79.30,0.26,,
107180,P,2001-08-20,8913,7,68.95,4.40,,
107181,P,2001-07-27,85777,1,39.23,9.98,,
107182,P,2000-05-12,5521,9,47.82,5.66,,
107183,P,2000-09-11,21051,3,29.31,9.03,,
107184,P,2002-09-02,69852,2,98.72,3.10,,
107185,P,2001-08-27,18,10,70.00,7.81,,
107186,P,2002-01-28,82354,8,59.76,4.88,,
107187,P,2000-09-05,42176,10,63.05,9.98,,
107188,P,2000-03-03,23397,4,31.85,4.90,,
107189,P,2002-01-16,58129,1,17.11,9.68,,
107190,P,2000-12-19,69305,6,83.41,6.52,,
107191,P,2001-02-04,60416,7,46.39,2.89,,
107192,P,2002-02-02,75450,5,87.56,2.40,,
107193,P,2001-11-09,31374,9,16.57,3.31,,
107194,P,2002-01-24,79887,4,32.51,9.33,,
107195,P,2002-08-01,11595,5,39.86,0.23,,
107196,P,2002-02-22,64280,7,67.98,0.23,,
107197,P,2001-02-17,2745,5,85.10,8.51,,
107198,P,2001-09-16,42829,5,18.28,8.77,,
107199,P,2002-03-24,81575,10,26.32,8.21,,
107200,P,2000-05-04,47459,1,77.49,3.76,,
107201,P,2002-05-07,74259,9,21.95,2.42,,
107202,P,2001-06-17,902,6,99.81,7.68,,
107203,P,2001-01-12,30462,3,80.08,8.04,,
107204,P,2001-05-13,90049,9,69.31,9.42,,
107205,P,2001-01-08,58356,2,10.64,5.75,,
107206,P,2002-03-06,95096,9,84.47,6.47,,
107207,P,2001-06-03,53421,1,55.31,0.79,,
107208,P,2000-12-19,97208,10,27.18,9.00,,
107209,P,2001-03-14,37933,4,9.86,3.35,,
107210,P,2000-06-15,81885,1,26.39,9.93,,
107211,P,2000-07-20,58905,5,8.72,3.41,,
107212,P,2001-03-05,59188,4,54.27,8.45,,
107213,P,2001-10-20,43777,9,96.15,6.32,,
107214,P,2000-02-14,25041,6,67.34,4.08,,
107215,P,2000-11-10,94051,3,7.57,8.13,,
107216,P,2000-01-22,89781,3,55.39,2.92,,
107217,P,2000-04-06,98637,8,31.89,9.05,,
107218,P,2001-02-15,55754,4,36.94,6.26,,
107219,P,2001-11-15,84791,8,16.84,5.43,,
107220,P,2001-10-14,41422,7,5.82,3.35,,
107221,P,2000-05-03,34337,2,22.58,8.95,,
107222,P,2000-08-18,91204,8,39.61,8.72,,
107223,P,2000-06-09,30314,10,88.72,5.45,,
107224,P,2001-01-30,77672,7,23.74,8.79,,
107225,P,2002-04-17,41656,10,28.84,5.67,,
107226,P,2001-04-07,85772,2,86.67,1.95,,
107227,P,2000-03-18,48175,4,15.39,0.57,,
107228,P,2002-01-28,57219,10,47.77,5.30,,
107229,P,2000-01-01,60369,9,10.69,3.80,,
107230,P,2002-01-17,15104,1,32.17,0.71,,
107231,P,2000-04-09,88502,8,77.73,1.59,,
107232,P,2002-02-01,69850,3,57.17,4.88,,
107233,P,2002-06-25,83467,1,63.16,2.63,,
107234,P,2002-04-04,96434,8,66.21,3.71,,
107235,P,2001-03-26,24238,1,90.31,7.11,,
107236,P,2000-08-22,36594,4,38.88,8.72,,
107237,P,2001-10-20,92687,1,5.92,4.23,,
107238,P,2000-07-31,36856,5,88.97,6.81,,
107239,P,2002-03-23,77817,10,6.09,3.99,,
107240,P,2002-08-21,1583,6,68.90,0.06,,
107241,P,2002-08-01,86309,8,23.47,8.36,,
107242,P,2001-04-28,19426,6,82.91,6.24,,
107243,P,2002-06-25,41913,2,51.23,6.51,,
107244,P,2002-07-15,62130,9,54.72,7.00,,
107245,P,2000-12-24,79449,7,48.56,9.01,,
107246,P,2001-08-04,87796,3,81.34,0.54,,
107247,P,2001-10-28,65629,7,28.62,1.33,,
107248,P,2002-08-29,99865,8,32.48,8.05,,
107249,P,2000-11-11,41421,3,94.32,5.79,,
107250,P,2002-03-12,35300,6,92.29,5.62,,
107251,P,2002-01-07,38318,3,69.83,9.74,,
107252,P,2002-06-18,65768,9,61.90,1.88,,
107253,P,2001-06-11,15057,9,36.87,6.79,,
107254,P,2001-06-17,51325,2,55.65,7.96,,
107255,P,2000-06-15,50794,9,58.61,1.09,,
107256,P,2002-06-11,89379,9,62.66,5.40,,
107257,P,2001-06-25,21019,9,57.11,2.74,,
107258,P,2001-11-10,49198,1,25.12,1.10,,
107259,P,2001-08-01,43991,7,96.20,3.84,,
107260,P,2000-07-31,87265,10,14.48,4.39,,
107261,P,2000-10-15,86792,1,85.46,5.05,,
107262,P,2000-05-01,20131,6,61.36,6.44,,
107263,P,2000-03-09,38063,4,98.37,4.06,,
107264,P,2001-03-11,44241,5,68.10,9.22,,
107265,P,2000-01-11,31049,3,51.44,6.56,,
