119023,P,2002-03-19,30420,8,20.94,8.13,,
119024,P,2002-06-16,95002,2,91.71,8.49,,
119025,P,2000-08-14,12699,6,19.86,3.53,,
119026,P,2002-04-05,6066,6,72.76,3.14,,
119027,P,2000-06-13,85835,4,50.99,2.27,,
119028,P,2001-10-16,80814,9,26.33,0.54,,
119029,P,2002-02-18,79989,1,85.79,0.83,,
119030,P,2002-01-16,99321,3,25.09,3.81,,
119031,P,2000-06-08,77368,5,11.89,2.19,,
119032,P,2002-09-06,94007,1,92.62,7.66,,
119033,P,2001-09-26,28393,3,19.05,1.87,,
119034,P,2001-04-02,73785,10,9.28,1.29,,
119035,P,2001-01-06,46517,4,84.80,9.09,,
119036,P,2001-08-02,76462,4,33.11,3.74,,
119037,P,2001-01-22,19236,10,17.27,4.51,,
119038,P,2000-09-17,93245,4,72.72,0.86,,
119039,P,2002-06-21,41280,8,72.36,2.45,,
119040,P,2002-05-03,96597,8,57.93,2.03,,
119041,P,2002-04-29,68906,10,63.91,3.11,,
119042,P,2001-04-09,28575,10,34.96,9.04,,
119043,P,2002-06-09,19216,4,53.84,1.71,,
119044,P,2001-06-30,61408,6,8.45,2.31,,
119045,P,2000-07-31,23346,1,37.61,2.22,,
119046,P,2000-09-08,61174,3,36.41,2.15,,
119047,P,2000-10-09,99042,5,77.74,0.70,,
119048,P,2000-10-19,30086,1,61.79,6.55,,
119049,P,2001-12-29,45312,4,83.35,7.04,,
119050,P,2002-06-01,75670,9,84.14,6.00,,
119051,P,2000-01-23,52006,9,87.73,4.40,,
119052,P,2000-06-28,87632,4,80.10,8.79,,
119053,P,2002-04-04,71013,3,72.08,0.04,,
119054,P,2001-05-17,59860,3,31.14,9.31,,
119055,P,2001-04-19,86966,3,86.82,2.54,,
119056,P,2001-11-19,53276,5,75.10,0.21,,
119057,P,2002-04-26,17961,10,31.23,1.58,,
119058,P,2000-04-23,75317,3,90.57,0.95,,
119059,P,2002-02-25,9993,4,98.34,0.23,,
119060,P,2000-03-17,93642,8,39.07,6.46,,
119061,P,2002-02-16,58835,9,24.45,6.88,,
119062,P,2001-05-30,1047,1,67.10,9.91,,
119063,P,2002-01-19,93517,2,11.12,3.02,,
119064,P,2001-04-10,97158,1,90.47,1.00,,
119065,P,2002-08-18,41676,3,6.18,7.08,,
119066,P,2002-09-18,81015,10,55.13,7.83,,
119067,P,2000-02-13,32686,6,33.96,7.03,,
119068,P,2002-04-02,99673,1,48.05,6.52,,
119069,P,2000-12-11,57580,6,24.17,4.64,,
119070,P,2001-08-08,4341,4,76.16,4.61,,
119071,P,2000-09-26,75764,2,82.05,3.16,,
119072,P,2001-04-20,52762,7,82.00,4.83,,
119073,P,2000-03-13,21738,6,52.71,7.18,,
119074,P,2000-04-30,55673,7,53.71,4.00,,
119075,P,2000-12-28,23017,10,23.52,1.45,,
119076,P,2000-04-25,73595,9,7.56,8.89,,
119077,P,2000-04-28,54103,8,82.34,8.99,,
119078,P,2000-01-06,73517,1,7.36,0.89,,
119079,P,2001-11-25,4136,8,98.24,9.59,,
119080,P,2002-04-23,39175,7,48.71,9.62,,
119081,P,2001-07-16,31830,5,50.02,7.05,,
119082,P,2001-11-07,44675,3,23.30,8.08,,
119083,P,2000-05-16,63560,2,15.53,7.70,,
119084,P,2000-11-14,88999,5,63.24,7.51,,
119085,P,2001-11-17,99376,3,18.46,0.76,,
119086,P,2002-09-19,15933,6,73.48,0.06,,
119087,P,2001-11-30,67485,7,96.11,8.12,,
119088,P,2000-01-22,75945,1,92.45,4.86,,
119089,P,2000-11-06,93329,8,22.59,1.86,,
119090,P,2001-03-17,57777,4,81.73,9.90,,
119091,P,2000-10-08,98011,8,83.02,8.53,,
119092,P,2002-09-13,76607,6,70.35,4.59,,
119093,P,2000-01-22,32962,9,6.02,6.35,,
119094,P,2001-04-16,68310,2,42.13,2.86,,
119095,P,2000-11-29,55059,9,31.10,2.00,,
119096,P,2000-05-12,87029,8,73.73,4.39,,
119097,P,2001-04-21,32841,10,45.17,2.85,,
119098,P,2001-07-04,96277,9,33.39,7.98,,
119099,P,2001-04-26,76576,10,30.19,2.26,,
