361385,P,2000-09-29,15421,5,21.64,6.60,,
361386,P,2002-02-05,11259,9,15.45,7.57,,
361387,P,2001-04-16,55987,8,54.15,6.03,,
361388,P,2000-07-21,23967,10,63.15,6.43,,
361389,P,2001-01-17,26184,8,86.58,3.87,,
361390,P,2001-10-29,81209,5,61.29,1.33,,
361391,P,2001-01-10,65560,2,70.50,0.02,,
361392,P,2000-12-20,16421,1,49.47,9.95,,
361393,P,2001-06-13,93482,3,55.08,8.54,,
361394,P,2001-12-17,99394,2,69.03,8.39,,
361395,P,2002-05-02,85088,1,40.35,8.84,,
361396,P,2001-02-04,74767,1,0.93,7.84,,
361397,P,2000-07-13,23457,6,56.90,5.35,,
361398,P,2001-07-20,35772,10,40.11,0.53,,
361399,P,2002-09-27,24263,6,9.18,6.88,,
361400,P,2001-10-30,20992,7,74.78,9.60,,
361401,P,2000-01-06,20096,2,56.52,7.99,,
361402,P,2000-08-11,24242,9,37.60,4.22,,
361403,P,2001-11-25,59319,6,89.36,6.03,,
361404,P,2002-06-07,63340,6,49.43,5.84,,
361405,P,2002-07-21,92848,4,85.80,5.54,,
361406,P,2000-10-08,79416,9,78.40,9.50,,
361407,P,2000-01-04,27138,10,15.77,0.20,,
361408,P,2002-08-11,3131,4,74.27,0.56,,
361409,P,2002-05-29,29085,5,13.11,4.47,,
361410,P,2000-10-01,40346,5,81.63,6.70,,
361411,P,2002-08-16,91379,2,52.98,0.71,,
361412,P,2000-12-25,37812,5,77.27,7.49,,
361413,P,2002-07-12,41489,2,8.56,2.50,,
361414,P,2000-09-07,76749,5,31.71,4.01,,
361415,P,2001-03-19,11296,3,31.97,3.64,,
361416,P,2000-08-07,81395,1,98.55,6.48,,
361417,P,2002-09-14,72168,5,51.40,6.86,,
361418,P,2000-11-20,75761,1,83.66,3.67,,
361419,P,2002-02-22,24818,9,92.43,5.85,,
361420,P,2001-04-19,59201,4,40.35,6.64,,
361421,P,2001-12-30,47109,2,56.49,6.81,,
361422,P,2001-06-08,43293,8,13.65,7.35,,
361423,P,2000-08-18,96640,8,43.33,0.26,,
361424,P,2000-12-12,53469,1,91.23,6.24,,
361425,P,2000-06-10,66115,4,81.33,7.60,,
361426,P,2000-03-27,53022,3,20.10,2.97,,
361427,P,2002-01-16,16100,6,11.02,3.44,,
361428,P,2000-04-11,48769,5,87.60,8.99,,
361429,P,2000-05-19,95263,9,92.26,1.99,,
361430,P,2002-05-06,5072,2,98.27,3.37,,
361431,P,2000-07-14,51112,10,87.20,1.92,,
361432,P,2002-05-21,54834,6,39.77,6.46,,
361433,P,2000-07-27,21233,2,0.69,5.48,,
361434,P,2001-02-09,31803,8,30.10,4.96,,
361435,P,2001-07-20,5110,6,16.77,8.78,,
361436,P,2001-12-13,92571,8,43.39,8.71,,
361437,P,2001-03-09,2621,7,57.38,3.76,,
361438,P,2002-09-10,42769,9,24.26,6.49,,
361439,P,2001-01-30,52745,9,55.40,1.43,,
361440,P,2000-05-04,72465,4,65.46,1.27,,
361441,P,2000-10-31,56339,4,56.35,4.08,,
361442,P,2001-11-22,76801,2,53.27,3.55,,
361443,P,2001-11-16,288,1,23.83,0.15,,
361444,P,2001-04-30,22915,3,40.21,2.93,,
361445,P,2000-01-26,29217,3,29.02,7.27,,
361446,P,2002-01-12,69215,5,98.20,4.60,,
361447,P,2001-05-12,63924,10,77.22,3.34,,
361448,P,2000-11-25,42385,10,3.70,3.35,,
361449,P,2001-09-18,20198,10,24.69,6.45,,
361450,P,2002-01-06,48199,1,94.73,3.80,,
361451,P,2000-05-13,62926,8,56.95,9.27,,
361452,P,2000-05-04,47322,5,0.28,9.88,,
361453,P,2000-08-24,82430,1,97.54,4.17,,
361454,P,2001-10-20,72526,7,85.28,0.74,,
361455,P,2002-08-04,37996,3,90.95,3.16,,
361456,P,2002-02-14,60301,5,61.00,4.56,,
361457,P,2001-12-09,78689,10,68.79,1.12,,
361458,P,2000-05-20,19105,2,36.51,9.73,,
361459,P,2001-09-08,21323,8,32.69,8.35,,
361460,P,2002-02-26,64088,3,99.94,8.32,,
361461,P,2000-01-30,11910,8,87.12,8.08,,
361462,P,2002-02-16,38330,9,90.61,2.51,,
361463,P,2002-04-10,69432,3,38.00,2.14,,
361464,P,2001-06-01,19029,1,29.63,4.24,,
361465,P,2000-08-25,41023,7,3.65,9.60,,
361466,P,2002-02-02,46969,7,49.74,7.31,,
361467,P,2001-01-28,47012,7,29.55,7.77,,
361468,P,2001-04-08,59498,9,49.34,2.13,,
361469,P,2000-07-09,100000,8,51.61,1.52,,
361470,P,2001-12-13,29968,4,21.04,8.66,,
361471,P,2001-10-12,94931,6,27.01,0.50,,
361472,P,2002-05-27,7966,8,80.15,8.18,,
361473,P,2002-03-14,17012,4,37.69,6.64,,
361474,P,2002-06-10,30705,9,51.19,0.78,,
361475,P,2001-10-17,94142,2,95.57,3.68,,
361476,P,2001-08-30,94354,5,12.63,2.64,,
361477,P,2002-03-29,30954,8,68.72,4.25,,
361478,P,2001-04-13,50673,1,28.05,9.78,,
361479,P,2000-02-11,7571,6,61.43,5.00,,
361480,P,2001-09-16,38448,1,56.54,3.91,,
361481,P,2001-01-01,52880,7,60.44,6.78,,
361482,P,2002-04-25,84945,5,76.97,3.22,,
361483,P,2000-11-26,24612,1,90.10,1.63,,
361484,P,2001-10-15,85564,5,96.53,0.07,,
361485,P,2002-05-11,3087,8,56.68,3.10,,
361486,P,2001-07-07,96814,4,4.90,6.40,,
361487,P,2001-02-18,38411,10,88.97,9.12,,
361488,P,2001-11-19,43601,3,4.64,2.65,,
361489,P,2001-01-07,48330,6,6.74,5.36,,
361490,P,2000-04-04,38781,3,61.96,4.81,,
361491,P,2000-04-27,6048,3,90.04,8.77,,
361492,P,2001-08-13,65747,8,50.69,9.52,,
361493,P,2000-03-12,81714,8,94.06,3.51,,
361494,P,2001-05-24,27615,5,99.94,2.99,,
361495,P,2000-09-06,65286,6,80.23,2.46,,
361496,P,2000-10-14,6574,2,24.23,5.35,,
361497,P,2000-03-30,52768,4,58.61,9.97,,
361498,P,2001-10-21,69259,10,49.07,6.51,,
361499,P,2000-01-23,27947,8,19.70,4.88,,
361500,P,2002-03-15,37961,10,77.70,5.00,,
361501,P,2002-01-23,88780,7,17.18,4.76,,
361502,P,2001-06-24,87250,8,4.24,2.11,,
361503,P,2000-01-24,63950,10,53.18,9.87,,
361504,P,2001-03-27,96516,5,19.78,2.14,,
361505,P,2000-01-10,50926,4,61.52,8.44,,
361506,P,2000-10-13,50081,6,2.67,5.05,,
361507,P,2001-03-06,20599,3,48.36,3.84,,
361508,P,2000-06-30,45251,6,24.63,8.21,,
361509,P,2001-04-15,65592,4,68.30,2.98,,
361510,P,2001-08-26,35348,4,91.68,6.16,,
361511,P,2000-10-09,74872,8,99.47,5.69,,
361512,P,2000-12-27,22823,2,39.17,1.93,,
361513,P,2000-11-12,17747,7,32.61,8.53,,
361514,P,2002-07-08,28737,8,57.34,7.71,,
361515,P,2002-08-04,30824,10,39.85,2.43,,
361516,P,2002-07-10,6251,8,45.93,3.37,,
361517,P,2001-01-24,72002,4,19.91,3.82,,
361518,P,2001-06-20,20366,2,32.96,4.93,,
361519,P,2002-05-19,26178,4,62.52,6.67,,
361520,P,2001-05-10,34395,3,75.78,6.21,,
361521,P,2001-05-09,73854,8,20.76,9.42,,
361522,P,2000-02-18,22766,4,83.55,7.99,,
361523,P,2001-08-25,3965,9,19.55,6.69,,
361524,P,2001-03-05,28804,10,86.05,2.16,,
361525,P,2002-06-21,83201,2,16.16,2.53,,
361526,P,2002-03-13,64572,9,69.42,5.22,,
361527,P,2002-08-27,19080,7,22.04,8.28,,
361528,P,2000-09-29,65089,9,2.62,2.15,,
361529,P,2002-08-06,14506,2,13.36,5.68,,
361530,P,2000-10-18,911,1,28.26,7.96,,
361531,P,2001-05-14,49071,1,90.59,5.57,,
361532,P,2002-09-06,73113,9,70.55,0.18,,
361533,P,2001-12-18,18867,7,76.60,3.75,,
361534,P,2002-01-31,38195,10,60.40,5.18,,
361535,P,2001-11-24,93843,6,66.66,2.31,,
361536,P,2000-12-28,57281,9,57.73,8.27,,
361537,P,2001-11-01,74857,2,15.95,2.03,,
361538,P,2002-05-02,38199,1,32.45,9.58,,
361539,P,2001-07-28,26469,10,94.92,9.83,,
361540,P,2000-04-18,24745,1,82.61,5.31,,
361541,P,2000-02-22,71052,2,67.69,9.71,,
361542,P,2001-10-08,19751,10,22.61,7.62,,
361543,P,2000-07-26,12716,4,90.71,3.37,,
361544,P,2002-07-08,61717,9,33.41,4.17,,
361545,P,2000-05-24,15471,6,86.92,5.41,,
361546,P,2002-01-26,82047,6,54.31,1.39,,
361547,P,2002-04-27,68917,6,67.11,1.65,,
361548,P,2002-08-03,78136,3,93.23,2.99,,
361549,P,2002-04-02,13186,4,26.40,2.61,,
361550,P,2002-01-18,10794,10,10.09,0.65,,
361551,P,2000-06-05,15331,4,0.64,3.37,,
361552,P,2002-08-10,90372,6,76.81,4.67,,
361553,P,2000-07-31,66103,7,48.63,4.76,,
361554,P,2000-04-23,72046,1,72.62,5.87,,
361555,P,2000-03-08,10081,5,17.17,9.31,,
361556,P,2002-06-09,16131,9,47.84,5.33,,
361557,P,2002-05-27,8107,8,37.98,9.98,,
361558,P,2001-12-02,141,3,98.53,2.36,,
361559,P,2001-05-18,5093,10,81.65,8.62,,
