467574,P,2001-07-19,34794,3,41.47,2.51,,
467575,P,2001-01-20,77564,8,20.34,4.41,,
467576,P,2001-05-02,32342,9,95.29,4.08,,
467577,P,2002-05-09,92811,6,97.24,0.08,,
467578,P,2000-07-02,42375,9,1.22,6.16,,
467579,P,2001-01-11,49313,5,80.93,4.40,,
467580,P,2001-05-15,38841,9,48.44,3.97,,
467581,P,2000-03-07,85134,4,55.79,6.36,,
467582,P,2002-08-01,46355,1,69.07,4.93,,
467583,P,2001-07-14,72890,1,51.61,0.13,,
467584,P,2002-09-03,58851,10,11.47,1.54,,
467585,P,2001-03-08,94064,5,20.01,0.80,,
467586,P,2001-12-03,89554,7,78.32,5.90,,
467587,P,2002-07-07,71383,8,87.00,0.46,,
467588,P,2001-09-02,29211,3,37.69,4.57,,
467589,P,2002-05-17,54218,1,52.50,8.27,,
467590,P,2000-10-23,22251,10,73.28,0.81,,
467591,P,2002-07-29,1237,1,21.51,3.07,,
467592,P,2001-11-08,48515,6,70.96,6.44,,
467593,P,2001-06-20,80065,8,51.63,7.32,,
467594,P,2001-12-16,50967,5,31.73,0.37,,
467595,P,2002-09-07,66117,10,46.52,6.41,,
467596,P,2000-06-17,50474,6,92.11,7.76,,
467597,P,2000-11-08,72998,9,81.84,6.38,,
467598,P,2002-03-21,55475,1,21.63,2.11,,
467599,P,2001-12-31,37967,8,74.42,4.91,,
467600,P,2001-09-28,69854,6,18.81,0.19,,
467601,P,2002-05-05,58470,10,95.35,8.12,,
467602,P,2000-07-06,33215,9,95.75,7.08,,
467603,P,2001-02-04,17161,10,53.61,0.43,,
467604,P,2001-09-01,83523,7,43.39,1.65,,
467605,P,2000-08-02,16768,3,61.62,7.67,,
467606,P,2002-09-25,74528,6,25.62,3.46,,
467607,P,2002-01-27,27327,4,45.44,9.80,,
467608,P,2000-08-13,55804,6,39.57,2.84,,
467609,P,2000-11-20,8820,10,41.37,1.97,,
467610,P,2000-10-10,75062,1,85.34,2.64,,
467611,P,2002-05-12,17631,3,6.05,3.95,,
467612,P,2001-06-30,24676,3,95.62,8.60,,
467613,P,2001-01-12,23423,3,92.71,1.31,,
467614,P,2002-05-27,54631,7,58.02,1.44,,
467615,P,2000-04-12,63915,1,80.88,0.72,,
467616,P,2001-07-10,99994,8,24.99,2.88,,
