276603,P,2000-07-05,18952,7,88.90,1.15,,
276604,P,2002-09-12,69938,5,72.44,1.69,,
276605,P,2001-06-21,73769,1,26.22,6.37,,
276606,P,2002-06-09,73522,6,22.66,9.59,,
276607,P,2001-12-17,89964,3,6.08,9.86,,
276608,P,2001-04-30,82306,8,31.69,8.31,,
276609,P,2000-01-25,68620,3,55.37,4.35,,
276610,P,2001-02-11,57614,1,13.37,0.19,,
276611,P,2001-01-18,94604,5,45.02,7.20,,
276612,P,2000-08-12,44845,9,76.15,4.52,,
276613,P,2000-07-03,18870,5,38.80,0.49,,
276614,P,2002-02-26,47483,9,67.64,0.81,,
276615,P,2000-10-25,65783,1,30.55,9.00,,
276616,P,2002-04-16,65662,4,56.98,4.79,,
276617,P,2001-01-02,22042,3,11.43,2.32,,
276618,P,2001-08-01,15878,5,66.14,8.64,,
276619,P,2001-04-23,15617,9,61.41,0.71,,
276620,P,2002-07-23,35698,4,23.19,2.51,,
276621,P,2001-11-10,56644,2,84.03,6.34,,
276622,P,2002-02-08,31653,8,24.23,8.30,,
276623,P,2000-08-16,45611,3,79.30,2.15,,
276624,P,2000-11-14,34613,3,49.98,9.33,,
276625,P,2002-05-21,41201,6,21.83,0.27,,
276626,P,2000-07-08,77766,3,96.15,3.30,,
276627,P,2002-04-22,84458,10,55.38,0.85,,
276628,P,2002-05-01,15343,3,97.93,1.80,,
276629,P,2000-05-27,86825,6,54.64,4.79,,
276630,P,2001-09-06,56783,10,87.43,4.31,,
276631,P,2001-01-23,65624,10,59.47,7.56,,
276632,P,2001-09-04,70707,7,83.20,5.99,,
276633,P,2001-02-20,51038,2,54.93,5.51,,
276634,P,2000-04-24,94888,8,16.84,8.66,,
276635,P,2001-10-13,28901,4,60.77,1.09,,
276636,P,2002-06-16,50516,3,91.39,5.54,,
276637,P,2000-12-29,86334,10,24.83,9.44,,
276638,P,2001-10-11,1589,7,43.55,4.03,,
276639,P,2000-06-24,48826,2,47.87,7.84,,
276640,P,2002-05-27,90301,10,68.84,8.87,,
276641,P,2001-01-14,36195,5,32.62,9.37,,
276642,P,2002-03-03,62623,5,96.59,6.96,,
276643,P,2002-07-21,31005,3,18.32,4.54,,
276644,P,2002-06-20,11241,1,51.64,1.17,,
276645,P,2001-12-04,68388,5,55.66,1.99,,
276646,P,2000-03-01,46841,7,85.04,9.12,,
276647,P,2002-02-13,55516,1,19.86,9.96,,
276648,P,2000-12-27,47452,7,86.76,6.99,,
276649,P,2000-04-29,79131,7,99.10,2.92,,
276650,P,2002-02-12,40381,1,48.66,1.44,,
276651,P,2001-07-11,78144,10,0.94,1.21,,
