225073,P,2001-02-22,98988,7,30.98,1.71,,
225074,P,2002-07-25,14845,3,89.87,9.10,,
225075,P,2001-01-31,53492,9,44.43,0.35,,
225076,P,2002-01-11,56606,9,82.16,4.17,,
225077,P,2000-02-10,20455,2,94.73,3.92,,
225078,P,2002-04-17,33017,8,91.83,5.47,,
225079,P,2001-12-26,87160,10,49.54,3.31,,
225080,P,2001-01-28,95481,4,63.92,8.34,,
225081,P,2000-09-27,13791,9,0.81,0.81,,
225082,P,2002-06-23,45029,1,61.55,8.12,,
225083,P,2000-12-12,37824,5,50.77,5.18,,
225084,P,2002-01-28,71786,9,81.57,9.97,,
225085,P,2000-09-30,91061,10,33.66,7.18,,
225086,P,2000-08-09,92938,7,77.31,3.06,,
225087,P,2000-03-20,67213,5,26.56,3.17,,
225088,P,2001-06-08,22735,9,40.68,2.30,,
225089,P,2000-06-26,90129,6,63.59,8.78,,
225090,P,2001-09-10,84137,3,44.71,9.53,,
225091,P,2002-01-25,16849,10,83.16,0.11,,
225092,P,2001-12-21,88121,8,65.44,6.45,,
225093,P,2000-11-08,93686,10,72.29,1.65,,
225094,P,2000-08-06,34990,8,2.64,4.11,,
225095,P,2000-07-24,60173,1,34.12,2.74,,
225096,P,2001-02-16,65416,7,85.81,5.17,,
225097,P,2002-08-11,52544,8,85.84,5.94,,
225098,P,2001-08-15,73525,5,83.78,1.01,,
225099,P,2000-04-18,13058,1,3.01,0.60,,
225100,P,2002-01-08,75798,1,72.21,3.85,,
225101,P,2001-09-02,96666,2,41.03,9.51,,
225102,P,2000-12-04,65533,6,12.69,3.11,,
225103,P,2002-03-29,14258,9,40.26,2.23,,
225104,P,2002-09-26,67962,9,64.58,3.00,,
225105,P,2000-04-09,5611,8,46.11,5.29,,
225106,P,2001-12-11,11463,3,51.75,9.08,,
225107,P,2002-04-02,62362,6,26.73,1.99,,
225108,P,2000-02-04,6654,1,51.65,8.72,,
225109,P,2000-11-19,37009,7,57.90,2.70,,
225110,P,2000-07-31,21036,2,90.35,9.20,,
225111,P,2001-11-20,86630,9,53.56,7.03,,
225112,P,2001-02-13,63985,7,57.64,5.76,,
225113,P,2000-08-27,21189,4,9.53,9.33,,
225114,P,2000-06-22,91471,8,89.10,2.04,,
225115,P,2000-06-21,88403,2,90.63,3.12,,
225116,P,2002-07-02,55237,3,76.50,0.26,,
225117,P,2001-12-07,85862,6,14.22,6.69,,
225118,P,2000-11-21,93143,6,29.56,1.29,,
225119,P,2001-06-17,29371,9,84.17,0.25,,
225120,P,2002-05-02,3957,2,17.70,6.40,,
225121,P,2001-10-07,31682,7,98.23,0.16,,
225122,P,2002-03-09,83148,6,11.48,6.28,,
225123,P,2000-01-20,10257,4,22.41,6.36,,
225124,P,2000-06-20,22986,2,49.82,1.16,,
225125,P,2001-02-27,38204,5,60.78,6.67,,
225126,P,2000-07-07,3674,2,38.46,7.30,,
225127,P,2000-05-12,59424,2,97.77,7.78,,
225128,P,2001-04-11,36678,4,57.10,2.82,,
225129,P,2000-05-22,43494,2,90.54,5.74,,
225130,P,2000-08-01,58770,3,11.99,1.60,,
225131,P,2002-01-19,69431,10,51.64,4.09,,
225132,P,2001-09-27,15019,10,15.99,7.42,,
225133,P,2001-03-24,44911,3,68.36,4.55,,
225134,P,2000-11-08,7750,2,21.34,6.93,,
225135,P,2002-02-19,15398,6,18.73,7.87,,
225136,P,2002-08-10,50770,6,75.63,0.51,,
225137,P,2001-08-23,6282,1,37.49,9.34,,
225138,P,2000-12-27,21784,6,54.99,6.69,,
225139,P,2002-04-23,51851,9,45.25,7.79,,
225140,P,2000-03-31,13072,2,87.01,1.64,,
