405381,P,2001-03-17,66280,5,35.80,4.47,,
405382,P,2001-08-24,50856,10,51.15,6.03,,
405383,P,2001-05-25,27037,3,66.83,4.61,,
405384,P,2001-10-09,86524,3,1.92,3.18,,
405385,P,2001-07-01,88856,1,8.51,4.95,,
405386,P,2002-05-22,93348,10,80.97,6.00,,
405387,P,2002-03-25,35903,4,56.89,2.38,,
405388,P,2000-09-17,97313,3,74.58,6.56,,
405389,P,2002-06-02,87880,8,27.75,7.34,,
405390,P,2002-07-06,92843,1,29.97,4.61,,
405391,P,2001-04-12,60450,4,62.99,0.33,,
405392,P,2002-02-06,27469,10,34.83,6.71,,
405393,P,2001-01-06,87831,10,86.67,7.67,,
405394,P,2002-08-17,38594,4,71.70,0.78,,
405395,P,2001-08-05,31019,7,46.28,0.30,,
405396,P,2001-09-16,45010,2,31.34,5.08,,
405397,P,2002-01-12,11012,3,59.94,4.39,,
405398,P,2001-01-14,43552,6,63.10,4.54,,
405399,P,2000-05-14,75595,9,0.56,5.78,,
405400,P,2000-03-26,15933,5,24.92,6.88,,
405401,P,2001-06-24,80886,4,52.19,8.78,,
405402,P,2001-05-13,77177,7,33.01,2.93,,
405403,P,2000-08-23,28515,8,18.34,0.22,,
405404,P,2002-06-03,137,3,9.19,7.19,,
405405,P,2001-07-08,45705,1,94.96,8.10,,
405406,P,2000-02-11,29594,2,79.76,7.75,,
405407,P,2000-06-16,16453,1,12.48,6.54,,
405408,P,2001-02-17,97405,3,16.46,9.90,,
405409,P,2000-07-14,37799,7,27.04,6.86,,
405410,P,2002-04-29,39224,8,75.12,7.48,,
405411,P,2002-07-18,61816,5,24.21,3.84,,
405412,P,2000-01-07,15193,9,31.75,4.50,,
405413,P,2001-08-09,34371,1,56.36,2.07,,
405414,P,2000-06-19,33669,7,37.24,4.13,,
405415,P,2001-02-26,99036,8,92.29,6.66,,
405416,P,2001-02-09,19776,3,37.39,7.56,,
405417,P,2000-01-16,61768,1,94.58,0.21,,
405418,P,2000-10-05,10226,9,8.70,1.14,,
405419,P,2001-08-03,49082,9,83.70,1.22,,
405420,P,2001-10-07,9982,5,72.89,0.32,,
405421,P,2002-08-14,22766,6,31.43,6.75,,
405422,P,2000-12-22,76965,9,89.13,8.81,,
405423,P,2001-03-04,39153,1,72.84,4.68,,
405424,P,2002-05-27,967,10,40.87,4.73,,
405425,P,2002-04-03,48252,8,59.74,2.05,,
405426,P,2000-03-26,7996,7,97.64,8.03,,
405427,P,2002-09-05,71612,3,25.55,8.98,,
405428,P,2001-02-27,9625,9,92.45,4.90,,
405429,P,2001-06-16,23465,9,27.10,6.78,,
405430,P,2001-05-12,12407,4,37.78,4.62,,
