409959,P,2001-08-16,5853,3,23.90,7.26,,
409960,P,2000-03-04,56232,3,88.28,1.82,,
409961,P,2002-07-20,53088,9,84.59,0.18,,
409962,P,2002-01-29,12417,6,39.32,1.64,,
409963,P,2000-01-16,73314,6,69.71,0.38,,
409964,P,2001-03-28,69761,8,38.02,0.89,,
409965,P,2001-05-14,59248,8,84.62,0.63,,
409966,P,2002-09-27,51060,1,63.32,2.01,,
409967,P,2001-03-26,78421,6,19.68,0.58,,
409968,P,2000-10-08,91593,5,11.54,8.81,,
409969,P,2000-12-01,97364,5,79.95,1.10,,
409970,P,2001-05-09,21274,5,59.94,4.43,,
409971,P,2002-09-04,44682,7,74.53,6.15,,
409972,P,2000-06-08,80787,7,48.81,3.15,,
409973,P,2000-11-30,14563,3,44.05,5.08,,
409974,P,2002-05-01,5239,8,97.70,0.54,,
409975,P,2002-01-09,95486,5,36.06,9.29,,
409976,P,2002-07-19,68017,7,34.87,2.53,,
409977,P,2000-09-16,42586,10,21.68,6.97,,
409978,P,2001-11-16,22402,8,39.61,5.70,,
409979,P,2000-04-19,95449,2,17.02,9.65,,
409980,P,2001-04-17,38283,4,59.84,2.68,,
409981,P,2002-01-08,64575,6,9.97,3.44,,
409982,P,2001-09-06,16108,9,10.85,4.54,,
409983,P,2000-11-18,93572,3,42.46,7.92,,
409984,P,2001-02-23,23506,4,66.15,9.08,,
409985,P,2002-05-16,62797,5,81.34,1.64,,
409986,P,2000-05-16,66227,2,21.10,8.81,,
409987,P,2002-07-14,92852,2,20.12,7.64,,
409988,P,2001-08-06,56120,4,40.66,8.70,,
409989,P,2001-02-26,73223,8,49.89,7.87,,
409990,P,2000-04-11,32892,10,40.71,0.73,,
409991,P,2001-05-01,56281,5,43.10,6.71,,
409992,P,2000-05-15,40395,6,63.82,4.22,,
409993,P,2001-12-11,37760,9,31.89,5.76,,
409994,P,2000-02-05,83650,2,73.26,4.58,,
409995,P,2001-06-09,11169,2,81.96,6.66,,
409996,P,2000-11-25,17804,4,8.72,1.43,,
409997,P,2002-04-07,73488,9,43.90,2.90,,
409998,P,2000-07-12,96540,1,40.61,5.58,,
409999,P,2000-04-01,1542,6,24.91,4.86,,
410000,P,2002-07-22,53841,9,44.51,2.54,,
410001,P,2000-07-05,22995,2,58.21,6.44,,
410002,P,2002-04-27,74402,5,33.32,8.40,,
410003,P,2002-07-24,92071,10,14.54,6.18,,
410004,P,2001-06-27,76839,10,61.09,2.42,,
410005,P,2000-07-19,21600,8,26.53,5.66,,
410006,P,2002-06-08,62742,6,80.11,6.74,,
410007,P,2000-10-12,39561,10,6.71,2.82,,
410008,P,2001-02-17,84013,5,65.55,2.53,,
410009,P,2001-10-26,43953,7,53.12,0.63,,
410010,P,2001-07-14,20111,10,31.80,2.53,,
410011,P,2001-08-21,87613,5,67.35,7.90,,
410012,P,2002-03-27,10611,10,69.90,6.76,,
410013,P,2000-02-07,25276,9,51.22,1.20,,
410014,P,2002-05-09,75133,6,82.13,8.82,,
410015,P,2000-12-29,73537,6,43.12,1.35,,
410016,P,2002-07-20,12670,9,28.05,0.68,,
410017,P,2001-11-17,24849,3,80.92,3.38,,
410018,P,2001-04-05,76196,1,97.56,1.30,,
410019,P,2001-09-02,67957,9,30.63,7.52,,
410020,P,2001-05-30,56678,1,32.51,8.90,,
410021,P,2000-02-03,44402,7,89.15,6.57,,
410022,P,2002-03-17,61022,10,12.46,6.76,,
410023,P,2000-04-10,81611,2,45.47,2.50,,
410024,P,2000-06-18,3002,8,23.88,8.95,,
410025,P,2002-03-31,59017,3,24.75,3.67,,
410026,P,2001-06-21,6991,5,19.00,7.19,,
410027,P,2002-09-17,69204,3,87.95,7.30,,
410028,P,2001-06-21,52567,9,56.43,0.64,,
410029,P,2002-01-09,71890,1,26.41,9.29,,
410030,P,2002-06-25,17111,2,79.51,2.51,,
410031,P,2000-08-03,67720,7,93.80,0.32,,
410032,P,2000-02-19,28074,1,9.13,6.51,,
410033,P,2001-11-25,69840,3,16.77,8.97,,
410034,P,2000-09-28,79061,10,86.42,3.12,,
410035,P,2000-10-19,58990,9,44.13,3.83,,
410036,P,2001-04-17,57164,3,7.09,7.65,,
410037,P,2000-04-06,97881,4,74.44,3.64,,
410038,P,2000-07-18,22794,8,6.01,3.05,,
410039,P,2000-02-19,90019,3,53.30,9.82,,
410040,P,2000-01-17,60391,7,70.20,8.77,,
410041,P,2001-06-30,25806,7,54.55,4.81,,
410042,P,2000-02-09,99224,5,58.92,4.32,,
410043,P,2000-06-17,57681,10,80.81,4.33,,
410044,P,2001-06-02,42065,4,2.95,5.10,,
410045,P,2000-09-03,39485,7,46.90,2.43,,
410046,P,2001-05-12,74927,7,23.35,2.31,,
410047,P,2002-04-08,53664,8,99.57,1.48,,
410048,P,2000-06-17,91981,4,27.78,6.06,,
410049,P,2000-05-11,31982,5,94.83,3.59,,
410050,P,2001-03-02,27680,5,73.18,4.42,,
410051,P,2000-11-07,99557,6,89.70,6.04,,
410052,P,2001-02-23,11735,8,96.54,8.40,,
410053,P,2000-08-07,96595,10,35.83,8.86,,
410054,P,2001-08-23,78236,1,87.52,0.63,,
410055,P,2000-12-12,69607,4,14.11,8.42,,
410056,P,2000-09-08,99956,3,6.35,1.67,,
410057,P,2002-06-09,80643,9,63.05,8.39,,
410058,P,2001-12-20,95605,8,32.53,3.80,,
410059,P,2001-10-23,14119,4,10.42,1.30,,
410060,P,2000-05-25,77779,4,89.82,7.71,,
410061,P,2002-07-26,4812,10,43.77,4.11,,
410062,P,2000-01-19,93507,10,23.44,6.46,,
410063,P,2000-01-24,49531,10,28.32,9.85,,
410064,P,2002-03-02,69360,7,23.21,4.31,,
410065,P,2001-05-18,74901,10,81.72,1.75,,
410066,P,2002-06-30,11075,1,73.50,7.21,,
410067,P,2000-06-24,6311,3,7.14,3.79,,
410068,P,2001-03-05,55413,2,74.24,0.21,,
410069,P,2000-04-14,76023,5,26.01,1.39,,
410070,P,2000-02-28,17113,1,80.34,3.35,,
410071,P,2001-12-01,68499,10,94.31,2.77,,
410072,P,2001-09-08,29430,7,68.80,3.62,,
410073,P,2000-07-30,34654,10,63.51,1.56,,
410074,P,2000-01-30,56269,5,27.66,8.34,,
410075,P,2000-04-30,18506,2,88.07,3.43,,
410076,P,2000-05-26,79632,2,80.37,5.38,,
410077,P,2000-04-23,3498,5,45.03,4.17,,
410078,P,2001-02-20,81336,4,95.86,6.49,,
410079,P,2002-08-16,42801,5,85.95,0.75,,
410080,P,2000-12-14,37457,8,35.09,6.94,,
410081,P,2000-12-12,72880,10,65.38,8.23,,
410082,P,2000-01-17,68305,10,66.97,7.29,,
410083,P,2002-07-04,13135,10,2.92,6.69,,
410084,P,2000-07-21,2420,5,42.29,6.07,,
410085,P,2000-05-08,21280,7,78.12,7.78,,
410086,P,2001-08-03,78823,10,76.92,5.28,,
410087,P,2000-09-16,98873,2,87.39,7.00,,
410088,P,2000-09-05,23597,8,20.29,2.80,,
410089,P,2000-10-09,84326,1,21.98,6.36,,
410090,P,2001-05-05,37669,6,39.57,1.31,,
410091,P,2000-01-16,11093,3,77.10,2.43,,
410092,P,2001-01-07,76043,8,31.17,1.23,,
410093,P,2001-04-21,13448,6,43.01,9.70,,
410094,P,2000-10-02,20051,4,88.59,4.63,,
410095,P,2000-10-23,21097,5,60.17,5.38,,
410096,P,2002-02-20,53239,4,97.47,1.73,,
410097,P,2002-09-09,39998,10,53.00,1.42,,
410098,P,2001-04-13,27947,8,44.27,0.36,,
410099,P,2001-08-16,64887,10,40.46,7.83,,
410100,P,2001-07-09,91103,10,82.44,8.07,,
410101,P,2000-07-03,30948,4,92.68,7.09,,
