214273,P,2002-04-01,25578,8,54.36,3.31,,
214274,P,2002-02-21,14214,1,66.77,5.80,,
214275,P,2000-09-14,82786,1,21.74,0.66,,
214276,P,2001-05-13,46626,10,2.84,4.86,,
214277,P,2001-12-09,75683,1,39.22,1.53,,
214278,P,2001-03-20,48348,4,92.68,1.56,,
214279,P,2000-02-17,25312,2,48.80,5.38,,
214280,P,2001-05-29,42701,9,69.51,8.77,,
214281,P,2002-08-23,57596,4,65.10,5.36,,
214282,P,2002-01-14,5935,2,41.90,5.26,,
214283,P,2001-10-28,92794,8,88.36,9.00,,
214284,P,2002-09-24,62354,6,71.29,6.27,,
214285,P,2000-11-11,76673,7,60.48,3.23,,
214286,P,2001-03-03,48835,2,80.98,8.50,,
214287,P,2001-08-22,17019,10,98.99,3.53,,
214288,P,2000-09-11,18320,6,68.82,9.02,,
214289,P,2002-01-17,62168,2,74.64,2.24,,
214290,P,2000-08-08,30948,9,13.25,8.10,,
214291,P,2002-09-11,14043,1,50.94,0.55,,
214292,P,2000-09-23,77061,4,97.27,7.71,,
214293,P,2000-05-28,22250,2,12.27,8.27,,
214294,P,2001-01-23,14016,3,24.22,8.53,,
214295,P,2001-08-28,87770,1,98.80,9.10,,
214296,P,2001-05-01,78610,6,30.46,1.99,,
214297,P,2000-04-02,77650,3,52.92,7.54,,
214298,P,2002-08-02,1977,3,69.15,6.82,,
214299,P,2000-12-17,8871,3,77.45,5.67,,
214300,P,2001-08-18,81394,3,76.70,1.52,,
214301,P,2001-06-12,51330,2,34.48,7.84,,
214302,P,2002-08-16,20744,3,16.01,7.46,,
214303,P,2000-02-15,24891,6,35.84,3.89,,
214304,P,2001-11-27,76384,10,97.23,9.92,,
214305,P,2000-06-08,70016,1,12.82,3.84,,
214306,P,2002-08-01,94517,1,96.79,7.28,,
214307,P,2002-02-20,45906,1,66.85,8.18,,
214308,P,2001-08-16,99692,10,40.08,9.18,,
214309,P,2000-01-07,2736,6,46.84,5.83,,
214310,P,2000-01-02,89816,6,10.85,8.60,,
214311,P,2000-02-05,6301,1,55.27,0.48,,
214312,P,2002-03-25,54674,10,62.63,7.66,,
214313,P,2001-01-25,71684,2,58.47,8.57,,
214314,P,2001-09-30,68952,5,96.81,9.20,,
214315,P,2002-05-09,73653,1,28.29,8.85,,
214316,P,2000-07-02,26139,9,98.21,0.89,,
214317,P,2000-07-16,63001,1,68.08,9.75,,
214318,P,2000-01-13,2896,5,98.53,2.06,,
214319,P,2000-10-09,59918,3,67.61,4.36,,
214320,P,2001-07-15,36585,8,58.81,0.52,,
214321,P,2000-12-27,11422,8,25.54,0.77,,
214322,P,2000-05-19,37301,9,49.44,1.15,,
214323,P,2001-12-27,36577,6,6.84,2.82,,
214324,P,2000-07-18,58691,9,23.31,4.52,,
214325,P,2001-09-02,54130,8,54.53,8.86,,
214326,P,2000-08-31,74453,9,83.10,8.42,,
214327,P,2000-06-15,23554,3,57.08,2.47,,
214328,P,2000-12-23,2187,5,37.61,4.29,,
214329,P,2001-03-01,30069,5,35.20,9.56,,
214330,P,2002-06-13,80998,5,24.25,7.48,,
214331,P,2002-03-08,86744,3,93.16,5.08,,
214332,P,2002-01-31,40704,5,64.61,6.26,,
214333,P,2002-03-11,84260,7,63.79,4.90,,
214334,P,2000-01-29,98312,1,82.07,8.69,,
214335,P,2000-07-20,63416,10,71.64,0.71,,
214336,P,2000-01-08,92445,3,41.27,9.10,,
214337,P,2002-09-05,41299,3,50.21,0.92,,
214338,P,2002-07-09,60391,7,71.79,7.85,,
214339,P,2000-01-21,23162,10,57.88,1.40,,
214340,P,2000-01-04,54151,2,93.82,5.86,,
214341,P,2002-08-29,32976,3,3.17,5.77,,
214342,P,2002-03-02,86128,9,84.05,4.32,,
214343,P,2000-06-19,96754,3,37.70,4.34,,
214344,P,2001-04-18,37699,1,92.61,3.11,,
214345,P,2000-05-27,72190,4,93.03,7.58,,
214346,P,2000-10-20,95938,2,98.38,9.95,,
214347,P,2002-05-31,52273,4,83.49,7.63,,
214348,P,2001-10-29,19785,2,61.67,6.18,,
214349,P,2002-08-30,75023,4,73.48,5.57,,
214350,P,2002-07-26,29166,7,63.87,1.73,,
214351,P,2002-04-01,69164,2,50.55,2.15,,
214352,P,2001-04-18,71620,4,96.49,7.24,,
214353,P,2002-07-01,70366,5,92.87,8.67,,
214354,P,2002-08-16,84829,1,57.00,5.33,,
214355,P,2000-08-07,1622,4,62.50,5.83,,
214356,P,2002-03-29,55883,8,13.70,3.15,,
214357,P,2001-08-28,63674,8,67.14,8.27,,
214358,P,2002-02-11,15389,3,27.19,9.95,,
214359,P,2001-06-12,18312,7,61.88,3.58,,
214360,P,2002-05-27,44880,4,54.48,7.58,,
214361,P,2001-01-28,41881,2,30.76,9.79,,
214362,P,2000-10-23,84359,3,34.34,2.72,,
214363,P,2000-02-27,11344,4,14.42,5.25,,
214364,P,2001-08-11,23932,5,22.12,6.47,,
214365,P,2001-12-06,40460,10,95.11,9.30,,
214366,P,2002-07-13,54187,10,59.26,6.62,,
214367,P,2001-07-29,13728,7,48.38,1.34,,
214368,P,2001-02-20,81778,3,49.60,8.97,,
214369,P,2001-04-10,45759,8,13.16,9.87,,
214370,P,2002-06-06,44026,4,45.30,5.15,,
214371,P,2000-03-04,45296,4,81.18,3.40,,
214372,P,2001-03-25,23827,4,86.75,4.87,,
214373,P,2001-02-22,29050,3,86.27,1.33,,
214374,P,2001-10-26,42762,1,86.77,1.23,,
214375,P,2002-08-03,55138,7,16.22,9.71,,
214376,P,2001-12-08,96315,3,44.46,3.40,,
214377,P,2001-07-31,42453,3,97.43,9.33,,
214378,P,2000-02-05,36187,4,72.85,5.70,,
214379,P,2002-02-25,61910,6,93.69,5.07,,
214380,P,2000-12-07,25545,6,24.85,9.21,,
214381,P,2001-09-28,72803,6,88.50,6.39,,
214382,P,2002-07-15,15422,5,78.16,7.94,,
214383,P,2001-12-18,97094,1,69.73,8.50,,
