418597,P,2001-11-28,65151,9,80.05,4.80,,
418598,P,2002-09-05,22168,1,26.76,9.74,,
418599,P,2001-12-04,88555,3,96.81,8.78,,
418600,P,2001-08-12,65307,9,92.70,0.57,,
418601,P,2002-08-15,16795,6,47.13,0.38,,
418602,P,2000-10-17,87370,7,17.04,0.44,,
418603,P,2000-09-20,50995,9,53.88,1.62,,
418604,P,2000-03-25,94126,10,69.22,7.05,,
418605,P,2000-07-28,960,4,17.93,7.07,,
418606,P,2000-10-08,16437,1,21.19,6.80,,
418607,P,2001-01-09,50727,5,63.93,4.54,,
418608,P,2002-07-18,82916,4,20.41,8.43,,
418609,P,2002-08-25,99734,8,3.96,7.13,,
418610,P,2000-03-11,80242,5,35.07,9.66,,
418611,P,2001-01-29,21034,1,14.02,3.47,,
418612,P,2002-07-24,90889,7,31.36,7.00,,
418613,P,2001-06-19,99365,1,9.37,1.46,,
418614,P,2000-05-30,50098,4,91.72,9.74,,
418615,P,2002-08-09,85490,9,49.32,3.72,,
418616,P,2000-11-27,96575,4,4.99,8.67,,
418617,P,2001-06-16,44398,6,59.96,3.30,,
418618,P,2001-03-31,42765,4,99.03,8.36,,
418619,P,2000-06-05,53563,1,44.61,6.12,,
418620,P,2000-01-13,44976,4,98.09,3.37,,
418621,P,2001-06-16,89497,1,90.00,3.23,,
418622,P,2000-01-02,86800,6,34.19,0.10,,
418623,P,2000-12-04,72621,9,99.95,7.42,,
418624,P,2001-10-07,83298,10,41.20,9.48,,
418625,P,2000-01-27,86854,6,0.50,4.43,,
418626,P,2000-10-24,37646,8,8.50,1.21,,
418627,P,2000-05-17,20374,9,17.65,6.33,,
418628,P,2000-12-05,31736,2,82.98,6.24,,
418629,P,2001-11-23,87577,9,29.32,6.72,,
418630,P,2001-01-08,78690,6,73.51,7.11,,
418631,P,2000-03-25,87688,2,5.28,1.22,,
418632,P,2002-05-12,62638,1,46.26,0.60,,
418633,P,2001-04-18,91036,10,85.33,3.49,,
418634,P,2001-11-09,58523,6,79.57,7.95,,
418635,P,2000-03-01,7991,3,21.32,7.04,,
418636,P,2000-04-16,64083,10,4.13,5.90,,
418637,P,2001-10-02,3928,7,36.58,8.87,,
418638,P,2002-01-10,12371,5,64.55,9.31,,
418639,P,2000-08-27,70796,5,44.48,7.94,,
418640,P,2000-02-25,80942,9,93.26,0.28,,
418641,P,2001-07-31,1695,8,5.58,5.22,,
418642,P,2000-07-20,69607,1,75.52,7.26,,
418643,P,2000-07-21,98529,10,16.74,5.31,,
418644,P,2000-09-24,79790,6,13.91,1.97,,
418645,P,2002-03-10,40939,2,66.49,7.88,,
418646,P,2002-02-10,29931,4,80.48,1.29,,
418647,P,2002-01-28,3898,6,54.30,1.92,,
418648,P,2002-07-27,59271,10,25.58,4.86,,
418649,P,2002-08-02,47227,1,28.22,3.87,,
418650,P,2001-03-31,27758,8,6.61,8.67,,
418651,P,2000-08-26,42846,3,69.00,0.40,,
418652,P,2001-04-05,7047,10,80.27,0.60,,
418653,P,2000-11-19,71249,8,51.58,1.52,,
418654,P,2000-01-23,368,5,59.40,3.32,,
418655,P,2000-07-29,64270,7,73.09,9.18,,
418656,P,2002-09-07,51149,5,5.80,1.18,,
418657,P,2001-12-01,29338,3,32.74,8.31,,
418658,P,2002-09-10,5727,9,74.80,6.11,,
418659,P,2001-07-22,1693,6,94.95,4.83,,
418660,P,2002-08-25,5216,8,55.09,9.10,,
418661,P,2001-10-10,41247,3,22.45,6.54,,
418662,P,2000-12-02,7189,4,70.46,6.57,,
418663,P,2001-10-28,87449,10,7.75,2.12,,
418664,P,2001-06-10,8097,8,67.85,5.90,,
418665,P,2000-09-13,77601,9,5.69,7.29,,
418666,P,2001-03-19,54585,4,97.49,1.57,,
418667,P,2000-01-11,32414,10,82.47,7.27,,
